pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
mix	mol	3	54380001	54390000	0.0	38	0	127680	0
mix	pip	3	54380001	54390000	0.0	38	0	85120	0
mol	pip	3	54380001	54390000	0.0	38	0	14592	0
mix	mol	3	54390001	54400000	0.0016147138680033	456	2474	1532160	0
mix	pip	3	54390001	54400000	0.0015899122807017	456	1624	1021440	0
mol	pip	3	54390001	54400000	0.0010279605263157	456	180	175104	0
mix	mol	3	54400001	54410000	0.0	231	0	776160	0
mix	pip	3	54400001	54410000	0.0	231	0	517440	0
mol	pip	3	54400001	54410000	0.0	231	0	88704	0
mix	pip	3	54410001	54420000	0.0	476	0	1066240	0
mol	pip	3	54410001	54420000	0.0	476	0	182784	0
mix	mol	3	54410001	54420000	0.0	476	0	1599360	0
mix	mol	3	54420001	54430000	0.0020781893004115	810	5656	2721600	0
mix	pip	3	54420001	54430000	0.000950176366843	810	1724	1814400	0
mol	pip	3	54420001	54430000	0.0018132716049382	810	564	311040	0
mix	mol	3	54430001	54440000	0.000759219088937	461	1176	1548960	0
mix	pip	3	54430001	54440000	0.00039897737837	461	412	1032640	0
mol	pip	3	54430001	54440000	0.0006552783803326	461	116	177024	0
mix	mol	3	54440001	54450000	0.0014680872348939	238	1174	799680	0
mix	pip	3	54440001	54450000	0.0012492496998799	238	666	533120	0
mol	pip	3	54440001	54450000	0.0007878151260504	238	72	91392	0
mol	pip	3	54450001	54460000	0.0006419814446653	503	124	193152	0
mix	mol	3	54450001	54460000	0.0010295370633342	503	1740	1690080	0
mix	pip	3	54450001	54460000	0.0010455126384549	503	1178	1126720	0
mol	pip	3	54460001	54470000	0.0003521126760563	355	48	136320	0
mix	pip	3	54460001	54470000	0.0006941649899396	355	552	795200	0
mix	mol	3	54460001	54470000	0.0003822937625754	355	456	1192800	0
mix	mol	3	54470001	54480000	0.0	39	0	131040	0
mix	pip	3	54470001	54480000	0.0	39	0	87360	0
mol	pip	3	54470001	54480000	0.0	39	0	14976	0
mix	mol	3	54480001	54490000	0.000527736867943	388	688	1303680	0
mix	pip	3	54480001	54490000	0.0006213181148748	388	540	869120	0
mol	pip	3	54480001	54490000	0.0005100945017182	388	76	148992	0
mix	mol	3	54490001	54500000	0.0003946450375021	546	724	1834560	0
mix	pip	3	54490001	54500000	0.0009288330716902	546	1136	1223040	0
mol	pip	3	54490001	54500000	0.0007631257631257	546	160	209664	0
mix	pip	3	54500001	54510000	0.0007690302398331	274	472	613760	0
mol	pip	3	54500001	54510000	0.0005132299270072	274	54	105216	0
mix	mol	3	54500001	54510000	0.0008298574904414	274	764	920640	0
mix	mol	3	54510001	54520000	0.001172480620155	430	1694	1444800	0
mix	pip	3	54510001	54520000	0.0008305647840531	430	800	963200	0
mol	pip	3	54510001	54520000	0.0008236434108527	430	136	165120	0
mix	mol	3	54520001	54530000	0.0	85	0	285600	0
mix	pip	3	54520001	54530000	0.0	85	0	190400	0
mol	pip	3	54520001	54530000	0.0	85	0	32640	0
mix	mol	3	54530001	54540000	0.0001457725947521	441	216	1481760	0
mix	pip	3	54530001	54540000	0.0003927761580822	441	388	987840	0
mol	pip	3	54530001	54540000	0.0002834467120181	441	48	169344	0
mol	pip	3	54540001	54550000	0.0017361111111111	561	374	215424	0
mix	mol	3	54540001	54550000	0.0010217723453017	561	1926	1884960	0
mix	pip	3	54540001	54550000	0.0020690094219505	561	2600	1256640	0
mix	pip	3	54550001	54560000	0.0015706806282722	382	1344	855680	0
mol	pip	3	54550001	54560000	0.0012543630017452	382	184	146688	0
mix	mol	3	54550001	54560000	0.0018963475442533	382	2434	1283520	0
mol	pip	3	54560001	54570000	0.0007067069392812	1076	292	413184	0
mix	mol	3	54560001	54570000	0.0008840060187643	1076	3196	3615360	0
mix	pip	3	54560001	54570000	0.0010380708975039	1076	2502	2410240	0
mix	mol	3	54570001	54580000	0.0006894986733696	682	1580	2291520	0
mix	pip	3	54570001	54580000	0.0011573104315039	682	1768	1527680	0
mol	pip	3	54570001	54580000	0.0006949535679374	682	182	261888	0
mix	mol	3	54580001	54590000	0.0010050251256281	398	1344	1337280	0
mix	pip	3	54580001	54590000	0.0025192928930366	398	2246	891520	0
mol	pip	3	54580001	54590000	0.0019629396984924	398	300	152832	0
mix	mol	3	54590001	54600000	0.0014683791497671	634	3128	2130240	0
mix	pip	3	54590001	54600000	0.001535038305543	634	2180	1420160	0
mol	pip	3	54590001	54600000	0.0019716088328075	634	480	243456	0
mix	pip	3	54600001	54610000	0.0011491879988989	519	1336	1162560	0
mol	pip	3	54600001	54610000	0.001103885677585	519	220	199296	0
mix	mol	3	54600001	54610000	0.0012306174878429	519	2146	1743840	0
mix	mol	3	54610001	54620000	0.0017104918890633	546	3138	1834560	0
mix	pip	3	54610001	54620000	0.0014423076923076	546	1764	1223040	0
mol	pip	3	54610001	54620000	0.0016025641025641	546	336	209664	0
mix	mol	3	54620001	54630000	0.0023828154109844	639	5116	2147040	0
mix	pip	3	54620001	54630000	0.0018024815560026	639	2580	1431360	0
mol	pip	3	54620001	54630000	0.0021599504434011	639	530	245376	0
mix	mol	3	54630001	54640000	0.0030490963508691	1241	12714	4169760	0
mix	pip	3	54630001	54640000	0.0021181075169793	1241	5888	2779840	0
mol	pip	3	54630001	54640000	0.0027615498254096	1241	1316	476544	0
mol	pip	3	54640001	54650000	0.0037186135371179	916	1308	351744	0
mix	mol	3	54640001	54650000	0.0037182886254938	916	11444	3077760	0
mix	pip	3	54640001	54650000	0.0040451497192763	916	8300	2051840	0
mol	pip	3	54650001	54660000	0.0014438943894389	505	280	193920	0
mix	pip	3	54650001	54660000	0.0012765205091937	505	1444	1131200	0
mix	mol	3	54650001	54660000	0.0013649222065063	505	2316	1696800	0
mix	mol	3	54660001	54670000	NA	0	NA	NA	NA
mix	pip	3	54660001	54670000	NA	0	NA	NA	NA
mol	pip	3	54660001	54670000	NA	0	NA	NA	NA
mix	mol	3	54670001	54680000	0.0017314093883999	844	4910	2835840	0
mix	pip	3	54670001	54680000	0.0012610020311442	844	2384	1890560	0
mol	pip	3	54670001	54680000	0.0016106338862559	844	522	324096	0
mix	mol	3	54680001	54690000	0.0021915584415584	594	4374	1995840	0
mix	pip	3	54680001	54690000	0.0029205747955747	594	3886	1330560	0
mol	pip	3	54680001	54690000	0.0026304713804713	594	600	228096	0
mix	pip	3	54690001	54700000	0.0017566827344434	1630	6414	3651200	0
mol	pip	3	54690001	54700000	0.0018117331288343	1630	1134	625920	0
mix	mol	3	54690001	54700000	0.0017360502483201	1630	9508	5476800	0
mix	mol	3	54700001	54710000	0.0	232	0	779520	0
mix	pip	3	54700001	54710000	0.0	232	0	519680	0
mol	pip	3	54700001	54710000	0.0	232	0	89088	0
mix	mol	3	54710001	54720000	0.0015008868877063	698	3520	2345280	0
mix	pip	3	54710001	54720000	0.0012766066311911	698	1996	1563520	0
mol	pip	3	54710001	54720000	0.0010894221585482	698	292	268032	0
mix	mol	3	54720001	54730000	0.001463557497467	752	3698	2526720	0
mix	pip	3	54720001	54730000	0.0016729198328267	752	2818	1684480	0
mol	pip	3	54720001	54730000	0.0015999002659574	752	462	288768	0
mol	pip	3	54730001	54740000	0.0006200396825396	756	180	290304	0
mix	mol	3	54730001	54740000	0.0006023242630385	756	1530	2540160	0
mix	pip	3	54730001	54740000	0.0008904950869236	756	1508	1693440	0
mol	pip	3	54740001	54750000	0.0021102729885057	696	564	267264	0
mix	pip	3	54740001	54750000	0.0020268883415435	696	3160	1559040	0
mix	mol	3	54740001	54750000	0.0021774083196496	696	5092	2338560	0
mix	mol	3	54750001	54760000	0.0008909431939978	622	1862	2089920	0
mix	pip	3	54750001	54760000	0.0018172944418925	622	2532	1393280	0
mol	pip	3	54750001	54760000	0.0012476554126473	622	298	238848	0
mix	mol	3	54760001	54770000	0.0008298254845216	543	1514	1824480	0
mix	pip	3	54760001	54770000	0.0013499736911339	543	1642	1216320	0
mol	pip	3	54760001	54770000	0.0010167280540208	543	212	208512	0
mix	mol	3	54770001	54780000	0.0	216	0	725760	0
mix	pip	3	54770001	54780000	0.0	216	0	483840	0
mol	pip	3	54770001	54780000	0.0	216	0	82944	0
mix	pip	3	54780001	54790000	0.000530694205393	249	296	557760	0
mol	pip	3	54780001	54790000	0.0002510040160642	249	24	95616	0
mix	mol	3	54780001	54790000	0.0003155479059093	249	264	836640	0
mix	mol	3	54790001	54800000	0.0026366289759146	1036	9178	3480960	0
mix	pip	3	54790001	54800000	0.0019020615002757	1036	4414	2320640	0
mol	pip	3	54790001	54800000	0.0025287564350064	1036	1006	397824	0
mix	mol	3	54800001	54810000	0.0019045078009859	937	5996	3148320	0
mix	pip	3	54800001	54810000	0.0023364842201555	937	4904	2098880	0
mol	pip	3	54800001	54810000	0.0022067324795446	937	794	359808	0
mix	mol	3	54810001	54820000	0.0017711304122374	1102	6558	3702720	0
mix	pip	3	54810001	54820000	0.0013563002333419	1102	3348	2468480	0
mol	pip	3	54810001	54820000	0.0015927480338777	1102	674	423168	0
mol	pip	3	54820001	54830000	0.0022047546012269	978	828	375552	0
mix	mol	3	54820001	54830000	0.0025318921024442	978	8320	3286080	0
mix	pip	3	54820001	54830000	0.0012333844580777	978	2702	2190720	0
mol	pip	3	54830001	54840000	0.0011007302405498	194	82	74496	0
mix	pip	3	54830001	54840000	0.0012196244477172	194	530	434560	0
mix	mol	3	54830001	54840000	0.0005860333824251	194	382	651840	0
mix	mol	3	54840001	54850000	0.0001709726443768	376	216	1263360	0
mix	pip	3	54840001	54850000	0.0001709726443768	376	144	842240	0
mol	pip	3	54840001	54850000	0.0	376	0	144384	0
mix	mol	3	54850001	54860000	0.0009955201592832	287	960	964320	0
mix	pip	3	54850001	54860000	0.0019599303135888	287	1260	642880	0
mol	pip	3	54850001	54860000	0.0017966027874564	287	198	110208	0
mix	mol	3	54860001	54870000	0.0008317025440313	146	408	490560	0
mix	pip	3	54860001	54870000	0.0014799412915851	146	484	327040	0
mol	pip	3	54860001	54870000	0.0008561643835616	146	48	56064	0
mix	pip	3	54870001	54880000	0.002384856566239	991	5294	2219840	0
mol	pip	3	54870001	54880000	0.0023808022199798	991	906	380544	0
mix	mol	3	54870001	54880000	0.0025130940368074	991	8368	3329760	0
mix	mol	3	54880001	54890000	0.001391959104725	517	2418	1737120	0
mix	pip	3	54880001	54890000	0.0007305194805194	517	846	1158080	0
mol	pip	3	54880001	54890000	0.000977192134107	517	194	198528	0
mix	mol	3	54890001	54900000	0.0013018550978673	652	2852	2190720	0
mix	pip	3	54890001	54900000	0.0014680105170902	652	2144	1460480	0
mol	pip	3	54890001	54900000	0.0014858128834355	652	372	250368	0
mix	mol	3	54900001	54910000	0.0002541942043721	281	240	944160	0
mix	pip	3	54900001	54910000	0.0006354855109303	281	400	629440	0
mol	pip	3	54900001	54910000	0.0004448398576512	281	48	107904	0
mol	pip	3	54910001	54920000	0.0007062146892655	177	48	67968	0
mix	mol	3	54910001	54920000	0.0017789884315308	177	1058	594720	0
mix	pip	3	54910001	54920000	0.0011702986279257	177	464	396480	0
mol	pip	3	54920001	54930000	NA	0	NA	NA	NA
mix	pip	3	54920001	54930000	NA	0	NA	NA	NA
mix	mol	3	54920001	54930000	NA	0	NA	NA	NA
mix	mol	3	54930001	54940000	0.0	31	0	104160	0
mix	pip	3	54930001	54940000	0.0	31	0	69440	0
mol	pip	3	54930001	54940000	0.0	31	0	11904	0
mix	mol	3	54940001	54950000	0.0002444323737099	263	216	883680	0
mix	pip	3	54940001	54950000	0.0002444323737099	263	144	589120	0
mol	pip	3	54940001	54950000	0.0	263	0	100992	0
mix	mol	3	54950001	54960000	0.0017616295072942	173	1024	581280	0
mix	pip	3	54950001	54960000	0.0029108175061932	173	1128	387520	0
mol	pip	3	54950001	54960000	0.0028901734104046	173	192	66432	0
mix	pip	3	54960001	54970000	NA	0	NA	NA	NA
mol	pip	3	54960001	54970000	NA	0	NA	NA	NA
mix	mol	3	54960001	54970000	NA	0	NA	NA	NA
mix	mol	3	54970001	54980000	0.00039760963674	253	338	850080	0
mix	pip	3	54970001	54980000	0.0002540937323546	253	144	566720	0
mol	pip	3	54970001	54980000	0.0001646903820816	253	16	97152	0
mix	mol	3	54980001	54990000	0.0010781671159029	371	1344	1246560	0
mix	pip	3	54980001	54990000	0.0012923565652676	371	1074	831040	0
mol	pip	3	54980001	54990000	0.0010809748427672	371	154	142464	0
mix	mol	3	54990001	55000000	0.0015907323544211	1041	5564	3497760	0
mix	pip	3	54990001	55000000	0.0012196377109921	1041	2844	2331840	0
mol	pip	3	54990001	55000000	0.0012708133205251	1041	508	399744	0
mol	pip	3	55000001	55010000	0.0006375549278091	531	130	203904	0
mix	mol	3	55000001	55010000	0.0003844946641556	531	686	1784160	0
mix	pip	3	55000001	55010000	0.0008054210384718	531	958	1189440	0
mol	pip	3	55010001	55020000	0.0012932973459289	741	368	284544	0
mix	pip	3	55010001	55020000	0.0010000963948332	741	1660	1659840	0
mix	mol	3	55010001	55020000	0.0010089325878799	741	2512	2489760	0
mix	mol	3	55020001	55030000	NA	0	NA	NA	NA
mix	pip	3	55020001	55030000	NA	0	NA	NA	NA
mol	pip	3	55020001	55030000	NA	0	NA	NA	NA
mix	mol	3	55030001	55040000	0.0014954986969912	402	2020	1350720	0
mix	pip	3	55030001	55040000	0.0012015813788201	402	1082	900480	0
mol	pip	3	55030001	55040000	0.0006478026533996	402	100	154368	0
mix	mol	3	55040001	55050000	0.0010157176749703	562	1918	1888320	0
mix	pip	3	55040001	55050000	0.0022750381291306	562	2864	1258880	0
mol	pip	3	55040001	55050000	0.0019369068801897	562	418	215808	0
mix	pip	3	55050001	55060000	0.0	287	0	642880	0
mol	pip	3	55050001	55060000	0.0	287	0	110208	0
mix	mol	3	55050001	55060000	0.0	287	0	964320	0
mix	mol	3	55060001	55070000	0.0006454646490553	557	1208	1871520	0
mix	pip	3	55060001	55070000	0.0010868171325981	557	1356	1247680	0
mol	pip	3	55060001	55070000	0.0007854578096947	557	168	213888	0
mix	mol	3	55070001	55080000	0.0007676393728222	328	846	1102080	0
mix	pip	3	55070001	55080000	0.0001959930313588	328	144	734720	0
mol	pip	3	55070001	55080000	0.000635162601626	328	80	125952	0
mix	mol	3	55080001	55090000	0.0002890667761357	348	338	1169280	0
mix	pip	3	55080001	55090000	0.0001847290640394	348	144	779520	0
mol	pip	3	55080001	55090000	0.0001197318007662	348	16	133632	0
mol	pip	3	55090001	55100000	0.0	221	0	84864	0
mix	mol	3	55090001	55100000	0.0003232062055591	221	240	742560	0
mix	pip	3	55090001	55100000	0.0003232062055591	221	160	495040	0
mol	pip	3	55100001	55110000	0.0	41	0	15744	0
mix	pip	3	55100001	55110000	0.0	41	0	91840	0
mix	mol	3	55100001	55110000	0.0	41	0	137760	0
mix	mol	3	55110001	55120000	0.0	275	0	924000	0
mix	pip	3	55110001	55120000	0.0	275	0	616000	0
mol	pip	3	55110001	55120000	0.0	275	0	105600	0
mix	mol	3	55120001	55130000	0.0006585612968591	282	624	947520	0
mix	pip	3	55120001	55130000	0.0012316362715298	282	778	631680	0
mol	pip	3	55120001	55130000	0.0006648936170212	282	72	108288	0
mix	mol	3	55130001	55140000	0.0029844148367464	579	5806	1945440	0
mix	pip	3	55130001	55140000	0.0025459536146064	579	3302	1296960	0
mol	pip	3	55130001	55140000	0.0030404432930339	579	676	222336	0
mix	pip	3	55140001	55150000	0.0057292743436014	691	8868	1547840	0
mol	pip	3	55140001	55150000	0.0075524602026049	691	2004	265344	0
mix	mol	3	55140001	55150000	0.0075744262972917	691	17586	2321760	0
mix	mol	3	55150001	55160000	0.0	232	0	779520	0
mix	pip	3	55150001	55160000	0.0	232	0	519680	0
mol	pip	3	55150001	55160000	0.0	232	0	89088	0
mix	mol	3	55160001	55170000	0.0005888832401287	281	556	944160	0
mix	pip	3	55160001	55170000	0.0006577275038129	281	414	629440	0
mol	pip	3	55160001	55170000	0.000370699881376	281	40	107904	0
mix	mol	3	55170001	55180000	0.0021925157400017	537	3956	1804320	0
mix	pip	3	55170001	55180000	0.0021963953179036	537	2642	1202880	0
mol	pip	3	55170001	55180000	0.0017652079453755	537	364	206208	0
mol	pip	3	55180001	55190000	0.0	99	0	38016	0
mix	mol	3	55180001	55190000	0.0	99	0	332640	0
mix	pip	3	55180001	55190000	0.0	99	0	221760	0
mol	pip	3	55190001	55200000	0.0005787037037037	216	48	82944	0
mix	pip	3	55190001	55200000	0.0003968253968253	216	192	483840	0
mix	mol	3	55190001	55200000	0.0008763227513227	216	636	725760	0
mix	mol	3	55200001	55210000	0.0013542049210429	389	1770	1307040	0
mix	pip	3	55200001	55210000	0.0011292691883951	389	984	871360	0
mol	pip	3	55200001	55210000	0.0008568980291345	389	128	149376	0
mix	mol	3	55210001	55220000	0.0019845214427719	503	3354	1690080	0
mix	pip	3	55210001	55220000	0.002321783584209	503	2616	1126720	0
mol	pip	3	55210001	55220000	0.0018638170974155	503	360	193152	0
mix	mol	3	55220001	55230000	0.0033003523990241	527	5844	1770720	0
mix	pip	3	55220001	55230000	0.0029225399837354	527	3450	1180480	0
mol	pip	3	55220001	55230000	0.0027375869702719	527	554	202368	0
mix	pip	3	55230001	55240000	0.000632911392405	158	224	353920	0
mol	pip	3	55230001	55240000	0.0010548523206751	158	64	60672	0
mix	mol	3	55230001	55240000	0.0014767932489451	158	784	530880	0
mix	mol	3	55240001	55250000	NA	0	NA	NA	NA
mix	pip	3	55240001	55250000	NA	0	NA	NA	NA
mol	pip	3	55240001	55250000	NA	0	NA	NA	NA
mix	mol	3	55250001	55260000	0.0	319	0	1071840	0
mix	pip	3	55250001	55260000	0.0	319	0	714560	0
mol	pip	3	55250001	55260000	0.0	319	0	122496	0
mix	mol	3	55260001	55270000	0.0	151	0	507360	0
mix	pip	3	55260001	55270000	0.0	151	0	338240	0
mol	pip	3	55260001	55270000	0.0	151	0	57984	0
mol	pip	3	55270001	55280000	0.0030977668845315	153	182	58752	0
mix	mol	3	55270001	55280000	0.0031551509492685	153	1622	514080	0
mix	pip	3	55270001	55280000	0.0018148926237161	153	622	342720	0
mix	pip	3	55280001	55290000	0.0030229591836734	350	2370	784000	0
mol	pip	3	55280001	55290000	0.0027678571428571	350	372	134400	0
mix	mol	3	55280001	55290000	0.003656462585034	350	4300	1176000	0
mix	pip	3	55290001	55300000	0.000701286261631	522	820	1169280	0
mol	pip	3	55290001	55300000	0.0004789272030651	522	96	200448	0
mix	mol	3	55290001	55300000	0.000287356321839	522	504	1753920	0
mix	mol	3	55300001	55310000	9.652509652509652e-05	370	120	1243200	0
mix	pip	3	55300001	55310000	9.652509652509652e-05	370	80	828800	0
mol	pip	3	55300001	55310000	0.0	370	0	142080	0
mix	mol	3	55310001	55320000	0.0020360344626848	409	2798	1374240	0
mix	pip	3	55310001	55320000	0.0023074572127139	409	2114	916160	0
mol	pip	3	55310001	55320000	0.0023303789731051	409	366	157056	0
mix	mol	3	55320001	55330000	0.0022693085131387	1013	7724	3403680	0
mix	pip	3	55320001	55330000	0.0022819418981807	1013	5178	2269120	0
mol	pip	3	55320001	55330000	0.0023290967423494	1013	906	388992	0
mix	pip	3	55330001	55340000	0.0008213299131807	362	666	810880	0
mol	pip	3	55330001	55340000	0.0007049953959484	362	98	139008	0
mix	mol	3	55330001	55340000	0.0005557747961062	362	676	1216320	0
mix	mol	3	55340001	55350000	0.0002016129032258	248	168	833280	0
mix	pip	3	55340001	55350000	0.0002016129032258	248	112	555520	0
mol	pip	3	55340001	55350000	0.0	248	0	95232	0
mix	mol	3	55350001	55360000	0.0026191733293106	947	8334	3181920	0
mix	pip	3	55350001	55360000	0.0025852315583044	947	5484	2121280	0
mol	pip	3	55350001	55360000	0.0026454153467089	947	962	363648	0
mix	mol	3	55360001	55370000	0.0	26	0	87360	0
mix	pip	3	55360001	55370000	0.0	26	0	58240	0
mol	pip	3	55360001	55370000	0.0	26	0	9984	0
mol	pip	3	55370001	55380000	0.0005	125	24	48000	0
mix	mol	3	55370001	55380000	0.0008571428571428	125	360	420000	0
mix	pip	3	55370001	55380000	0.00125	125	350	280000	0
mol	pip	3	55380001	55390000	0.0024671052631578	703	666	269952	0
mix	pip	3	55380001	55390000	0.0016561674456411	703	2608	1574720	0
mix	mol	3	55380001	55390000	0.0020422678317415	703	4824	2362080	0
mix	mol	3	55390001	55400000	NA	0	NA	NA	NA
mix	pip	3	55390001	55400000	NA	0	NA	NA	NA
mol	pip	3	55390001	55400000	NA	0	NA	NA	NA
mix	mol	3	55400001	55410000	0.0060322786832853	447	9060	1501920	0
mix	pip	3	55400001	55410000	0.0043863854266538	447	4392	1001280	0
mol	pip	3	55400001	55410000	0.0057443139448173	447	986	171648	0
mix	mol	3	55410001	55420000	0.0029398668916385	508	5018	1706880	0
mix	pip	3	55410001	55420000	0.0032181524184476	508	3662	1137920	0
mol	pip	3	55410001	55420000	0.0032603346456692	508	636	195072	0
mix	pip	3	55420001	55430000	0.0031666845955249	664	4710	1487360	0
mol	pip	3	55420001	55430000	0.0046357304216867	664	1182	254976	0
mix	mol	3	55420001	55430000	0.0058546686746987	664	13062	2231040	0
mix	mol	3	55430001	55440000	0.0014963624338624	288	1448	967680	0
mix	pip	3	55430001	55440000	0.001953125	288	1260	645120	0
mol	pip	3	55430001	55440000	0.0015914351851851	288	176	110592	0
mix	mol	3	55440001	55450000	0.0022525676937441	459	3474	1542240	0
mix	pip	3	55440001	55450000	0.0014394646747587	459	1480	1028160	0
mol	pip	3	55440001	55450000	0.001929012345679	459	340	176256	0
mix	mol	3	55450001	55460000	0.0007171543316121	166	400	557760	0
mix	pip	3	55450001	55460000	0.0006024096385542	166	224	371840	0
mol	pip	3	55450001	55460000	0.0008157630522088	166	52	63744	0
mol	pip	3	55460001	55470000	0.0007440476190476	133	38	51072	0
mix	mol	3	55460001	55470000	0.0008055853920515	133	360	446880	0
mix	pip	3	55460001	55470000	0.0009398496240601	133	280	297920	0
mol	pip	3	55470001	55480000	0.0017455336951605	737	494	283008	0
