pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
pip	3	9470001	9480000	0.0007389162561576	609	54	73080	0
mix	3	9480001	9490000	0.001217665706469	355	4206	3454150	0
mol	3	9480001	9490000	0.0016533986527862	355	162	97980	0
pip	3	9480001	9490000	0.0010093896713615	355	43	42600	0
mol	3	9490001	9500000	0.0023234414538762	315	202	86940	0
pip	3	9490001	9500000	0.0	315	0	37800	0
mix	3	9490001	9500000	0.0018130801481263	315	5557	3064950	0
mix	3	9500001	9510000	0.0003797854573484	384	1419	3736320	0
mol	3	9500001	9510000	0.0004151570048309	384	44	105984	0
pip	3	9500001	9510000	0.0	384	0	46080	0
mix	3	9510001	9520000	0.0004327558361474	280	1179	2724400	0
mol	3	9510001	9520000	0.0	280	0	77280	0
pip	3	9510001	9520000	0.0008333333333333	280	28	33600	0
mix	3	9520001	9530000	0.0009605750240828	638	5963	6207740	0
mol	3	9520001	9530000	0.0012891281631911	638	227	176088	0
pip	3	9520001	9530000	0.0011233019853709	638	86	76560	0
pip	3	9530001	9540000	0.002914951989026	729	255	87480	0
mix	3	9530001	9540000	0.0020772094846168	729	14734	7093170	0
mol	3	9530001	9540000	0.0010238365042444	729	206	201204	0
pip	3	9540001	9550000	0.0024197722567287	644	187	77280	0
mol	3	9540001	9550000	0.0011027095148078	644	196	177744	0
mix	3	9540001	9550000	0.0021662528007762	644	13574	6266120	0
mix	3	9550001	9560000	0.0020433213348075	633	12585	6159090	0
mol	3	9550001	9560000	0.0026501362273049	633	463	174708	0
pip	3	9550001	9560000	0.0008820431806213	633	67	75960	0
mix	3	9560001	9570000	0.0008577753182069	494	4123	4806620	0
mol	3	9560001	9570000	0.0007921140644252	494	108	136344	0
pip	3	9560001	9570000	0.000910931174089	494	54	59280	0
mix	3	9570001	9580000	0.0014150029075402	737	10147	7171010	0
mol	3	9570001	9580000	0.001047135862191	737	213	203412	0
pip	3	9570001	9580000	0.0022614201718679	737	200	88440	0
mol	3	9580001	9590000	0.000783033391729	546	118	150696	0
pip	3	9580001	9590000	0.0006562881562881	546	43	65520	0
mix	3	9580001	9590000	0.0007269537588139	546	3862	5312580	0
mix	3	9590001	9600000	0.0018919134203844	529	9738	5147170	0
mol	3	9590001	9600000	0.0008492918002246	529	124	146004	0
pip	3	9590001	9600000	0.0015437933207309	529	98	63480	0
mix	3	9600001	9610000	0.0018777312644657	492	8989	4787160	0
mol	3	9600001	9610000	0.0021945328148933	492	298	135792	0
pip	3	9600001	9610000	0.0024898373983739	492	147	59040	0
mix	3	9610001	9620000	0.0027041690262949	735	19339	7151550	0
mol	3	9610001	9620000	0.0030957310460416	735	628	202860	0
pip	3	9610001	9620000	0.0024149659863945	735	213	88200	0
pip	3	9620001	9630000	0.0005546075085324	586	39	70320	0
mix	3	9620001	9630000	0.0006185787596154	586	3527	5701780	0
mol	3	9620001	9630000	0.0001422070534698	586	23	161736	0
pip	3	9630001	9640000	0.0025355596784168	539	164	64680	0
mol	3	9630001	9640000	0.0004638218923933	539	69	148764	0
mix	3	9630001	9640000	0.0016474495992922	539	8640	5244470	0
mix	3	9640001	9650000	0.0020487680651938	565	11263	5497450	0
mol	3	9640001	9650000	0.0013210209054764	565	206	155940	0
pip	3	9640001	9650000	0.0006342182890855	565	43	67800	0
mix	3	9650001	9660000	0.0009756380006658	568	5392	5526640	0
mol	3	9650001	9660000	0.0007909777505613	568	124	156768	0
pip	3	9650001	9660000	0.0007922535211267	568	54	68160	0
mix	3	9660001	9670000	0.0009798421934052	502	4786	4884460	0
mol	3	9660001	9670000	0.0005774005427565	502	80	138552	0
pip	3	9660001	9670000	0.0006474103585657	502	39	60240	0
mol	3	9670001	9680000	NA	0	NA	NA	NA
pip	3	9670001	9680000	NA	0	NA	NA	NA
mix	3	9670001	9680000	NA	0	NA	NA	NA
mix	3	9680001	9690000	0.0014062545881662	350	4789	3405500	0
mol	3	9680001	9690000	0.0008902691511387	350	86	96600	0
pip	3	9680001	9690000	0.0003571428571428	350	15	42000	0
mix	3	9690001	9700000	0.0022691728040492	253	5586	2461690	0
mol	3	9690001	9700000	0.004024173683909	253	281	69828	0
pip	3	9690001	9700000	0.0009881422924901	253	30	30360	0
mix	3	9700001	9710000	0.0029759928321079	390	11293	3794700	0
mol	3	9700001	9710000	0.0006224451876625	390	67	107640	0
pip	3	9700001	9710000	0.0037393162393162	390	175	46800	0
pip	3	9710001	9720000	0.000233644859813	535	15	64200	0
mix	3	9710001	9720000	0.0009082613748787	535	4728	5205550	0
mol	3	9710001	9720000	0.0004537450900717	535	67	147660	0
mol	3	9720001	9730000	0.0	89	0	24564	0
pip	3	9720001	9730000	0.0	89	0	10680	0
mix	3	9720001	9730000	0.0	89	0	865970	0
mol	3	9730001	9740000	0.0017724083049989	601	294	165876	0
pip	3	9730001	9740000	0.0023017193566278	601	166	72120	0
mix	3	9730001	9740000	0.0024330808706968	601	14228	5847730	0
mix	3	9740001	9750000	0.0016226372002128	477	7531	4641210	0
mol	3	9740001	9750000	0.0017546258317382	477	231	131652	0
pip	3	9740001	9750000	0.000524109014675	477	30	57240	0
mix	3	9750001	9760000	0.0003381488069311	479	1576	4660670	0
mol	3	9750001	9760000	0.0	479	0	132204	0
pip	3	9750001	9760000	0.0004871259568545	479	28	57480	0
mix	3	9760001	9770000	0.0005867150939442	309	1764	3006570	0
mol	3	9760001	9770000	0.000738708315745	309	63	85284	0
pip	3	9760001	9770000	0.0	309	0	37080	0
pip	3	9770001	9780000	0.0012376237623762	101	15	12120	0
mol	3	9770001	9780000	0.0	101	0	27876	0
mix	3	9770001	9780000	0.0001414427157001	101	139	982730	0
mix	3	9780001	9790000	0.0007385965408538	327	2350	3181710	0
mol	3	9780001	9790000	0.0002548419979612	327	23	90252	0
pip	3	9780001	9790000	0.0003822629969418	327	15	39240	0
mix	3	9790001	9800000	0.0014803419021659	805	11595	7832650	0
mol	3	9790001	9800000	0.0009136735979836	805	203	222180	0
pip	3	9790001	9800000	0.0005797101449275	805	56	96600	0
pip	3	9800001	9810000	0.0021183053557154	417	106	50040	0
mol	3	9800001	9810000	0.0010252667431272	417	118	115092	0
mix	3	9800001	9810000	0.0013343487594302	417	5414	4057410	0
mol	3	9810001	9820000	0.0005748970533183	542	86	149592	0
mix	3	9810001	9820000	0.0010628292305533	542	5605	5273660	0
pip	3	9810001	9820000	0.0015682656826568	542	102	65040	0
mix	3	9820001	9830000	0.0008760167247737	571	4867	5555830	0
mol	3	9820001	9830000	0.0001459427904261	571	23	157596	0
pip	3	9820001	9830000	0.0006275539988324	571	43	68520	0
mix	3	9830001	9840000	0.001247115515135	424	5145	4125520	0
mol	3	9830001	9840000	0.0013928766748701	424	163	117024	0
pip	3	9830001	9840000	0.0017295597484276	424	88	50880	0
mix	3	9840001	9850000	0.000875371131666	576	4906	5604480	0
mol	3	9840001	9850000	0.0027173913043478	576	432	158976	0
pip	3	9840001	9850000	0.0004050925925925	576	28	69120	0
mix	3	9850001	9860000	0.0	447	0	4349310	0
pip	3	9850001	9860000	0.0	447	0	53640	0
mol	3	9850001	9860000	0.0	447	0	123372	0
mix	3	9860001	9870000	0.0013598644893608	972	12861	9457560	0
pip	3	9860001	9870000	0.000977366255144	972	114	116640	0
mol	3	9860001	9870000	0.0001714677640603	972	46	268272	0
mix	3	9870001	9880000	0.0018912552801231	836	15384	8134280	0
mol	3	9870001	9880000	0.0020976353928299	836	484	230736	0
pip	3	9870001	9880000	0.001993620414673	836	200	100320	0
mol	3	9880001	9890000	0.0041948800190068	488	565	134688	0
pip	3	9880001	9890000	0.0005122950819672	488	30	58560	0
mix	3	9880001	9890000	0.0036327144373494	488	17249	4748240	0
mix	3	9890001	9900000	0.0022515022619161	829	18161	8066170	0
mol	3	9890001	9900000	0.0023906924704113	829	547	228804	0
pip	3	9890001	9900000	0.0018898271009248	829	188	99480	0
mix	3	9900001	9910000	0.0010827023512385	490	5162	4767700	0
pip	3	9900001	9910000	0.0002551020408163	490	15	58800	0
mol	3	9900001	9910000	0.0011978704525288	490	162	135240	0
mol	3	9910001	9920000	0.0007428494747335	756	155	208656	0
mix	3	9910001	9920000	0.0010323713818061	756	7594	7355880	0
pip	3	9910001	9920000	0.0008046737213403	756	73	90720	0
mix	3	9920001	9930000	NA	0	NA	NA	NA
mol	3	9920001	9930000	NA	0	NA	NA	NA
pip	3	9920001	9930000	NA	0	NA	NA	NA
mol	3	9930001	9940000	0.001059844227546	294	86	81144	0
mix	3	9930001	9940000	0.0007840957554655	294	2243	2860620	0
pip	3	9930001	9940000	0.0007936507936507	294	28	35280	0
mix	3	9940001	9950000	0.0017014045906132	750	12416	7297500	0
mol	3	9940001	9950000	0.0014202898550724	750	294	207000	0
pip	3	9940001	9950000	0.0012888888888888	750	116	90000	0
mix	3	9950001	9960000	0.0054909343553194	321	17150	3123330	0
pip	3	9950001	9960000	0.0065420560747663	321	252	38520	0
mol	3	9950001	9960000	0.0047631947266242	321	422	88596	0
mix	3	9960001	9970000	0.0008061745078128	667	5232	6489910	0
mol	3	9960001	9970000	0.0002498750624687	667	46	184092	0
pip	3	9960001	9970000	0.0003748125937031	667	30	80040	0
mix	3	9970001	9980000	0.0008077916838758	1391	10933	13534430	0
mol	3	9970001	9980000	0.0006616030590024	1391	254	383916	0
pip	3	9970001	9980000	0.0012401150251617	1391	207	166920	0
mix	3	9980001	9990000	0.0	473	0	4602290	0
mol	3	9980001	9990000	0.0	473	0	130548	0
pip	3	9980001	9990000	0.0	473	0	56760	0
pip	3	9990001	10000000	0.0	324	0	38880	0
mix	3	9990001	10000000	0.0014182304949691	324	4471	3152520	0
mol	3	9990001	10000000	0.0014313830738951	324	128	89424	0
mix	3	10000001	10010000	0.0013187411460792	925	11869	9000250	0
mol	3	10000001	10010000	0.0006698002350176	925	171	255300	0
pip	3	10000001	10010000	0.0022432432432432	925	249	111000	0
pip	3	10010001	10020000	0.0	402	0	48240	0
mix	3	10010001	10020000	0.0011338477192659	402	4435	3911460	0
mol	3	10010001	10020000	0.0	402	0	110952	0
mix	3	10020001	10030000	7.558578987150416e-05	189	139	1838970	0
mol	3	10020001	10030000	0.0	189	0	52164	0
pip	3	10020001	10030000	0.0	189	0	22680	0
mix	3	10030001	10040000	0.0002720058110332	399	1056	3882270	0
mol	3	10030001	10040000	0.0	399	0	110124	0
pip	3	10030001	10040000	0.00031328320802	399	15	47880	0
mix	3	10040001	10050000	0.0	226	0	2198980	0
mol	3	10040001	10050000	0.0	226	0	62376	0
pip	3	10040001	10050000	0.0	226	0	27120	0
pip	3	10050001	10060000	0.0005230125523012	239	15	28680	0
mol	3	10050001	10060000	0.0	239	0	65964	0
mix	3	10050001	10060000	0.0005069942850262	239	1179	2325470	0
mix	3	10060001	10070000	0.0001331731395567	213	276	2072490	0
mol	3	10060001	10070000	0.0	213	0	58788	0
pip	3	10060001	10070000	0.0005868544600938	213	15	25560	0
mix	3	10070001	10080000	0.000417598340197	427	1735	4154710	0
mol	3	10070001	10080000	0.0016121915622984	427	190	117852	0
pip	3	10070001	10080000	0.0	427	0	51240	0
mix	3	10080001	10090000	0.0	192	0	1868160	0
mol	3	10080001	10090000	0.0	192	0	52992	0
pip	3	10080001	10090000	0.0	192	0	23040	0
mol	3	10090001	10100000	0.0003030303030303	275	23	75900	0
pip	3	10090001	10100000	0.0011818181818181	275	39	33000	0
mix	3	10090001	10100000	0.0004858450901616	275	1300	2675750	0
pip	3	10100001	10110000	0.0004152823920265	903	45	108360	0
mol	3	10100001	10110000	0.0012879772738215	903	321	249228	0
mix	3	10100001	10110000	0.0012516232860887	903	10997	8786190	0
mix	3	10110001	10120000	0.0015057116868081	435	6373	4232550	0
mol	3	10110001	10120000	0.0015575545560553	435	187	120060	0
pip	3	10110001	10120000	0.000823754789272	435	43	52200	0
mix	3	10120001	10130000	0.0	160	0	1556800	0
mol	3	10120001	10130000	0.0005208333333333	160	23	44160	0
pip	3	10120001	10130000	0.0	160	0	19200	0
mix	3	10130001	10140000	0.0018840812016179	545	9991	5302850	0
mol	3	10130001	10140000	0.0012298896423347	545	185	150420	0
pip	3	10130001	10140000	0.0015137614678899	545	99	65400	0
mol	3	10140001	10150000	0.0036110707188211	598	596	165048	0
pip	3	10140001	10150000	0.0024386845039018	598	175	71760	0
mix	3	10140001	10150000	0.0039234928349723	598	22829	5818540	0
mix	3	10150001	10160000	0.003192678022677	803	24945	7813190	0
mol	3	10150001	10160000	0.0015521504503041	803	344	221628	0
pip	3	10150001	10160000	0.0037567455375674	803	362	96360	0
mix	3	10160001	10170000	0.0019261654896266	654	12257	6363420	0
mol	3	10160001	10170000	0.0003490227363382	654	63	180504	0
pip	3	10160001	10170000	0.0007645259938837	654	60	78480	0
mix	3	10170001	10180000	0.0013340783683732	412	5348	4008760	0
mol	3	10170001	10180000	0.0016532995638103	412	188	113712	0
pip	3	10170001	10180000	0.0008697411003236	412	43	49440	0
pip	3	10180001	10190000	0.0011319281811085	427	58	51240	0
mix	3	10180001	10190000	0.0017799076229147	427	7395	4154710	0
mol	3	10180001	10190000	0.0005685096561789	427	67	117852	0
pip	3	10190001	10200000	NA	0	NA	NA	NA
mol	3	10190001	10200000	NA	0	NA	NA	NA
mix	3	10190001	10200000	NA	0	NA	NA	NA
mix	3	10200001	10210000	0.0	101	0	982730	0
mol	3	10200001	10210000	0.0	101	0	27876	0
pip	3	10200001	10210000	0.0	101	0	12120	0
mix	3	10210001	10220000	0.0026878497202238	216	5649	2101680	0
mol	3	10210001	10220000	0.0011574074074074	216	69	59616	0
pip	3	10210001	10220000	0.0010802469135802	216	28	25920	0
mix	3	10220001	10230000	0.0	286	0	2782780	0
mol	3	10220001	10230000	0.0	286	0	78936	0
pip	3	10220001	10230000	0.0	286	0	34320	0
mol	3	10230001	10240000	0.0018077149861899	467	233	128892	0
pip	3	10230001	10240000	0.0037294789436117	467	209	56040	0
mix	3	10230001	10240000	0.0031461890750477	467	14296	4543910	0
mix	3	10240001	10250000	0.0015428848857811	326	4894	3171980	0
mol	3	10240001	10250000	0.0004890192940339	326	44	89976	0
pip	3	10240001	10250000	0.0	326	0	39120	0
mix	3	10250001	10260000	0.0005854471352495	639	3640	6217470	0
mol	3	10250001	10260000	0.000357215758318	639	63	176364	0
pip	3	10250001	10260000	0.0001956181533646	639	15	76680	0
mix	3	10260001	10270000	0.0018145780221833	154	2719	1498420	0
mol	3	10260001	10270000	0.0	154	0	42504	0
pip	3	10260001	10270000	0.0	154	0	18480	0
mix	3	10270001	10280000	0.0016291666527178	614	9733	5974220	0
mol	3	10270001	10280000	0.0015755558702733	614	267	169464	0
pip	3	10270001	10280000	0.0015200868621064	614	112	73680	0
pip	3	10280001	10290000	0.0	519	0	62280	0
mol	3	10280001	10290000	0.0	519	0	143244	0
mix	3	10280001	10290000	0.0	519	0	5049870	0
mix	3	10290001	10300000	0.0	248	0	2413040	0
mol	3	10290001	10300000	0.0	248	0	68448	0
pip	3	10290001	10300000	0.0	248	0	29760	0
mix	3	10300001	10310000	0.0017460606038119	277	4706	2695210	0
mol	3	10300001	10310000	0.0032700256370009	277	250	76452	0
pip	3	10300001	10310000	0.0012936221419975	277	43	33240	0
mix	3	10310001	10320000	0.0015668907683535	301	4589	2928730	0
mol	3	10310001	10320000	0.0002768549280177	301	23	83076	0
pip	3	10310001	10320000	0.0015503875968992	301	56	36120	0
pip	3	10320001	10330000	0.000534188034188	234	15	28080	0
mol	3	10320001	10330000	0.0	234	0	64584	0
mix	3	10320001	10330000	0.0004638047803515	234	1056	2276820	0
mix	3	10330001	10340000	0.0012238437821171	250	2977	2432500	0
mol	3	10330001	10340000	0.0015652173913043	250	108	69000	0
pip	3	10330001	10340000	0.0	250	0	30000	0
mix	3	10340001	10350000	0.0012625028782594	366	4496	3561180	0
mol	3	10340001	10350000	0.0006830601092896	366	69	101016	0
pip	3	10340001	10350000	0.0018670309653916	366	82	43920	0
mix	3	10350001	10360000	0.0016883049986877	419	6883	4076870	0
mol	3	10350001	10360000	0.0003977724741447	419	46	115644	0
pip	3	10350001	10360000	0.0023866348448687	419	120	50280	0
pip	3	10360001	10370000	0.0006884504726674	811	67	97320	0
mol	3	10360001	10370000	0.0002055076037813	811	46	223836	0
mix	3	10360001	10370000	0.0012749919845698	811	10061	7891030	0
mix	3	10370001	10380000	0.0028752255927216	582	16282	5662860	0
mol	3	10370001	10380000	0.0026520245032123	582	426	160632	0
pip	3	10370001	10380000	0.0017754868270332	582	124	69840	0
mix	3	10380001	10390000	0.0006877713472893	526	3520	5117980	0
mol	3	10380001	10390000	0.0012674271229404	526	184	145176	0
pip	3	10380001	10390000	0.0007604562737642	526	48	63120	0
mix	3	10390001	10400000	0.0	192	0	1868160	0
mol	3	10390001	10400000	0.0	192	0	52992	0
pip	3	10390001	10400000	0.0	192	0	23040	0
pip	3	10400001	10410000	0.0	157	0	18840	0
mol	3	10400001	10410000	0.0	157	0	43332	0
mix	3	10400001	10410000	0.0	157	0	1527610	0
mix	3	10410001	10420000	NA	0	NA	NA	NA
mol	3	10410001	10420000	NA	0	NA	NA	NA
pip	3	10410001	10420000	NA	0	NA	NA	NA
mix	3	10420001	10430000	0.0023311333721318	415	9413	4037950	0
mol	3	10420001	10430000	0.0002008032128514	415	23	114540	0
pip	3	10420001	10430000	0.0016465863453815	415	82	49800	0
mix	3	10430001	10440000	0.0027074340527577	300	7903	2919000	0
mol	3	10430001	10440000	0.0005555555555555	300	46	82800	0
pip	3	10430001	10440000	0.0033055555555555	300	119	36000	0
mol	3	10440001	10450000	0.0017436594202898	480	231	132480	0
pip	3	10440001	10450000	0.0007465277777777	480	43	57600	0
mix	3	10440001	10450000	0.001376327509421	480	6428	4670400	0
mol	3	10450001	10460000	NA	0	NA	NA	NA
pip	3	10450001	10460000	NA	0	NA	NA	NA
mix	3	10450001	10460000	NA	0	NA	NA	NA
mol	3	10460001	10470000	0.0021231037235973	599	351	165324	0
pip	3	10460001	10470000	0.0012242626599888	599	88	71880	0
mix	3	10460001	10470000	0.0016564091917498	599	9654	5828270	0
pip	3	10470001	10480000	0.0	234	0	28080	0
mol	3	10470001	10480000	0.0	234	0	64584	0
mix	3	10470001	10480000	0.0013650617967164	234	3108	2276820	0
mix	3	10480001	10490000	0.0009775312280296	747	7105	7268310	0
mol	3	10480001	10490000	0.001290184894166	747	266	206172	0
pip	3	10480001	10490000	0.0006247211066488	747	56	89640	0
mix	3	10490001	10500000	0.0009122717877062	267	2370	2597910	0
mol	3	10490001	10500000	0.0006242197253433	267	46	73692	0
pip	3	10490001	10500000	0.0029338327091136	267	94	32040	0
mix	3	10500001	10510000	0.0025993674710752	932	23572	9068360	0
mol	3	10500001	10510000	0.0017338433787398	932	446	257232	0
pip	3	10500001	10510000	0.0007778969957081	932	87	111840	0
mol	3	10510001	10520000	0.0022927335408508	433	274	119508	0
pip	3	10510001	10520000	0.0002886836027713	433	15	51960	0
mix	3	10510001	10520000	0.0017542943540251	433	7391	4213090	0
mix	3	10520001	10530000	0.0013697037127833	981	13074	9545130	0
mol	3	10520001	10530000	0.0014958117271639	981	405	270756	0
pip	3	10520001	10530000	0.0007135575942915	981	84	117720	0
mix	3	10530001	10540000	0.0	114	0	1109220	0
mol	3	10530001	10540000	0.0	114	0	31464	0
pip	3	10530001	10540000	0.0	114	0	13680	0
mix	3	10540001	10550000	0.0013350180912021	292	3793	2841160	0
mol	3	10540001	10550000	0.0013773079213817	292	111	80592	0
pip	3	10540001	10550000	0.0004280821917808	292	15	35040	0
pip	3	10550001	10560000	0.0036190476190476	175	76	21000	0
mix	3	10550001	10560000	0.0035783291733959	175	6093	1702750	0
mol	3	10550001	10560000	0.0009109730848861	175	44	48300	0
pip	3	10560001	10570000	0.0	381	0	45720	0
mol	3	10560001	10570000	0.0	381	0	105156	0
mix	3	10560001	10570000	0.0004947223323703	381	1834	3707130	0
mix	3	10570001	10580000	0.0014981540878647	331	4825	3220630	0
mol	3	10570001	10580000	0.0004816322956346	331	44	91356	0
pip	3	10570001	10580000	0.0026686807653575	331	106	39720	0
mix	3	10580001	10590000	0.0011960431654676	80	931	778400	0
mol	3	10580001	10590000	0.0010416666666666	80	23	22080	0
pip	3	10580001	10590000	0.0029166666666666	80	28	9600	0
mix	3	10590001	10600000	0.001359229526505	577	7631	5614210	0
mol	3	10590001	10600000	0.0004332755632582	577	69	159252	0
pip	3	10590001	10600000	0.0015020219526285	577	104	69240	0
mol	3	10600001	10610000	0.0013003772086559	730	262	201480	0
pip	3	10600001	10610000	0.0006164383561643	730	54	87600	0
mix	3	10600001	10610000	0.0011947232820397	730	8486	7102900	0
mix	3	10610001	10620000	0.0010006222427305	735	7156	7151550	0
mol	3	10610001	10620000	0.0003401360544217	735	69	202860	0
pip	3	10610001	10620000	0.0016213151927437	735	143	88200	0
mix	3	10620001	10630000	0.0033299075025693	225	7290	2189250	0
mol	3	10620001	10630000	0.0031723027375201	225	197	62100	0
pip	3	10620001	10630000	0.0055555555555555	225	150	27000	0
mix	3	10630001	10640000	0.0009274123975063	548	4945	5332040	0
mol	3	10630001	10640000	0.000456204379562	548	69	151248	0
pip	3	10630001	10640000	0.0018856447688564	548	124	65760	0
pip	3	10640001	10650000	0.0012493934983017	687	103	82440	0
mix	3	10640001	10650000	0.0016117860546247	687	10774	6684510	0
mol	3	10640001	10650000	0.0002426006792819	687	46	189612	0
pip	3	10650001	10660000	0.000508607198748	639	39	76680	0
mol	3	10650001	10660000	0.0	639	0	176364	0
mix	3	10650001	10660000	0.0015191066462725	639	9445	6217470	0
mix	3	10660001	10670000	0.0004064281042698	374	1479	3639020	0
mol	3	10660001	10670000	0.0004262574595055	374	44	103224	0
pip	3	10660001	10670000	0.0006684491978609	374	30	44880	0
mix	3	10670001	10680000	0.0003074908951424	493	1475	4796890	0
mol	3	10670001	10680000	0.0003233677279007	493	44	136068	0
pip	3	10670001	10680000	0.000473292765382	493	28	59160	0
mix	3	10680001	10690000	0.000237427923666	403	931	3921190	0
mol	3	10680001	10690000	0.0011507893695831	403	128	111228	0
pip	3	10680001	10690000	0.0	403	0	48360	0
mix	3	10690001	10700000	0.0022514675910603	236	5170	2296280	0
mol	3	10690001	10700000	0.0023796364529599	236	155	65136	0
pip	3	10690001	10700000	0.0009887005649717	236	28	28320	0
pip	3	10700001	10710000	0.0012488646684831	367	55	44040	0
mol	3	10700001	10710000	0.0015598467796074	367	158	101292	0
mix	3	10700001	10710000	0.0014996177444965	367	5355	3570910	0
mix	3	10710001	10720000	0.0016070066429778	481	7521	4680130	0
mol	3	10710001	10720000	0.0012278164452077	481	163	132756	0
pip	3	10710001	10720000	0.0008316008316008	481	48	57720	0
mix	3	10720001	10730000	0.0016104909276816	391	6127	3804430	0
mol	3	10720001	10730000	0.0012417065124726	391	134	107916	0
pip	3	10720001	10730000	0.0023444160272804	391	110	46920	0
mix	3	10730001	10740000	0.0011311872161257	310	3412	3016300	0
mol	3	10730001	10740000	0.000268817204301	310	23	85560	0
pip	3	10730001	10740000	0.0018010752688172	310	67	37200	0
