pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
mix	pip	2	16240001	16250000	0.001666493883475	689	2572	1543360	0
mix	mol	2	16240001	16250000	0.0020483447370239	689	4742	2315040	0
mol	pip	2	16250001	16260000	0.0	181	0	69504	0
mix	pip	2	16250001	16260000	0.0	181	0	405440	0
mix	mol	2	16250001	16260000	0.0	181	0	608160	0
mix	mol	2	16260001	16270000	0.0019764588605168	621	4124	2086560	0
mol	pip	2	16260001	16270000	0.0017864331723027	621	426	238464	0
mix	pip	2	16260001	16270000	0.0017037612146307	621	2370	1391040	0
mix	mol	2	16270001	16280000	0.0024950769781596	798	6690	2681280	0
mol	pip	2	16270001	16280000	0.0021995091896407	798	674	306432	0
mix	pip	2	16270001	16280000	0.0021269692087361	798	3802	1787520	0
mol	pip	2	16280001	16290000	0.0039175444031391	807	1214	309888	0
mix	pip	2	16280001	16290000	0.003687599575146	807	6666	1807680	0
mix	mol	2	16280001	16290000	0.0032594264471587	807	8838	2711520	0
mol	pip	2	16290001	16300000	0.0001854599406528	674	48	258816	0
mix	pip	2	16290001	16300000	0.0004530521407376	674	684	1509760	0
mix	mol	2	16290001	16300000	0.00028613819415	674	648	2264640	0
mix	mol	2	16300001	16310000	0.0	29	0	97440	0
mix	pip	2	16300001	16310000	0.0	29	0	64960	0
mol	pip	2	16300001	16310000	0.0	29	0	11136	0
mix	mol	2	16310001	16320000	0.0014173738802451	404	1924	1357440	0
mix	pip	2	16310001	16320000	0.0013193953323903	404	1194	904960	0
mol	pip	2	16310001	16320000	0.001263407590759	404	196	155136	0
mol	pip	2	16320001	16330000	0.0	187	0	71808	0
mix	mol	2	16320001	16330000	0.0	187	0	628320	0
mix	pip	2	16320001	16330000	0.0	187	0	418880	0
mol	pip	2	16330001	16340000	0.0020348837209302	215	168	82560	0
mix	pip	2	16330001	16340000	0.0016071428571428	215	774	481600	0
mix	mol	2	16330001	16340000	0.0020099667774086	215	1452	722400	0
mol	pip	2	16340001	16350000	0.0001456876456876	429	24	164736	0
mix	pip	2	16340001	16350000	0.0001456876456876	429	140	960960	0
mix	mol	2	16340001	16350000	0.0	429	0	1441440	0
mol	pip	2	16350001	16360000	0.0011389993373094	503	220	193152	0
mix	mol	2	16350001	16360000	0.0009538010035027	503	1612	1690080	0
mix	pip	2	16350001	16360000	0.0014129508662311	503	1592	1126720	0
mix	mol	2	16360001	16370000	0.0018021220739444	653	3954	2194080	0
mix	pip	2	16360001	16370000	0.0026895099540581	653	3934	1462720	0
mol	pip	2	16360001	16370000	0.0022572103113833	653	566	250752	0
mix	mol	2	16370001	16380000	0.0013943812819245	578	2708	1942080	0
mix	pip	2	16370001	16380000	0.0032300420168067	578	4182	1294720	0
mol	pip	2	16370001	16380000	0.0026942762399077	578	598	221952	0
mol	pip	2	16380001	16390000	0.0008680555555555	270	90	103680	0
mix	mol	2	16380001	16390000	0.0006966490299823	270	632	907200	0
mix	pip	2	16380001	16390000	0.0007010582010582	270	424	604800	0
mix	pip	2	16390001	16400000	0.0028288669248013	701	4442	1570240	0
mol	pip	2	16390001	16400000	0.0027267593913456	701	734	269184	0
mix	mol	2	16390001	16400000	0.0028479722844915	701	6708	2355360	0
mix	mol	2	16400001	16410000	0.001335764691929	803	3604	2698080	0
mix	pip	2	16400001	16410000	0.0012731275573741	803	2290	1798720	0
mol	pip	2	16400001	16410000	0.0012258717310087	803	378	308352	0
mix	mol	2	16410001	16420000	0.0003046218487394	510	522	1713600	0
mix	pip	2	16410001	16420000	0.0007265406162464	510	830	1142400	0
mol	pip	2	16410001	16420000	0.0007250816993464	510	142	195840	0
mix	mol	2	16420001	16430000	0.0019047619047619	490	3136	1646400	0
mix	pip	2	16420001	16430000	0.0011224489795918	490	1232	1097600	0
mol	pip	2	16420001	16430000	0.0020620748299319	490	388	188160	0
mol	pip	2	16430001	16440000	0.0	488	0	187392	0
mix	mol	2	16430001	16440000	1.4637002341920376e-05	488	24	1639680	0
mix	pip	2	16430001	16440000	1.4637002341920376e-05	488	16	1093120	0
mol	pip	2	16440001	16450000	0.002260397830018	553	480	212352	0
mix	pip	2	16440001	16450000	0.000671661069491	553	832	1238720	0
mix	mol	2	16440001	16450000	0.0025607078274347	553	4758	1858080	0
mix	mol	2	16450001	16460000	0.0005259918303396	851	1504	2859360	0
mix	pip	2	16450001	16460000	0.0012642689273124	851	2410	1906240	0
mol	pip	2	16450001	16460000	0.0011689678809244	851	382	326784	0
mix	mol	2	16460001	16470000	0.0003832199546485	525	676	1764000	0
mix	pip	2	16460001	16470000	0.000406462585034	525	478	1176000	0
mol	pip	2	16460001	16470000	0.0001984126984126	525	40	201600	0
mix	mol	2	16470001	16480000	0.0048131563803769	662	10706	2224320	0
mix	pip	2	16470001	16480000	0.0039072615451014	662	5794	1482880	0
mol	pip	2	16470001	16480000	0.0049093655589123	662	1248	254208	0
mol	pip	2	16480001	16490000	0.0026041666666666	706	706	271104	0
mix	mol	2	16480001	16490000	0.0023885404019964	706	5666	2372160	0
mix	pip	2	16480001	16490000	0.0023535511938486	706	3722	1581440	0
mol	pip	2	16490001	16500000	0.0013315579227696	751	384	288384	0
mix	mol	2	16490001	16500000	0.0016160991693614	751	4078	2523360	0
mix	pip	2	16490001	16500000	0.0014183469659501	751	2386	1682240	0
mix	mol	2	16500001	16510000	0.0013695381998953	728	3350	2446080	0
mix	pip	2	16500001	16510000	0.0014214580062794	728	2318	1630720	0
mol	pip	2	16500001	16510000	0.0013020833333333	728	364	279552	0
mix	mol	2	16510001	16520000	0.0014504820333041	1630	7944	5476800	0
mix	pip	2	16510001	16520000	0.0019374452234881	1630	7074	3651200	0
mol	pip	2	16510001	16520000	0.0018341002044989	1630	1148	625920	0
mix	mol	2	16520001	16530000	0.002547049571537	878	7514	2950080	0
mix	pip	2	16520001	16530000	0.0028311096648226	878	5568	1966720	0
mol	pip	2	16520001	16530000	0.0035058371298405	878	1182	337152	0
mix	mol	2	16530001	16540000	0.0007074208023575	711	1690	2388960	0
mix	pip	2	16530001	16540000	0.0005236588306208	711	834	1592640	0
mol	pip	2	16530001	16540000	0.000358942803563	711	98	273024	0
mol	pip	2	16540001	16550000	0.0002035830618892	614	48	235776	0
mix	pip	2	16540001	16550000	0.0001512331316891	614	208	1375360	0
mix	mol	2	16540001	16550000	0.0003199162401116	614	660	2063040	0
mix	mol	2	16550001	16560000	0.0009293616436473	693	2164	2328480	0
mix	pip	2	16550001	16560000	0.001115749330035	693	1732	1552320	0
mol	pip	2	16550001	16560000	0.0009469696969696	693	252	266112	0
mix	mol	2	16560001	16570000	0.0006620830150241	561	1248	1884960	0
mix	pip	2	16560001	16570000	0.0008721670486376	561	1096	1256640	0
mol	pip	2	16560001	16570000	0.0008355614973262	561	180	215424	0
mix	mol	2	16570001	16580000	0.0020202711957266	1043	7080	3504480	0
mix	pip	2	16570001	16580000	0.0018353650184906	1043	4288	2336320	0
mol	pip	2	16570001	16580000	0.002272091722595	1043	910	400512	0
mix	mol	2	16580001	16590000	0.0014460874170027	1169	5680	3927840	0
mix	pip	2	16580001	16590000	0.0008561957717218	1169	2242	2618560	0
mol	pip	2	16580001	16590000	0.0012831479897348	1169	576	448896	0
mix	pip	2	16590001	16600000	0.0019242745049196	1147	4944	2569280	0
mol	pip	2	16590001	16600000	0.002084241499564	1147	918	440448	0
mix	mol	2	16590001	16600000	0.0020882633785859	1147	8048	3853920	0
mol	pip	2	16600001	16610000	0.0035601265822784	1027	1404	394368	0
mix	pip	2	16600001	16610000	0.001794408123522	1027	4128	2300480	0
mix	mol	2	16600001	16610000	0.0038322437056614	1027	13224	3450720	0
mix	mol	2	16610001	16620000	0.0012013979903888	654	2640	2197440	0
mix	pip	2	16610001	16620000	0.0007194735692442	654	1054	1464960	0
mol	pip	2	16610001	16620000	0.0012264271151885	654	308	251136	0
mix	mol	2	16620001	16630000	0.0014666739590169	653	3218	2194080	0
mix	pip	2	16620001	16630000	0.0007137387880113	653	1044	1462720	0
mol	pip	2	16620001	16630000	0.0013559213884635	653	340	250752	0
mix	mol	2	16630001	16640000	0.0020581824279007	710	4910	2385600	0
mol	pip	2	16630001	16640000	0.0018045774647887	710	492	272640	0
mix	pip	2	16630001	16640000	0.0018209255533199	710	2896	1590400	0
mix	mol	2	16640001	16650000	0.0004975622787684	713	1192	2395680	0
mix	pip	2	16640001	16650000	0.0002905229412943	713	464	1597120	0
mol	pip	2	16640001	16650000	0.0002337540906965	713	64	273792	0
mol	pip	2	16650001	16660000	0.0018354089790897	542	382	208128	0
mix	mol	2	16650001	16660000	0.0023985239852398	542	4368	1821120	0
mix	pip	2	16650001	16660000	0.0015913284132841	542	1932	1214080	0
mix	mol	2	16660001	16670000	0.0078182757121113	2628	69036	8830080	0
mix	pip	2	16660001	16670000	0.0064674385736029	2628	38072	5886720	0
mol	pip	2	16660001	16670000	0.0076935882800608	2628	7764	1009152	0
mol	pip	2	16670001	16680000	NA	0	NA	NA	NA
mix	pip	2	16670001	16680000	NA	0	NA	NA	NA
mix	mol	2	16670001	16680000	NA	0	NA	NA	NA
mol	pip	2	16680001	16690000	NA	0	NA	NA	NA
mix	pip	2	16680001	16690000	NA	0	NA	NA	NA
mix	mol	2	16680001	16690000	NA	0	NA	NA	NA
mol	pip	2	16690001	16700000	0.0078505249617577	2397	7226	920448	0
mix	pip	2	16690001	16700000	0.0076434829250849	2397	41040	5369280	0
mix	mol	2	16690001	16700000	0.0086258616921946	2397	69472	8053920	0
mol	pip	2	16700001	16710000	0.0012391573729863	538	256	206592	0
mix	mol	2	16700001	16710000	0.0013210302708443	538	2388	1807680	0
mix	pip	2	16700001	16710000	0.0005675783324482	538	684	1205120	0
mix	mol	2	16710001	16720000	0.0009908253472996	641	2134	2153760	0
mix	pip	2	16710001	16720000	0.0018024292400267	641	2588	1435840	0
mol	pip	2	16710001	16720000	0.001121294851794	641	276	246144	0
mol	pip	2	16720001	16730000	0.0014254385964912	475	260	182400	0
mix	mol	2	16720001	16730000	0.001032581453634	475	1648	1596000	0
mix	pip	2	16720001	16730000	0.0019812030075187	475	2108	1064000	0
mol	pip	2	16730001	16740000	0.0014269898780768	1449	794	556416	0
mix	pip	2	16730001	16740000	0.001710539288179	1449	5552	3245760	0
mix	mol	2	16730001	16740000	0.001420930691117	1449	6918	4868640	0
mix	pip	2	16740001	16750000	0.0026823229291716	238	1430	533120	0
mol	pip	2	16740001	16750000	0.0033700980392156	238	308	91392	0
mix	mol	2	16740001	16750000	0.0029736894757903	238	2378	799680	0
mix	mol	2	16750001	16760000	0.0001332926332926	1170	524	3931200	0
mix	pip	2	16750001	16760000	0.0001717032967032	1170	450	2620800	0
mol	pip	2	16750001	16760000	0.0001691595441595	1170	76	449280	0
mix	pip	2	16760001	16770000	0.0005615810491922	787	990	1762880	0
mix	mol	2	16760001	16770000	0.0004674169540751	787	1236	2644320	0
mol	pip	2	16760001	16770000	0.0005029648454044	787	152	302208	0
mol	pip	2	16770001	16780000	0.0031049679487179	832	992	319488	0
mix	mol	2	16770001	16780000	0.0032623626373626	832	9120	2795520	0
mix	pip	2	16770001	16780000	0.0028642256181318	832	5338	1863680	0
mol	pip	2	16780001	16790000	0.0028560152874709	1003	1100	385152	0
mix	pip	2	16780001	16790000	0.0027471157954707	1003	6172	2246720	0
mix	mol	2	16780001	16790000	0.0024806532782604	1003	8360	3370080	0
mix	pip	2	16790001	16800000	0.0011375802997858	467	1190	1046080	0
mol	pip	2	16790001	16800000	0.0014944682369735	467	268	179328	0
mix	mol	2	16790001	16800000	0.0013421535637809	467	2106	1569120	0
mix	mol	2	16800001	16810000	0.002254661615036	641	4856	2153760	0
mix	pip	2	16800001	16810000	0.001631100958324	641	2342	1435840	0
mol	pip	2	16800001	16810000	0.0019744539781591	641	486	246144	0
mix	mol	2	16810001	16820000	0.0	98	0	329280	0
mix	pip	2	16810001	16820000	0.0	98	0	219520	0
mol	pip	2	16810001	16820000	0.0	98	0	37632	0
mix	mol	2	16820001	16830000	0.0009052851909994	910	2768	3057600	0
mix	pip	2	16820001	16830000	0.0012411695447409	910	2530	2038400	0
mol	pip	2	16820001	16830000	0.0010874542124542	910	380	349440	0
mix	pip	2	16830001	16840000	0.0012310366624525	565	1558	1265600	0
mol	pip	2	16830001	16840000	0.0011799410029498	565	256	216960	0
mix	mol	2	16830001	16840000	0.0007142857142857	565	1356	1898400	0
mix	mol	2	16840001	16850000	0.0012868321820669	1427	6170	4794720	0
mix	pip	2	16840001	16850000	0.0012876664330763	1427	4116	3196480	0
mol	pip	2	16840001	16850000	0.0013285447325391	1427	728	547968	0
mix	mol	2	16850001	16860000	0.00168416447944	1143	6468	3840480	0
mix	pip	2	16850001	16860000	0.001999750031246	1143	5120	2560320	0
mol	pip	2	16850001	16860000	0.001713327500729	1143	752	438912	0
mix	mol	2	16860001	16870000	0.0017977538912004	1236	7466	4152960	0
mix	pip	2	16860001	16870000	0.0009065822931114	1236	2510	2768640	0
mol	pip	2	16860001	16870000	0.0017192556634304	1236	816	474624	0
mol	pip	2	16870001	16880000	0.0007483237547892	348	100	133632	0
mix	mol	2	16870001	16880000	0.0007833880678708	348	916	1169280	0
mix	pip	2	16870001	16880000	0.0006773399014778	348	528	779520	0
mol	pip	2	16880001	16890000	0.0010097789115646	882	342	338688	0
mix	pip	2	16880001	16890000	0.0007804907677356	882	1542	1975680	0
mix	mol	2	16880001	16890000	0.0009556203433754	882	2832	2963520	0
mix	mol	2	16890001	16900000	0.0008564480786703	891	2564	2993760	0
mix	pip	2	16890001	16900000	0.000388808722142	891	776	1995840	0
mol	pip	2	16890001	16900000	0.00091189674523	891	312	342144	0
mol	pip	2	16900001	16910000	0.0007006726457399	1561	420	599424	0
mix	pip	2	16900001	16910000	0.000761874256429	1561	2664	3496640	0
mix	mol	2	16900001	16910000	0.0005117293554192	1561	2684	5244960	0
mix	mol	2	16910001	16920000	0.0011791166848418	1572	6228	5281920	0
mix	pip	2	16910001	16920000	0.0007985732460923	1572	2812	3521280	0
mol	pip	2	16910001	16920000	0.0011231711195928	1572	678	603648	0
mix	mol	2	16920001	16930000	0.000220427977016	721	534	2422560	0
mix	pip	2	16920001	16930000	0.0003232118089954	721	522	1615040	0
mol	pip	2	16920001	16930000	0.0002239366620434	721	62	276864	0
mix	mol	2	16930001	16940000	0.0008277529761904	448	1246	1505280	0
mol	pip	2	16930001	16940000	0.0007556733630952	448	130	172032	0
mix	pip	2	16930001	16940000	0.0008529974489795	448	856	1003520	0
mix	pip	2	16940001	16950000	0.0020508748801534	596	2738	1335040	0
mix	mol	2	16940001	16950000	0.0022321428571428	596	4470	2002560	0
mol	pip	2	16940001	16950000	0.0023157857941834	596	530	228864	0
mix	mol	2	16950001	16960000	0.0010904595210312	857	3140	2879520	0
mix	pip	2	16950001	16960000	0.0010585097516252	857	2032	1919680	0
mol	pip	2	16950001	16960000	0.0011547063399455	857	380	329088	0
mol	pip	2	16960001	16970000	0.0016646073585941	607	388	233088	0
mix	pip	2	16960001	16970000	0.0015797834784655	607	2148	1359680	0
mix	mol	2	16960001	16970000	0.0009178630265944	607	1872	2039520	0
mix	mol	2	16970001	16980000	0.001532166797249	547	2816	1837920	0
mol	pip	2	16970001	16980000	0.0016091560024375	547	338	210048	0
mix	pip	2	16970001	16980000	0.0016975711674066	547	2080	1225280	0
mol	pip	2	16980001	16990000	0.0005800325296593	871	194	334464	0
mix	pip	2	16980001	16990000	0.0005186977201902	871	1012	1951040	0
mix	mol	2	16980001	16990000	0.0006704116778743	871	1962	2926560	0
mol	pip	2	16990001	17000000	0.0008270450568678	762	242	292608	0
mix	pip	2	16990001	17000000	0.0008799681289838	762	1502	1706880	0
mix	mol	2	16990001	17000000	0.0007905261842269	762	2024	2560320	0
mol	pip	2	17000001	17010000	0.0016149870801033	774	480	297216	0
mix	mol	2	17000001	17010000	0.0013550510643533	774	3524	2600640	0
mix	pip	2	17000001	17010000	0.0009528423772609	774	1652	1733760	0
mix	mol	2	17010001	17020000	0.0003493788819875	184	216	618240	0
mix	pip	2	17010001	17020000	0.0012373835403726	184	510	412160	0
mol	pip	2	17010001	17020000	0.0010190217391304	184	72	70656	0
mix	mol	2	17020001	17030000	0.0017918088737201	586	3528	1968960	0
mix	pip	2	17020001	17030000	0.0011305460750853	586	1484	1312640	0
mol	pip	2	17020001	17030000	0.0013687428896473	586	308	225024	0
mol	pip	2	17030001	17040000	0.0004208754208754	297	48	114048	0
mix	mol	2	17030001	17040000	0.0002164502164502	297	216	997920	0
mix	pip	2	17030001	17040000	0.000583213083213	297	388	665280	0
mix	pip	2	17040001	17050000	0.0004667824576639	658	688	1473920	0
mol	pip	2	17040001	17050000	0.0008232016210739	658	208	252672	0
mix	mol	2	17040001	17050000	0.0011470545665074	658	2536	2210880	0
mix	mol	2	17050001	17060000	0.0011460681833709	697	2684	2341920	0
mix	pip	2	17050001	17060000	0.0010440151670424	697	1630	1561280	0
mol	pip	2	17050001	17060000	0.0013375777140124	697	358	267648	0
mix	mol	2	17060001	17070000	0.0011590154032014	946	3684	3178560	0
mix	pip	2	17060001	17070000	0.0008975762609483	946	1902	2119040	0
mol	pip	2	17060001	17070000	0.0012002290345313	946	436	363264	0
mix	pip	2	17070001	17080000	0.0017925561029009	1044	4192	2338560	0
mix	mol	2	17070001	17080000	0.0011653895274584	1044	4088	3507840	0
mol	pip	2	17070001	17080000	0.0016912116858237	1044	678	400896	0
mol	pip	2	17080001	17090000	0.0005596346704871	698	150	268032	0
mix	pip	2	17080001	17090000	0.0005372492836676	698	840	1563520	0
mix	mol	2	17080001	17090000	0.0007495906672124	698	1758	2345280	0
mix	pip	2	17090001	17100000	0.0008224566422313	799	1472	1789760	0
mix	mol	2	17090001	17100000	0.0009371833839918	799	2516	2684640	0
mol	pip	2	17090001	17100000	0.0008734876929495	799	268	306816	0
mix	mol	2	17100001	17110000	0.0012255840674071	746	3072	2506560	0
mix	pip	2	17100001	17110000	0.001004165070854	746	1678	1671040	0
mol	pip	2	17100001	17110000	0.0012217940125111	746	350	286464	0
mix	mol	2	17110001	17120000	0.0007598784194528	282	720	947520	0
mix	pip	2	17110001	17120000	0.0005065856129685	282	320	631680	0
mol	pip	2	17110001	17120000	0.0002955082742316	282	32	108288	0
mix	mol	2	17120001	17130000	0.0	38	0	127680	0
mix	pip	2	17120001	17130000	0.0	38	0	85120	0
mol	pip	2	17120001	17130000	0.0	38	0	14592	0
mol	pip	2	17130001	17140000	0.0008631373937677	706	234	271104	0
mix	mol	2	17130001	17140000	0.0010530486982328	706	2498	2372160	0
mix	pip	2	17130001	17140000	0.0006285410764872	706	994	1581440	0
mix	mol	2	17140001	17150000	0.000817967343391	767	2108	2577120	0
mix	pip	2	17140001	17150000	0.0007228999813745	767	1242	1718080	0
mol	pip	2	17140001	17150000	0.0007197957409821	767	212	294528	0
mix	mol	2	17150001	17160000	0.001436004289126	977	4714	3282720	0
mix	pip	2	17150001	17160000	0.0008910293902617	977	1950	2188480	0
mol	pip	2	17150001	17160000	0.0012101245308768	977	454	375168	0
mix	mol	2	17160001	17170000	0.0011508650222679	556	2150	1868160	0
mix	pip	2	17160001	17170000	0.0006921248715313	556	862	1245440	0
mol	pip	2	17160001	17170000	0.0009273830935251	556	198	213504	0
mol	pip	2	17170001	17180000	0.0014248641831587	859	470	329856	0
mix	mol	2	17170001	17180000	0.0011613725816286	859	3352	2886240	0
mix	pip	2	17170001	17180000	0.0016401962414768	859	3156	1924160	0
mix	pip	2	17180001	17190000	0.0025209192335677	589	3326	1319360	0
mol	pip	2	17180001	17190000	0.0029534521788341	589	668	226176	0
mix	mol	2	17180001	17190000	0.0029398092004204	589	5818	1979040	0
mix	mol	2	17190001	17200000	0.001407722179781	748	3538	2513280	0
mix	pip	2	17190001	17200000	0.0013368983957219	748	2240	1675520	0
mol	pip	2	17190001	17200000	0.00103748885918	748	298	287232	0
mix	mol	2	17200001	17210000	0.0038842544316996	274	3576	920640	0
mix	pip	2	17200001	17210000	0.0011209593326381	274	688	613760	0
mol	pip	2	17200001	17210000	0.0031934306569343	274	336	105216	0
mix	mol	2	17210001	17220000	0.0019529777610252	758	4974	2546880	0
mix	pip	2	17210001	17220000	0.0010730776479457	758	1822	1697920	0
mol	pip	2	17210001	17220000	0.0017452726473175	758	508	291072	0
mix	mol	2	17220001	17230000	NA	0	NA	NA	NA
mix	pip	2	17220001	17230000	NA	0	NA	NA	NA
mol	pip	2	17220001	17230000	NA	0	NA	NA	NA
mol	pip	2	17230001	17240000	0.0014870589600742	718	410	275712	0
mix	pip	2	17230001	17240000	0.0012248806207719	718	1970	1608320	0
mix	mol	2	17230001	17240000	0.0016646770128664	718	4016	2412480	0
mix	mol	2	17240001	17250000	0.0067026117926394	1083	24390	3638880	0
mix	pip	2	17240001	17250000	0.0064676493866244	1083	15690	2425920	0
mol	pip	2	17240001	17250000	0.0069636811326562	1083	2896	415872	0
mix	mol	2	17250001	17260000	0.0015616639914392	890	4670	2990400	0
mix	pip	2	17250001	17260000	0.001368378812199	890	2728	1993600	0
mol	pip	2	17250001	17260000	0.0015917602996254	890	544	341760	0
mix	mol	2	17260001	17270000	0.0003001519756838	940	948	3158400	0
mix	pip	2	17260001	17270000	0.0004844224924012	940	1020	2105600	0
