pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
mix	mol	1	22280001	22290000	0.0024503005085529	824	6784	2768640	0
mix	pip	1	22280001	22290000	0.0028898665048543	824	5334	1845760	0
mol	pip	1	22280001	22290000	0.0028696399676375	824	908	316416	0
mix	mol	1	22290001	22300000	0.0013555422168867	476	2168	1599360	0
mix	pip	1	22290001	22300000	0.0010447929171668	476	1114	1066240	0
mol	pip	1	22290001	22300000	0.0010504201680672	476	192	182784	0
mix	pip	1	22300001	22310000	0.0016471347575174	1411	5206	3160640	0
mol	pip	1	22300001	22310000	0.0014875679187337	1411	806	541824	0
mix	mol	1	22300001	22310000	0.0010761533529074	1411	5102	4740960	0
mol	pip	1	22310001	22320000	0.0002224199288256	281	24	107904	0
mix	mol	1	22310001	22320000	0.0002033553634977	281	192	944160	0
mix	pip	1	22310001	22320000	0.0004003558718861	281	252	629440	0
mix	mol	1	22320001	22330000	0.0012353402082701	942	3910	3165120	0
mix	pip	1	22320001	22330000	0.0008397785865938	942	1772	2110080	0
mol	pip	1	22320001	22330000	0.0011942675159235	942	432	361728	0
mix	mol	1	22330001	22340000	0.0008956916099773	210	632	705600	0
mix	pip	1	22330001	22340000	0.0015986394557823	210	752	470400	0
mol	pip	1	22330001	22340000	0.0014880952380952	210	120	80640	0
mol	pip	1	22340001	22350000	0.0009594298245614	608	224	233472	0
mix	pip	1	22340001	22350000	0.0005991541353383	608	816	1361920	0
mix	mol	1	22340001	22350000	0.0013862781954887	608	2832	2042880	0
mix	mol	1	22350001	22360000	0.0016618404118404	370	2066	1243200	0
mix	pip	1	22350001	22360000	0.0026182432432432	370	2170	828800	0
mol	pip	1	22350001	22360000	0.0024493243243243	370	348	142080	0
mix	mol	1	22360001	22370000	0.0006276520509193	202	426	678720	0
mix	pip	1	22360001	22370000	0.0009635785007072	202	436	452480	0
mol	pip	1	22360001	22370000	0.0007735148514851	202	60	77568	0
mol	pip	1	22370001	22380000	0.0007733952049497	431	128	165504	0
mix	pip	1	22370001	22380000	0.0010565130924759	431	1020	965440	0
mix	mol	1	22370001	22380000	0.0012843884653629	431	1860	1448160	0
mix	mol	1	22380001	22390000	0.0008819951338199	411	1218	1380960	0
mix	pip	1	22380001	22390000	0.0005691692735488	411	524	920640	0
mol	pip	1	22380001	22390000	0.0006209448499594	411	98	157824	0
mix	mol	1	22390001	22400000	0.0004828636901614	1891	3068	6353760	0
mix	pip	1	22390001	22400000	0.0005141837274306	1891	2178	4235840	0
mol	pip	1	22390001	22400000	0.000534329279041	1891	388	726144	0
mol	pip	1	22400001	22410000	0.0009465070835368	2047	744	786048	0
mix	pip	1	22400001	22410000	0.00089024007258	2047	4082	4585280	0
mix	mol	1	22400001	22410000	0.0005984367366878	2047	4116	6877920	0
mix	mol	1	22410001	22420000	0.0020558424172882	249	1720	836640	0
mix	pip	1	22410001	22420000	0.0028650315547905	249	1598	557760	0
mol	pip	1	22410001	22420000	0.0023008701472556	249	220	95616	0
mix	mol	1	22420001	22430000	0.0013675641596202	1284	5900	4314240	0
mix	pip	1	22420001	22430000	0.0013079939919893	1284	3762	2876160	0
mol	pip	1	22420001	22430000	0.0013020833333333	1284	642	493056	0
mix	pip	1	22430001	22440000	0.0002660663119115	349	208	781760	0
mol	pip	1	22430001	22440000	0.0009551098376313	349	128	134016	0
mix	mol	1	22430001	22440000	0.0011410151453131	349	1338	1172640	0
mol	pip	1	22440001	22450000	0.0012668918918918	296	144	113664	0
mix	mol	1	22440001	22450000	0.001061776061776	296	1056	994560	0
mix	pip	1	22440001	22450000	0.0013091216216216	296	868	663040	0
mix	mol	1	22450001	22460000	0.0022668694807115	1127	8584	3786720	0
mix	pip	1	22450001	22460000	0.0018728609456204	1127	4728	2524480	0
mol	pip	1	22450001	22460000	0.0022136572020112	1127	958	432768	0
mix	mol	1	22460001	22470000	0.0015814536340852	475	2524	1596000	0
mix	pip	1	22460001	22470000	0.0020996240601503	475	2234	1064000	0
mol	pip	1	22460001	22470000	0.0016447368421052	475	300	182400	0
mol	pip	1	22470001	22480000	0.0005559456928838	178	38	68352	0
mix	pip	1	22470001	22480000	0.0006320224719101	178	252	398720	0
mix	mol	1	22470001	22480000	0.0005283574103798	178	316	598080	0
mix	mol	1	22480001	22490000	0.0031511794532627	432	4574	1451520	0
mix	pip	1	22480001	22490000	0.003813244047619	432	3690	967680	0
mol	pip	1	22480001	22490000	0.0042197145061728	432	700	165888	0
mix	mol	1	22490001	22500000	0.0014328485885372	334	1608	1122240	0
mix	pip	1	22490001	22500000	0.0013633447390932	334	1020	748160	0
mol	pip	1	22490001	22500000	0.0012630988023952	334	162	128256	0
mix	pip	1	22500001	22510000	0.0009227614490772	209	432	468160	0
mol	pip	1	22500001	22510000	0.0036383572567783	209	292	80256	0
mix	mol	1	22500001	22510000	0.0035999088630667	209	2528	702240	0
mix	mol	1	22510001	22520000	0.0015500159795461	447	2328	1501920	0
mix	pip	1	22510001	22520000	0.0014641259188239	447	1466	1001280	0
mol	pip	1	22510001	22520000	0.0015962900820283	447	274	171648	0
mix	pip	1	22520001	22530000	0.0	206	0	461440	0
mix	mol	1	22520001	22530000	0.0	206	0	692160	0
mol	pip	1	22520001	22530000	0.0	206	0	79104	0
mix	pip	1	22530001	22540000	9.46073793755913e-05	151	32	338240	0
mol	pip	1	22530001	22540000	0.0	151	0	57984	0
mix	mol	1	22530001	22540000	9.46073793755913e-05	151	48	507360	0
mix	mol	1	22540001	22550000	0.0012677106636838	447	1904	1501920	0
mix	pip	1	22540001	22550000	0.001314317673378	447	1316	1001280	0
mol	pip	1	22540001	22550000	0.0012700410141685	447	218	171648	0
mix	mol	1	22550001	22560000	0.0018764637002341	610	3846	2049600	0
mix	pip	1	22550001	22560000	0.0018501170960187	610	2528	1366400	0
mol	pip	1	22550001	22560000	0.0016222677595628	610	380	234240	0
mix	mol	1	22560001	22570000	0.0004870129870129	319	522	1071840	0
mix	pip	1	22560001	22570000	0.0004142409314823	319	296	714560	0
mol	pip	1	22560001	22570000	0.0004408307210031	319	54	122496	0
mol	pip	1	22570001	22580000	0.0013493091537132	193	100	74112	0
mix	mol	1	22570001	22580000	0.0022174932149025	193	1438	648480	0
mix	pip	1	22570001	22580000	0.0015775351591413	193	682	432320	0
mix	mol	1	22580001	22590000	0.0015982568896679	489	2626	1643040	0
mix	pip	1	22580001	22590000	0.0014114081215308	489	1546	1095360	0
mol	pip	1	22580001	22590000	0.001427232447171	489	268	187776	0
mol	pip	1	22590001	22600000	0.0008725439503619	967	324	371328	0
mix	mol	1	22590001	22600000	0.0014348500517063	967	4662	3249120	0
mix	pip	1	22590001	22600000	0.0008808538927463	967	1908	2166080	0
mol	pip	1	22600001	22610000	0.0018462977296181	646	458	248064	0
mix	pip	1	22600001	22610000	0.0017387218045112	646	2516	1447040	0
mix	mol	1	22600001	22610000	0.0014641382868937	646	3178	2170560	0
mix	mol	1	22610001	22620000	0.0002409297052154	504	408	1693440	0
mix	pip	1	22610001	22620000	0.0005668934240362	504	640	1128960	0
mol	pip	1	22610001	22620000	0.0003720238095238	504	72	193536	0
mix	mol	1	22620001	22630000	0.0007050799230061	569	1348	1911840	0
mix	pip	1	22620001	22630000	0.0003954305799648	569	504	1274560	0
mol	pip	1	22620001	22630000	0.00054920913884	569	120	218496	0
mix	mol	1	22630001	22640000	0.0	350	0	1176000	0
mix	pip	1	22630001	22640000	0.0	350	0	784000	0
mol	pip	1	22630001	22640000	0.0	350	0	134400	0
mix	mol	1	22640001	22650000	0.0003713878713878	1053	1314	3538080	0
mix	pip	1	22640001	22650000	0.0006571360738027	1053	1550	2358720	0
mol	pip	1	22640001	22650000	0.0006578426717315	1053	266	404352	0
mix	pip	1	22650001	22660000	0.0005269477054429	1874	2212	4197760	0
mol	pip	1	22650001	22660000	0.0006975942725008	1874	502	719616	0
mix	mol	1	22650001	22660000	0.000837589571581	1874	5274	6296640	0
mix	mol	1	22660001	22670000	0.0008911904761904	2500	7486	8400000	0
mix	pip	1	22660001	22670000	0.0010278571428571	2500	5756	5600000	0
mol	pip	1	22660001	22670000	0.0010458333333333	2500	1004	960000	0
mix	mol	1	22670001	22680000	0.0006857651504141	1966	4530	6605760	0
mix	pip	1	22670001	22680000	0.0005685946810056	1966	2504	4403840	0
mol	pip	1	22670001	22680000	0.0006861436080027	1966	518	754944	0
mix	mol	1	22680001	22690000	0.0008625063419583	1314	3808	4415040	0
mix	pip	1	22680001	22690000	0.0007698684496629	1314	2266	2943360	0
mol	pip	1	22680001	22690000	0.0008878741755454	1314	448	504576	0
mix	pip	1	22690001	22700000	0.0006638937769956	893	1328	2000320	0
mol	pip	1	22690001	22700000	0.0004199328107502	893	144	342912	0
mix	mol	1	22690001	22700000	0.0003119500879859	893	936	3000480	0
mix	mol	1	22700001	22710000	0.0006519274376417	357	782	1199520	0
mix	pip	1	22700001	22710000	0.0007027811124449	357	562	799680	0
mol	pip	1	22700001	22710000	0.0009191176470588	357	126	137088	0
mix	mol	1	22710001	22720000	0.0062573789846517	121	2544	406560	0
mix	pip	1	22710001	22720000	0.0027154663518299	121	736	271040	0
mol	pip	1	22710001	22720000	0.006198347107438	121	288	46464	0
mix	mol	1	22720001	22730000	6.868131868131868e-05	416	96	1397760	0
mix	pip	1	22720001	22730000	6.868131868131868e-05	416	64	931840	0
mol	pip	1	22720001	22730000	0.0	416	0	159744	0
mix	mol	1	22730001	22740000	0.0001524390243902	656	336	2204160	0
mix	pip	1	22730001	22740000	0.0003130444250871	656	460	1469440	0
mol	pip	1	22730001	22740000	0.0001905487804878	656	48	251904	0
mix	pip	1	22740001	22750000	0.0	280	0	627200	0
mix	mol	1	22740001	22750000	0.0	280	0	940800	0
mol	pip	1	22740001	22750000	0.0	280	0	107520	0
mol	pip	1	22750001	22760000	0.0006776641883519	538	140	206592	0
mix	pip	1	22750001	22760000	0.0009194105151354	538	1108	1205120	0
mix	mol	1	22750001	22760000	0.0009437511063905	538	1706	1807680	0
mix	mol	1	22760001	22770000	0.0026290353759907	739	6528	2483040	0
mix	pip	1	22760001	22770000	0.0013072685095689	739	2164	1655360	0
mol	pip	1	22760001	22770000	0.0020861524582769	739	592	283776	0
mix	mol	1	22770001	22780000	0.0021454265159301	556	4008	1868160	0
mix	pip	1	22770001	22780000	0.0016460046248715	556	2050	1245440	0
mol	pip	1	22770001	22780000	0.002529226618705	556	540	213504	0
mix	mol	1	22780001	22790000	0.0011444229529335	1034	3976	3474240	0
mix	pip	1	22780001	22790000	0.0009930229345122	1034	2300	2316160	0
mol	pip	1	22780001	22790000	0.001067859445519	1034	424	397056	0
mix	mol	1	22790001	22800000	0.0007199424046076	463	1120	1555680	0
mix	pip	1	22790001	22800000	0.0002314100586238	463	240	1037120	0
mol	pip	1	22790001	22800000	0.0005399568034557	463	96	177792	0
mix	mol	1	22800001	22810000	0.0	264	0	887040	0
mix	pip	1	22800001	22810000	0.0	264	0	591360	0
mol	pip	1	22800001	22810000	0.0	264	0	101376	0
mix	mol	1	22810001	22820000	0.0008615288220551	152	440	510720	0
mix	pip	1	22810001	22820000	0.000375939849624	152	128	340480	0
mol	pip	1	22810001	22820000	0.000548245614035	152	32	58368	0
mix	mol	1	22820001	22830000	0.0029088050314465	318	3108	1068480	0
mix	pip	1	22820001	22830000	0.001673405211141	318	1192	712320	0
mol	pip	1	22820001	22830000	0.0020800576519916	318	254	122112	0
mix	mol	1	22830001	22840000	0.0055803571428571	416	7800	1397760	0
mix	pip	1	22830001	22840000	0.0039835164835164	416	3712	931840	0
mol	pip	1	22830001	22840000	0.0050205328525641	416	802	159744	0
mix	mol	1	22840001	22850000	0.0034559729064039	696	8082	2338560	0
mix	pip	1	22840001	22850000	0.0028107040229885	696	4382	1559040	0
mol	pip	1	22840001	22850000	0.0027987308429118	696	748	267264	0
mix	pip	1	22850001	22860000	0.0015549334140435	472	1644	1057280	0
mix	mol	1	22850001	22860000	0.0012837974172719	472	2036	1585920	0
mol	pip	1	22850001	22860000	0.0009931144067796	472	180	181248	0
mix	mol	1	22860001	22870000	0.0	212	0	712320	0
mix	pip	1	22860001	22870000	0.0	212	0	474880	0
mol	pip	1	22860001	22870000	0.0	212	0	81408	0
mix	pip	1	22870001	22880000	0.0032578084997439	279	2036	624960	0
mol	pip	1	22870001	22880000	0.002389486260454	279	256	107136	0
mix	mol	1	22870001	22880000	0.0031639358252261	279	2966	937440	0
mix	mol	1	22880001	22890000	0.0016834077380952	256	1448	860160	0
mix	pip	1	22880001	22890000	0.0012102399553571	256	694	573440	0
mol	pip	1	22880001	22890000	0.00177001953125	256	174	98304	0
mol	pip	1	22890001	22900000	0.0030541784702549	353	414	135552	0
mix	mol	1	22890001	22900000	0.0037248752192094	353	4418	1186080	0
mix	pip	1	22890001	22900000	0.003060501821125	353	2420	790720	0
mol	pip	1	22900001	22910000	0.0012299196787148	830	392	318720	0
mix	mol	1	22900001	22910000	0.0017749569707401	830	4950	2788800	0
mix	pip	1	22900001	22910000	0.0009444922547332	830	1756	1859200	0
mol	pip	1	22910001	22920000	0.0013832429990966	369	196	141696	0
mix	mol	1	22910001	22920000	0.0011001419538004	369	1364	1239840	0
mix	pip	1	22910001	22920000	0.001606658923732	369	1328	826560	0
mix	mol	1	22920001	22930000	0.0014207766439909	168	802	564480	0
mix	pip	1	22920001	22930000	0.001078869047619	168	406	376320	0
mol	pip	1	22920001	22930000	0.0010850694444444	168	70	64512	0
mix	mol	1	22930001	22940000	0.0024915856394913	382	3198	1283520	0
mix	pip	1	22930001	22940000	0.0015847045624532	382	1356	855680	0
mol	pip	1	22930001	22940000	0.0022633071553228	382	332	146688	0
mix	mol	1	22940001	22950000	0.0019010705057216	516	3296	1733760	0
mix	pip	1	22940001	22950000	0.0012804540420819	516	1480	1155840	0
mol	pip	1	22940001	22950000	0.0018471414728682	516	366	198144	0
mix	mol	1	22950001	22960000	0.0007975034674063	206	552	692160	0
mix	pip	1	22950001	22960000	0.0005417822468793	206	250	461440	0
mol	pip	1	22950001	22960000	0.0009101941747572	206	72	79104	0
mol	pip	1	22960001	22970000	0.0026299504950495	909	918	349056	0
mix	pip	1	22960001	22970000	0.0020332390381895	909	4140	2036160	0
mix	mol	1	22960001	22970000	0.0024516737388024	909	7488	3054240	0
mix	mol	1	22970001	22980000	0.0015427098674521	485	2514	1629600	0
mix	pip	1	22970001	22980000	0.0015887334315169	485	1726	1086400	0
mol	pip	1	22970001	22980000	0.001696735395189	485	316	186240	0
mix	mol	1	22980001	22990000	0.001468143123171	358	1766	1202880	0
mix	pip	1	22980001	22990000	0.0012370311252992	358	992	801920	0
mol	pip	1	22980001	22990000	0.0014257448789571	358	196	137472	0
mix	mol	1	22990001	23000000	0.000422932330827	152	216	510720	0
mix	pip	1	22990001	23000000	0.0011630639097744	152	396	340480	0
mol	pip	1	22990001	23000000	0.0008223684210526	152	48	58368	0
mix	mol	1	23000001	23010000	0.002292899408284	338	2604	1135680	0
mix	pip	1	23000001	23010000	0.0019627007607776	338	1486	757120	0
mol	pip	1	23000001	23010000	0.0026658037475345	338	346	129792	0
mix	pip	1	23010001	23020000	0.0042901600474214	241	2316	539840	0
mol	pip	1	23010001	23020000	0.0036523167358229	241	338	92544	0
mix	mol	1	23010001	23020000	0.0039221497727721	241	3176	809760	0
mix	mol	1	23020001	23030000	0.0006591562799616	596	1320	2002560	0
mix	pip	1	23020001	23030000	0.0005393096836049	596	720	1335040	0
mol	pip	1	23020001	23030000	0.0005243288590604	596	120	228864	0
mix	mol	1	23030001	23040000	0.0033893985728848	981	11172	3296160	0
mix	pip	1	23030001	23040000	0.0024164482306684	981	5310	2197440	0
mol	pip	1	23030001	23040000	0.0029572290180088	981	1114	376704	0
mix	mol	1	23040001	23050000	0.0050021514629948	498	8370	1673280	0
mix	pip	1	23040001	23050000	0.004718875502008	498	5264	1115520	0
mol	pip	1	23040001	23050000	0.0045076137884872	498	862	191232	0
mix	mol	1	23050001	23060000	0.0007511956747764	229	578	769440	0
mix	pip	1	23050001	23060000	0.0005926388022457	229	304	512960	0
mol	pip	1	23050001	23060000	0.0001819505094614	229	16	87936	0
mol	pip	1	23060001	23070000	0.0010600130463144	511	208	196224	0
mix	pip	1	23060001	23070000	0.0003774112384679	511	432	1144640	0
mix	mol	1	23060001	23070000	0.0013244338831422	511	2274	1716960	0
mix	mol	1	23070001	23080000	0.002034177034177	666	4552	2237760	0
mix	pip	1	23070001	23080000	0.0009464821964821	666	1412	1491840	0
mol	pip	1	23070001	23080000	0.0017752127127127	666	454	255744	0
mix	mol	1	23080001	23090000	0.0007196361690743	445	1076	1495200	0
mix	pip	1	23080001	23090000	0.0007664526484751	445	764	996800	0
mol	pip	1	23080001	23090000	0.0007490636704119	445	128	170880	0
mix	mol	1	23090001	23100000	0.0	24	0	80640	0
mix	pip	1	23090001	23100000	0.0	24	0	53760	0
mol	pip	1	23090001	23100000	0.0	24	0	9216	0
mix	mol	1	23100001	23110000	0.0018694663795166	398	2500	1337280	0
mix	pip	1	23100001	23110000	0.0009399676956209	398	838	891520	0
mol	pip	1	23100001	23110000	0.0013871440536013	398	212	152832	0
mix	pip	1	23110001	23120000	0.0011932576769025	214	572	479360	0
mol	pip	1	23110001	23120000	0.0012655763239875	214	104	82176	0
mix	mol	1	23110001	23120000	0.0017690253671562	214	1272	719040	0
mol	pip	1	23120001	23130000	0.0011702267932489	316	142	121344	0
mix	pip	1	23120001	23130000	0.0010284810126582	316	728	707840	0
mix	mol	1	23120001	23130000	0.001092525617842	316	1160	1061760	0
mix	mol	1	23130001	23140000	0.0004505554260856	613	928	2059680	0
mix	pip	1	23130001	23140000	0.0003903518993241	613	536	1373120	0
mol	pip	1	23130001	23140000	0.0004588091353996	613	108	235392	0
mix	mol	1	23140001	23150000	0.0006285381285381	715	1510	2402400	0
mix	pip	1	23140001	23150000	0.0008866133866133	715	1420	1601600	0
mol	pip	1	23140001	23150000	0.0007211538461538	715	198	274560	0
mix	mol	1	23150001	23160000	0.0016439240790655	424	2342	1424640	0
mix	pip	1	23150001	23160000	0.0008023079514824	424	762	949760	0
mol	pip	1	23150001	23160000	0.0012283805031446	424	200	162816	0
mix	mol	1	23160001	23170000	0.0007905883718231	1231	3270	4136160	0
mix	pip	1	23160001	23170000	0.00038731577115	1231	1068	2757440	0
mol	pip	1	23160001	23170000	0.0007108042242079	1231	336	472704	0
mix	pip	1	23170001	23180000	0.0022145028224055	329	1632	736960	0
mol	pip	1	23170001	23180000	0.0023746200607902	329	300	126336	0
mix	mol	1	23170001	23180000	0.002715660732378	329	3002	1105440	0
mix	mol	1	23180001	23190000	0.0015419047619047	625	3238	2100000	0
mix	pip	1	23180001	23190000	0.00116	625	1624	1400000	0
mol	pip	1	23180001	23190000	0.0016916666666666	625	406	240000	0
mix	mol	1	23190001	23200000	0.0015707671957671	216	1140	725760	0
mix	pip	1	23190001	23200000	0.000739914021164	216	358	483840	0
mol	pip	1	23190001	23200000	0.0013020833333333	216	108	82944	0
mix	pip	1	23200001	23210000	0.00464968774395	915	9530	2049600	0
mix	mol	1	23200001	23210000	0.005835935467083	915	17942	3074400	0
mol	pip	1	23200001	23210000	0.0053335610200364	915	1874	351360	0
mix	mol	1	23210001	23220000	0.0030218479437229	352	3574	1182720	0
mix	pip	1	23210001	23220000	0.002736911525974	352	2158	788480	0
mol	pip	1	23210001	23220000	0.0028261126893939	352	382	135168	0
mix	pip	1	23220001	23230000	0.003044694667035	517	3526	1158080	0
mol	pip	1	23220001	23230000	0.0043218085106382	517	858	198528	0
mix	mol	1	23220001	23230000	0.0045673298332872	517	7934	1737120	0
mix	pip	1	23230001	23240000	0.0024596024596024	999	5504	2237760	0
mol	pip	1	23230001	23240000	0.0025233566900233	999	968	383616	0
mix	mol	1	23230001	23240000	0.0027765861099194	999	9320	3356640	0
mix	mol	1	23240001	23250000	0.0004166666666666	300	420	1008000	0
mix	pip	1	23240001	23250000	0.0003541666666666	300	238	672000	0
mol	pip	1	23240001	23250000	0.0004513888888888	300	52	115200	0
mix	mol	1	23250001	23260000	0.0006770265358051	655	1490	2200800	0
mix	pip	1	23250001	23260000	0.0006379498364231	655	936	1467200	0
mol	pip	1	23250001	23260000	0.0006043256997455	655	152	251520	0
mol	pip	1	23260001	23270000	0.0006645401382243	627	160	240768	0
mix	pip	1	23260001	23270000	0.0006379585326953	627	896	1404480	0
mix	mol	1	23260001	23270000	0.0007395382395382	627	1558	2106720	0
mix	mol	1	23270001	23280000	NA	0	NA	NA	NA
mix	pip	1	23270001	23280000	NA	0	NA	NA	NA
mol	pip	1	23270001	23280000	NA	0	NA	NA	NA
mix	mol	1	23280001	23290000	0.0002521008403361	340	288	1142400	0
mix	pip	1	23280001	23290000	0.0004044117647058	340	308	761600	0
mol	pip	1	23280001	23290000	0.0001838235294117	340	24	130560	0
mol	pip	1	23290001	23300000	0.0010224948875255	163	64	62592	0
mix	pip	1	23290001	23300000	0.000701139351446	163	256	365120	0
mix	mol	1	23290001	23300000	0.0016213847502191	163	888	547680	0
mix	mol	1	23300001	23310000	0.002672318927571	476	4274	1599360	0
mix	pip	1	23300001	23310000	0.0022208883553421	476	2368	1066240	0
mol	pip	1	23300001	23310000	0.0027792366946778	476	508	182784	0
mix	mol	1	23310001	23320000	0.0010555946516537	406	1440	1364160	0
mix	pip	1	23310001	23320000	0.0009456368754398	406	860	909440	0
