pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
pip	2	22650001	22660000	0.0014213046080191	1114	190	133680	0
mol	2	22660001	22670000	0.0004769037742612	1132	149	312432	0
pip	2	22660001	22670000	0.0003533568904593	1132	48	135840	0
mix	2	22660001	22670000	0.0005114232692594	1132	5633	11014360	0
pip	2	22670001	22680000	0.0003281762775433	711	28	85320	0
mix	2	22670001	22680000	0.0006154931389427	711	4258	6918030	0
mol	2	22670001	22680000	0.0017682790109867	711	347	196236	0
mix	2	22680001	22690000	0.0016912737091432	1116	18365	10858680	0
mol	2	22680001	22690000	0.0028310217651031	1116	872	308016	0
pip	2	22680001	22690000	0.001284348864994	1116	172	133920	0
mix	2	22690001	22700000	0.0001984185246554	735	1419	7151550	0
mol	2	22690001	22700000	0.0	735	0	202860	0
pip	2	22690001	22700000	0.0	735	0	88200	0
pip	2	22700001	22710000	0.0009601181683899	677	78	81240	0
mol	2	22700001	22710000	0.0005779975595658	677	108	186852	0
mix	2	22700001	22710000	0.001665196646228	677	10969	6587210	0
mix	2	22710001	22720000	0.0007873760961245	667	5110	6489910	0
pip	2	22710001	22720000	0.0005372313843078	667	43	80040	0
mol	2	22710001	22720000	0.0017491254372813	667	322	184092	0
mix	2	22720001	22730000	0.0025787846959481	546	13700	5312580	0
mol	2	22720001	22730000	0.0030989541859107	546	467	150696	0
pip	2	22720001	22730000	0.0023504273504273	546	154	65520	0
mix	2	22730001	22740000	0.0013974534657987	936	12727	9107280	0
pip	2	22730001	22740000	0.0005163817663817	936	58	112320	0
mol	2	22730001	22740000	0.0022993311036789	936	594	258336	0
mix	2	22740001	22750000	0.0013638443028103	829	11001	8066170	0
mol	2	22740001	22750000	0.0009964860754182	829	228	228804	0
pip	2	22740001	22750000	0.0008343385605146	829	83	99480	0
mol	2	22750001	22760000	0.0015370117631767	1115	473	307740	0
pip	2	22750001	22760000	0.0002242152466367	1115	30	133800	0
mix	2	22750001	22760000	0.0011461938712963	1115	12435	10848950	0
mol	2	22760001	22770000	0.0	331	0	91356	0
mix	2	22760001	22770000	0.0009513666580762	331	3064	3220630	0
pip	2	22760001	22770000	0.0007049345417925	331	28	39720	0
mix	2	22770001	22780000	0.0024001413697251	948	22139	9224040	0
mol	2	22770001	22780000	0.0020753072830673	948	543	261648	0
pip	2	22770001	22780000	0.0017229254571026	948	196	113760	0
mix	2	22780001	22790000	0.0026514127044229	912	23528	8873760	0
mol	2	22780001	22790000	0.0029875413170607	912	752	251712	0
pip	2	22780001	22790000	0.0028965643274853	912	317	109440	0
pip	2	22790001	22800000	0.0010014306151645	699	84	83880	0
mix	2	22790001	22800000	0.0017173263228779	699	11680	6801270	0
mol	2	22790001	22800000	0.0032810847794986	699	633	192924	0
pip	2	22800001	22810000	0.0024924471299093	662	198	79440	0
mol	2	22800001	22810000	0.0022330224615788	662	408	182712	0
mix	2	22800001	22810000	0.0011500855422696	662	7408	6441260	0
mix	2	22810001	22820000	0.00240489107543	488	11419	4748240	0
mol	2	22810001	22820000	0.0045958066048942	488	619	134688	0
pip	2	22810001	22820000	0.0017588797814207	488	103	58560	0
mol	2	22820001	22830000	0.0021405286516633	738	436	203688	0
mix	2	22820001	22830000	0.0019857284903784	738	14259	7180740	0
pip	2	22820001	22830000	0.0018292682926829	738	162	88560	0
mix	2	22830001	22840000	0.0001155869729303	369	415	3590370	0
pip	2	22830001	22840000	0.0003387533875338	369	15	44280	0
mol	2	22830001	22840000	0.0010604453870625	369	108	101844	0
mix	2	22840001	22850000	0.0008315547079334	769	6222	7482370	0
mol	2	22840001	22850000	0.0011307740148131	769	240	212244	0
pip	2	22840001	22850000	0.0006285218899003	769	58	92280	0
mix	2	22850001	22860000	0.0012681691381588	392	4837	3814160	0
pip	2	22850001	22860000	0.0006377551020408	392	30	47040	0
mol	2	22850001	22860000	0.0004251700680272	392	46	108192	0
pip	2	22860001	22870000	0.0018612521150592	394	88	47280	0
mix	2	22860001	22870000	0.0019503758849338	394	7477	3833620	0
mol	2	22860001	22870000	0.003981828882513	394	433	108744	0
mix	2	22870001	22880000	0.0007313902808033	627	4462	6100710	0
mol	2	22870001	22880000	0.0011326075399301	627	196	173052	0
pip	2	22870001	22880000	0.0007708665603402	627	58	75240	0
mix	2	22880001	22890000	0.0006324610641157	260	1600	2529800	0
mol	2	22880001	22890000	0.001505016722408	260	108	71760	0
pip	2	22880001	22890000	0.0013782051282051	260	43	31200	0
mol	2	22890001	22900000	0.000141723356009	588	23	162288	0
mix	2	22890001	22900000	0.0006014430438156	588	3441	5721240	0
pip	2	22890001	22900000	0.0009920634920634	588	70	70560	0
mol	2	22900001	22910000	0.0	233	0	64308	0
mix	2	22900001	22910000	0.0006259125133982	233	1419	2267090	0
pip	2	22900001	22910000	0.0005364806866952	233	15	27960	0
mol	2	22910001	22920000	0.0009828862164662	564	153	155664	0
pip	2	22910001	22920000	0.0006353427895981	564	43	67680	0
mix	2	22910001	22920000	0.001510098911752	564	8287	5487720	0
mol	2	22920001	22930000	0.0014372978799856	605	240	166980	0
pip	2	22920001	22930000	0.0007988980716253	605	58	72600	0
mix	2	22920001	22930000	0.0007802400346546	605	4593	5886650	0
mix	2	22930001	22940000	0.0010179090769937	94	931	914620	0
mol	2	22930001	22940000	0.0016959605303731	94	44	25944	0
pip	2	22930001	22940000	0.0	94	0	11280	0
mix	2	22940001	22950000	0.0031206203868074	264	8016	2568720	0
mol	2	22940001	22950000	0.0024566315327184	264	179	72864	0
pip	2	22940001	22950000	0.0040088383838383	264	127	31680	0
mix	2	22950001	22960000	NA	0	NA	NA	NA
mol	2	22950001	22960000	NA	0	NA	NA	NA
pip	2	22950001	22960000	NA	0	NA	NA	NA
mix	2	22960001	22970000	0.0056217574203185	333	18215	3240090	0
mol	2	22960001	22970000	0.0036775906341123	333	338	91908	0
pip	2	22960001	22970000	0.0053053053053053	333	212	39960	0
pip	2	22970001	22980000	0.0030348759221998	497	181	59640	0
mol	2	22970001	22980000	0.0030982999445951	497	425	137172	0
mix	2	22970001	22980000	0.0029420097150218	497	14227	4835810	0
mix	2	22980001	22990000	0.0005851178217521	779	4435	7579670	0
mol	2	22980001	22990000	0.0017674089784376	779	380	215004	0
pip	2	22980001	22990000	0.0010804450149764	779	101	93480	0
mix	2	22990001	23000000	0.0003680132816823	260	931	2529800	0
mol	2	22990001	23000000	0.0003205128205128	260	23	71760	0
pip	2	22990001	23000000	0.0004807692307692	260	15	31200	0
mix	2	23000001	23010000	0.0013896457139178	447	6044	4349310	0
mol	2	23000001	23010000	0.0015643744123463	447	193	123372	0
pip	2	23000001	23010000	0.000559284116331	447	30	53640	0
mix	2	23010001	23020000	0.0009435979500196	596	5472	5799080	0
mol	2	23010001	23020000	0.0021033946114191	596	346	164496	0
pip	2	23010001	23020000	0.0014541387024608	596	104	71520	0
pip	2	23020001	23030000	0.0017690058479532	570	121	68400	0
mix	2	23020001	23030000	0.0008045293088837	570	4462	5546100	0
mol	2	23020001	23030000	0.0004258835494533	570	67	157320	0
mix	2	23030001	23040000	0.0008228811407164	603	4828	5867190	0
mol	2	23030001	23040000	0.001393996202562	603	232	166428	0
pip	2	23030001	23040000	0.0009535655058043	603	69	72360	0
mix	2	23040001	23050000	0.0015825577531245	467	7191	4543910	0
mol	2	23040001	23050000	0.001435310182168	467	185	128892	0
pip	2	23040001	23050000	0.0010349750178443	467	58	56040	0
mix	2	23050001	23060000	0.0	198	0	1926540	0
mol	2	23050001	23060000	0.0	198	0	54648	0
pip	2	23050001	23060000	0.0	198	0	23760	0
pip	2	23060001	23070000	0.0005567928730512	449	30	53880	0
mix	2	23060001	23070000	0.0023956399627355	449	10466	4368770	0
mol	2	23060001	23070000	0.0030341176850327	449	376	123924	0
pip	2	23070001	23080000	0.0026422764227642	123	39	14760	0
mix	2	23070001	23080000	0.0018674955505978	123	2235	1196790	0
mol	2	23070001	23080000	0.0027983975491928	123	95	33948	0
mix	2	23080001	23090000	NA	0	NA	NA	NA
mol	2	23080001	23090000	NA	0	NA	NA	NA
pip	2	23080001	23090000	NA	0	NA	NA	NA
mix	2	23090001	23100000	0.0017055540927352	363	6024	3531990	0
mol	2	23090001	23100000	0.0014073541741525	363	141	100188	0
pip	2	23090001	23100000	0.0036730945821854	363	160	43560	0
mol	2	23100001	23110000	NA	0	NA	NA	NA
mix	2	23100001	23110000	NA	0	NA	NA	NA
pip	2	23100001	23110000	NA	0	NA	NA	NA
pip	2	23110001	23120000	0.0004071661237785	614	30	73680	0
mol	2	23110001	23120000	0.0005074824151442	614	86	169464	0
mix	2	23110001	23120000	0.000458135120568	614	2737	5974220	0
mix	2	23120001	23130000	0.0017410156880398	484	8199	4709320	0
mol	2	23120001	23130000	0.0013848963947778	484	185	133584	0
pip	2	23120001	23130000	0.0007747933884297	484	45	58080	0
mix	2	23130001	23140000	0.001225372285758	376	4483	3658480	0
mol	2	23130001	23140000	0.0006648936170212	376	69	103776	0
pip	2	23130001	23140000	0.0006648936170212	376	30	45120	0
mix	2	23140001	23150000	0.000953604463368	280	2598	2724400	0
mol	2	23140001	23150000	0.0	280	0	77280	0
pip	2	23140001	23150000	0.0008333333333333	280	28	33600	0
mix	2	23150001	23160000	0.0017352577565276	276	4660	2685480	0
mol	2	23150001	23160000	0.0014177693761814	276	108	76176	0
pip	2	23150001	23160000	0.0009057971014492	276	30	33120	0
pip	2	23160001	23170000	0.0034561164165529	733	304	87960	0
mix	2	23160001	23170000	0.0041823644962416	733	29829	7132090	0
mol	2	23160001	23170000	0.0039939102754216	733	808	202308	0
mix	2	23170001	23180000	0.0012513948853816	443	5394	4310390	0
mol	2	23170001	23180000	0.001823862335198	443	223	122268	0
pip	2	23170001	23180000	0.0019187358916478	443	102	53160	0
mix	2	23180001	23190000	0.0009563293674987	354	3294	3444420	0
mol	2	23180001	23190000	0.0002354048964218	354	23	97704	0
pip	2	23180001	23190000	0.0007062146892655	354	30	42480	0
pip	2	23190001	23200000	0.0008363201911589	837	84	100440	0
mix	2	23190001	23200000	0.0006459962598277	837	5261	8144010	0
mol	2	23190001	23200000	0.0001991238550378	837	46	231012	0
mol	2	23200001	23210000	0.0	398	0	109848	0
pip	2	23200001	23210000	0.0003140703517587	398	15	47760	0
mix	2	23200001	23210000	3.5893754486719313e-05	398	139	3872540	0
mix	2	23210001	23220000	0.0018236325423101	867	15384	8435910	0
mol	2	23210001	23220000	0.0004555104224127	867	109	239292	0
pip	2	23210001	23220000	0.0029603998462129	867	308	104040	0
mix	2	23220001	23230000	0.0013050221328918	609	7733	5925570	0
mol	2	23220001	23230000	0.0011244377811094	609	189	168084	0
pip	2	23220001	23230000	0.0009715380405035	609	71	73080	0
mix	2	23230001	23240000	0.0015193187686912	599	8855	5828270	0
mol	2	23230001	23240000	0.0014395973966272	599	238	165324	0
pip	2	23230001	23240000	0.0015859766277128	599	114	71880	0
pip	2	23240001	23250000	0.0003148614609571	397	15	47640	0
mix	2	23240001	23250000	0.0007976058879416	397	3081	3862810	0
mol	2	23240001	23250000	0.0030025919030409	397	329	109572	0
pip	2	23250001	23260000	0.0013322457857531	613	98	73560	0
mix	2	23250001	23260000	0.0011544993788236	613	6886	5964490	0
mol	2	23250001	23260000	0.0007801971771047	613	132	169188	0
mix	2	23260001	23270000	0.0007922058854374	490	3777	4767700	0
mol	2	23260001	23270000	0.0011682934043182	490	158	135240	0
pip	2	23260001	23270000	0.0002551020408163	490	15	58800	0
mix	2	23270001	23280000	0.0019794450154162	550	10593	5351500	0
mol	2	23270001	23280000	0.0011528326745718	550	175	151800	0
pip	2	23270001	23280000	0.0019242424242424	550	127	66000	0
mol	2	23280001	23290000	0.0014041776848492	707	274	195132	0
mix	2	23280001	23290000	0.0014471348764593	707	9955	6879110	0
pip	2	23280001	23290000	0.0003536067892503	707	30	84840	0
mol	2	23290001	23300000	0.0002280690841989	699	44	192924	0
mix	2	23290001	23300000	0.0002427487807424	699	1651	6801270	0
pip	2	23290001	23300000	0.000178826895565	699	15	83880	0
mol	2	23300001	23310000	0.0009655819661775	803	214	221628	0
pip	2	23300001	23310000	0.0015462847654628	803	149	96360	0
mix	2	23300001	23310000	0.0012053975392893	803	9418	7813190	0
pip	2	23310001	23320000	0.0008880778588807	685	73	82200	0
mol	2	23310001	23320000	0.001020839944991	685	193	189060	0
mix	2	23310001	23320000	0.0008330020029857	685	5552	6665050	0
mol	2	23320001	23330000	0.0003380662609871	493	46	136068	0
pip	2	23320001	23330000	0.0002535496957403	493	15	59160	0
mix	2	23320001	23330000	0.0008757757630464	493	4201	4796890	0
mix	2	23330001	23340000	0.0012203101432192	633	7516	6159090	0
pip	2	23330001	23340000	0.0021063717746182	633	160	75960	0
mol	2	23330001	23340000	0.0010188428692446	633	178	174708	0
mix	2	23340001	23350000	0.0003726719287771	797	2890	7754810	0
mol	2	23340001	23350000	0.0002091175240485	797	46	219972	0
pip	2	23340001	23350000	0.0004496026767043	797	43	95640	0
mix	2	23350001	23360000	0.0009357441335212	334	3041	3249820	0
pip	2	23350001	23360000	0.0007485029940119	334	30	40080	0
mol	2	23350001	23360000	0.0002495009980039	334	23	92184	0
pip	2	23360001	23370000	0.0006993006993006	715	60	85800	0
mol	2	23360001	23370000	0.0014492753623188	715	286	197340	0
mix	2	23360001	23370000	0.002115726000618	715	14719	6956950	0
pip	2	23370001	23380000	0.0006190476190476	525	39	63000	0
mol	2	23370001	23380000	0.001311249137336	525	190	144900	0
mix	2	23370001	23380000	0.0005455880193804	525	2787	5108250	0
pip	2	23380001	23390000	0.0010450160771704	622	78	74640	0
mol	2	23380001	23390000	0.0007339577799524	622	126	171672	0
mix	2	23380001	23390000	0.0010531951104252	622	6374	6052060	0
pip	2	23390001	23400000	0.0003968253968253	588	28	70560	0
mix	2	23390001	23400000	0.0003473023330606	588	1987	5721240	0
mol	2	23390001	23400000	0.000141723356009	588	23	162288	0
pip	2	23400001	23410000	0.0	492	0	59040	0
mol	2	23400001	23410000	0.0005891363261458	492	80	135792	0
mix	2	23400001	23410000	0.0003448808897133	492	1651	4787160	0
pip	2	23410001	23420000	0.0018717447916666	512	115	61440	0
mol	2	23410001	23420000	0.0024201766304347	512	342	141312	0
mix	2	23410001	23420000	0.0017808967112024	512	8872	4981760	0
pip	2	23420001	23430000	0.0009191176470588	272	30	32640	0
mol	2	23420001	23430000	0.0021312872975277	272	160	75072	0
mix	2	23420001	23430000	0.0010995405356387	272	2910	2646560	0
mix	2	23430001	23440000	0.0014533600817412	687	9715	6684510	0
mol	2	23430001	23440000	0.0027951817395523	687	530	189612	0
pip	2	23430001	23440000	0.001285783600194	687	106	82440	0
mol	2	23440001	23450000	0.0050527457359755	441	615	121716	0
mix	2	23440001	23450000	0.0045388761876795	441	19476	4290930	0
pip	2	23440001	23450000	0.0025699168556311	441	136	52920	0
pip	2	23450001	23460000	0.0013493475682087	562	91	67440	0
mol	2	23450001	23460000	0.0019469802465315	562	302	155112	0
mix	2	23450001	23460000	0.0020037452498601	562	10957	5468260	0
pip	2	23460001	23470000	0.0009750703659026	829	97	99480	0
mol	2	23460001	23470000	0.0011450848761385	829	262	228804	0
mix	2	23460001	23470000	0.0012636728459727	829	10193	8066170	0
pip	2	23470001	23480000	0.0003038194444444	768	28	92160	0
mol	2	23470001	23480000	0.0008963617149758	768	190	211968	0
mix	2	23470001	23480000	0.0005216362624186	768	3898	7472640	0
pip	2	23480001	23490000	0.0009904912836767	631	75	75720	0
mol	2	23480001	23490000	0.0018718849766875	631	326	174156	0
mix	2	23480001	23490000	0.0014126258422738	631	8673	6139630	0
mol	2	23490001	23500000	0.0013536195787535	803	300	221628	0
pip	2	23490001	23500000	0.0010481527604815	803	101	96360	0
mix	2	23490001	23500000	0.0012372667246028	803	9667	7813190	0
mix	2	23500001	23510000	0.0008820682704876	515	4420	5010950	0
mol	2	23500001	23510000	0.0018080765442521	515	257	142140	0
pip	2	23500001	23510000	0.0002427184466019	515	15	61800	0
mix	2	23510001	23520000	0.0	231	0	2247630	0
mol	2	23510001	23520000	0.0	231	0	63756	0
pip	2	23510001	23520000	0.0	231	0	27720	0
pip	2	23520001	23530000	0.0	257	0	30840	0
mol	2	23520001	23530000	0.0022979755258557	257	163	70932	0
mix	2	23520001	23530000	0.0014216531166395	257	3555	2500610	0
mix	2	23530001	23540000	0.0003317346123101	540	1743	5254200	0
mol	2	23530001	23540000	0.0009527643585614	540	142	149040	0
pip	2	23530001	23540000	0.0	540	0	64800	0
mix	2	23540001	23550000	0.0013762365429728	499	6682	4855270	0
mol	2	23540001	23550000	0.0023307484534285	499	321	137724	0
pip	2	23540001	23550000	0.0012692050768203	499	76	59880	0
pip	2	23550001	23560000	0.0011015325670498	522	69	62640	0
mol	2	23550001	23560000	0.0017074795935365	522	246	144072	0
mix	2	23550001	23560000	0.0019730028784853	522	10021	5079060	0
mix	2	23560001	23570000	0.0005742048290866	385	2151	3746050	0
mol	2	23560001	23570000	0.0010163749294184	385	108	106260	0
pip	2	23560001	23570000	0.0011688311688311	385	54	46200	0
mix	2	23570001	23580000	0.0030493107524165	533	15814	5186090	0
mol	2	23570001	23580000	0.0035552111373956	533	523	147108	0
pip	2	23570001	23580000	0.0008442776735459	533	54	63960	0
pip	2	23580001	23590000	0.0009446946946946	1332	151	159840	0
mol	2	23580001	23590000	0.0010853244548896	1332	399	367632	0
mix	2	23580001	23590000	0.000781536932616	1332	10129	12960360	0
mix	2	23590001	23600000	0.0005231547131191	1185	6032	11530050	0
mol	2	23590001	23600000	0.0005044945881489	1185	165	327060	0
pip	2	23590001	23600000	0.000618846694796	1185	88	142200	0
mix	2	23600001	23610000	0.0015573868687696	326	4940	3171980	0
mol	2	23600001	23610000	0.0012114341602205	326	109	89976	0
pip	2	23600001	23610000	0.000383435582822	326	15	39120	0
mol	2	23610001	23620000	0.0027475845410628	360	273	99360	0
pip	2	23610001	23620000	0.0019907407407407	360	86	43200	0
mix	2	23610001	23620000	0.0016926458832933	360	5929	3502800	0
mix	2	23620001	23630000	0.000627249040007	766	4675	7453180	0
mol	2	23620001	23630000	0.0006149014265713	766	130	211416	0
pip	2	23620001	23630000	0.0009247171453437	766	85	91920	0
mix	2	23630001	23640000	0.0006950755806216	363	2455	3531990	0
mol	2	23630001	23640000	0.0013873917035972	363	139	100188	0
pip	2	23630001	23640000	0.0	363	0	43560	0
pip	2	23640001	23650000	0.0008162490508731	439	43	52680	0
mol	2	23640001	23650000	0.0017662011818692	439	214	121164	0
mix	2	23640001	23650000	0.001196777690116	439	5112	4271470	0
mix	2	23650001	23660000	0.0027250674736324	1979	52473	19255670	0
mol	2	23650001	23660000	0.0041065243022753	1979	2243	546204	0
pip	2	23650001	23660000	0.0025012632642748	1979	594	237480	0
mix	2	23660001	23670000	0.00175064288533	711	12111	6918030	0
mol	2	23660001	23670000	0.0026855418985303	711	527	196236	0
pip	2	23660001	23670000	0.0003281762775433	711	28	85320	0
pip	2	23670001	23680000	0.0020334220644779	1127	275	135240	0
mol	2	23670001	23680000	0.0020446742023841	1127	636	311052	0
mix	2	23670001	23680000	0.003021236199024	1127	33130	10965710	0
mix	2	23680001	23690000	0.0027339770315201	1378	36657	13407940	0
mol	2	23680001	23690000	0.0041411623651164	1378	1575	380328	0
pip	2	23680001	23690000	0.0013667150459603	1378	226	165360	0
mix	2	23690001	23700000	0.0042198652145477	506	20776	4923380	0
mol	2	23690001	23700000	0.0059718164633098	506	834	139656	0
pip	2	23690001	23700000	0.0028656126482213	506	174	60720	0
pip	2	23700001	23710000	0.0004839565102094	1257	73	150840	0
mol	2	23700001	23710000	0.0006946606251369	1257	241	346932	0
mix	2	23700001	23710000	0.0009744403590663	1257	11918	12230610	0
mix	2	23710001	23720000	0.0015572990641211	754	11425	7336420	0
mol	2	23710001	23720000	0.0020566639757044	754	428	208104	0
pip	2	23710001	23720000	0.0014588859416445	754	132	90480	0
mix	2	23720001	23730000	0.0008983179862038	694	6066	6752620	0
mol	2	23720001	23730000	0.0008509794094307	694	163	191544	0
pip	2	23720001	23730000	0.0018251681075888	694	152	83280	0
mol	2	23730001	23740000	0.0020303212449075	1085	608	299460	0
