pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
mix	pip	2	25280001	25290000	-0.0104121288777653	8
mol	pip	2	25280001	25290000	-0.0161892901618929	8
mix	mol	2	25290001	25300000	-0.0041252202245115	7
mix	pip	2	25290001	25300000	0.0112538823145975	7
mol	pip	2	25290001	25300000	0.0379241964215691	7
mol	pip	2	25300001	25310000	0.0060901339829476	4
mix	mol	2	25300001	25310000	0.0171748833581302	4
mix	pip	2	25300001	25310000	-0.0211939046801765	4
mol	pip	2	25310001	25320000	0.0602180124880939	9
mix	pip	2	25310001	25320000	-0.0027499455576712	9
mix	mol	2	25310001	25320000	0.0264706269033073	9
mix	mol	2	25320001	25330000	-0.0054870878999719	4
mix	pip	2	25320001	25330000	-0.0162355203274798	4
mol	pip	2	25320001	25330000	-0.0497017892644135	4
mix	mol	2	25330001	25340000	0.0147743338047321	5
mix	pip	2	25330001	25340000	0.0059018604518294	5
mol	pip	2	25330001	25340000	0.0271196117613473	5
mix	mol	2	25340001	25350000	-0.0127140455579051	6
mix	pip	2	25340001	25350000	0.0151849654603019	6
mol	pip	2	25340001	25350000	0.0103855817286324	6
mix	pip	2	25350001	25360000	-0.0113968622663678	6
mol	pip	2	25350001	25360000	-0.0074723040713468	6
mix	mol	2	25350001	25360000	-0.0039139810410207	6
mix	mol	2	25360001	25370000	0.0378752587667051	4
mix	pip	2	25360001	25370000	0.0037921554224497	4
mol	pip	2	25360001	25370000	0.0779593364101285	4
mix	mol	2	25370001	25380000	0.1440171316290138	15
mix	pip	2	25370001	25380000	0.0069781275296218	15
mol	pip	2	25370001	25380000	0.0997935306262904	15
mix	mol	2	25380001	25390000	0.2215305339095615	12
mix	pip	2	25380001	25390000	-0.0064002471387864	12
mol	pip	2	25380001	25390000	0.1635247795218049	12
mol	pip	2	25390001	25400000	0.1706479039688358	9
mix	mol	2	25390001	25400000	0.1279205445315268	9
mix	pip	2	25390001	25400000	0.0003131474147583	9
mol	pip	2	25400001	25410000	NA	1
mix	pip	2	25400001	25410000	0.033818853602443	1
mix	mol	2	25400001	25410000	0.045571478181906	1
mix	mol	2	25410001	25420000	0.0853404807467669	6
mix	pip	2	25410001	25420000	0.064329931710614	6
mol	pip	2	25410001	25420000	0.0065872695111773	6
mix	mol	2	25420001	25430000	0.4168719686902059	2
mix	pip	2	25420001	25430000	0.0169266103750231	2
mol	pip	2	25420001	25430000	0.2313119132678935	2
mix	mol	2	25430001	25440000	0.0001169515386062	2
mix	pip	2	25430001	25440000	0.0263502305897201	2
mol	pip	2	25430001	25440000	-0.0184932840179093	2
mix	pip	2	25440001	25450000	-0.005735763244686	9
mol	pip	2	25440001	25450000	0.2545679858675878	9
mix	mol	2	25440001	25450000	0.2628780970492884	9
mix	mol	2	25450001	25460000	0.0002335841494434	2
mix	pip	2	25450001	25460000	0.004160745361575	2
mol	pip	2	25450001	25460000	0.0262209325022447	2
mix	mol	2	25460001	25470000	-0.0159341289993898	5
mix	pip	2	25460001	25470000	-0.0017415810394642	5
mol	pip	2	25460001	25470000	0.0289017341040462	5
mix	mol	2	25470001	25480000	0.0291192832466102	23
mix	pip	2	25470001	25480000	0.0120666699306235	23
mol	pip	2	25470001	25480000	0.0365514668056159	23
mol	pip	2	25480001	25490000	0.1359776440994118	34
mix	mol	2	25480001	25490000	0.0129608555701624	34
mix	pip	2	25480001	25490000	0.0863502220537824	34
mol	pip	2	25490001	25500000	0.0180620696537271	4
mix	pip	2	25490001	25500000	-0.0243953259206207	4
mix	mol	2	25490001	25500000	0.0100690917919071	4
mix	mol	2	25500001	25510000	-0.0183092535069834	2
mix	pip	2	25500001	25510000	-0.0047971135316869	2
mol	pip	2	25500001	25510000	0.0086224182875476	2
mix	mol	2	25510001	25520000	-0.0222206335696668	2
mix	pip	2	25510001	25520000	-0.0330842540508982	2
mol	pip	2	25510001	25520000	-0.049900893695448	2
mix	mol	2	25520001	25530000	0.0255844792856511	10
mix	pip	2	25520001	25530000	0.0131031806894626	10
mol	pip	2	25520001	25530000	0.0632015370613813	10
mix	pip	2	25530001	25540000	0.2583586031678574	2
mol	pip	2	25530001	25540000	0.1990748389228481	2
mix	mol	2	25530001	25540000	-0.005471486658216	2
mix	mol	2	25540001	25550000	0.0546668285094334	8
mix	pip	2	25540001	25550000	0.0609534465687157	8
mol	pip	2	25540001	25550000	0.133029684309722	8
mix	mol	2	25550001	25560000	-0.0204740543941122	2
mix	pip	2	25550001	25560000	0.0049097897109172	2
mol	pip	2	25550001	25560000	0.0215601724813798	2
mix	mol	2	25560001	25570000	0.0281731036391313	9
mix	pip	2	25560001	25570000	0.0509281960156289	9
mol	pip	2	25560001	25570000	0.183477351106289	9
mol	pip	2	25570001	25580000	0.1895931358981457	2
mix	mol	2	25570001	25580000	0.0117207407645592	2
mix	pip	2	25570001	25580000	0.0905317009689851	2
mol	pip	2	25580001	25590000	0.2116773506080543	6
mix	pip	2	25580001	25590000	-0.0271073738585186	6
mix	mol	2	25580001	25590000	0.3502977004534899	6
mix	mol	2	25590001	25600000	0.1648254535487587	4
mix	pip	2	25590001	25600000	-0.0317273899176379	4
mol	pip	2	25590001	25600000	0.1717979501324575	4
mix	mol	2	25600001	25610000	0.1792510508583369	10
mix	pip	2	25600001	25610000	0.0371383493710945	10
mol	pip	2	25600001	25610000	0.1592541330476128	10
mix	mol	2	25610001	25620000	-0.0121786997039835	2
mix	pip	2	25610001	25620000	-0.0007482294117618	2
mol	pip	2	25610001	25620000	0.0215601724813798	2
mix	pip	2	25620001	25630000	-0.0136717723588929	4
mol	pip	2	25620001	25630000	0.0234498819419736	4
mix	mol	2	25620001	25630000	-0.003208542324435	4
mix	mol	2	25630001	25640000	NA	1
mix	pip	2	25630001	25640000	NA	1
mol	pip	2	25630001	25640000	NA	1
mix	mol	2	25640001	25650000	-0.0049756096813803	2
mix	pip	2	25640001	25650000	-0.0159230665375798	2
mol	pip	2	25640001	25650000	-0.0404048032625934	2
mix	mol	2	25650001	25660000	-0.0219087836580633	7
mix	pip	2	25650001	25660000	0.2773747895081585	7
mol	pip	2	25650001	25660000	0.2090250995112092	7
mol	pip	2	25660001	25670000	NA	1
mix	mol	2	25660001	25670000	NA	1
mix	pip	2	25660001	25670000	NA	1
mol	pip	2	25670001	25680000	0.077185684391536	27
mix	pip	2	25670001	25680000	0.0254808580062879	27
mix	mol	2	25670001	25680000	0.052625259295259	27
mix	mol	2	25680001	25690000	0.0045406915203343	24
mix	pip	2	25680001	25690000	-0.0045061658921649	24
mol	pip	2	25680001	25690000	0.0185521433646483	24
mix	mol	2	25690001	25700000	NA	1
mix	pip	2	25690001	25700000	NA	1
mol	pip	2	25690001	25700000	NA	1
mol	pip	2	25700001	25710000	0.1291671917365517	19
mix	pip	2	25700001	25710000	0.0054433207762259	19
mix	mol	2	25700001	25710000	0.1680379125236973	19
mol	pip	2	25710001	25720000	0.0007412270484339	12
mix	pip	2	25710001	25720000	-0.0022555949012132	12
mix	mol	2	25710001	25720000	-0.0178515929099727	12
mol	pip	2	25720001	25730000	0.0478413068844807	4
mix	pip	2	25720001	25730000	0.0156725017574656	4
mix	mol	2	25720001	25730000	-0.0132631677716229	4
mol	pip	2	25730001	25740000	0.0422033987006287	18
mix	pip	2	25730001	25740000	-0.0053398931291195	18
mix	mol	2	25730001	25740000	0.0213707347576006	18
mix	pip	2	25740001	25750000	0.0022367005124159	14
mol	pip	2	25740001	25750000	0.1212173930841102	14
mix	mol	2	25740001	25750000	0.0813958326403856	14
mix	mol	2	25750001	25760000	-0.0070166133442373	4
mol	pip	2	25750001	25760000	NA	4
mix	pip	2	25750001	25760000	-0.0184018640217534	4
mol	pip	2	25760001	25770000	0.090675004598124	19
mix	pip	2	25760001	25770000	0.0342209190397699	19
mix	mol	2	25760001	25770000	0.0243630634596764	19
mol	pip	2	25770001	25780000	0.0902012167165288	67
mix	pip	2	25770001	25780000	0.030907814718162	67
mix	mol	2	25770001	25780000	0.0458271534870013	67
mol	pip	2	25780001	25790000	0.4865640490477432	1
mix	pip	2	25780001	25790000	0.4582947889783779	1
mix	mol	2	25780001	25790000	0.0164727408706814	1
mix	pip	2	25790001	25800000	0.0696206352832207	17
mol	pip	2	25790001	25800000	0.0913475833360864	17
mix	mol	2	25790001	25800000	0.1308332137990304	17
mix	pip	2	25800001	25810000	-0.0156105740392632	22
mol	pip	2	25800001	25810000	0.0611131820054541	22
mix	mol	2	25800001	25810000	0.0658397018760369	22
mol	pip	2	25810001	25820000	0.0836809221343395	3
mix	pip	2	25810001	25820000	-0.0301055153682455	3
mix	mol	2	25810001	25820000	0.1126217974312017	3
mol	pip	2	25820001	25830000	0.0205537120499232	13
mix	pip	2	25820001	25830000	-0.0025977706412327	13
mix	mol	2	25820001	25830000	0.0076621457789824	13
mol	pip	2	25830001	25840000	0.0521746531619712	12
mix	pip	2	25830001	25840000	-0.0144077185218296	12
mix	mol	2	25830001	25840000	0.0693812126017422	12
mix	pip	2	25840001	25850000	-0.0165794448082599	9
mix	mol	2	25840001	25850000	0.1228589118468341	9
mol	pip	2	25840001	25850000	0.0664294736563655	9
mix	pip	2	25850001	25860000	-0.0055155602061889	5
mol	pip	2	25850001	25860000	-0.0149461754295879	5
mix	mol	2	25850001	25860000	0.0516573080817061	5
mix	mol	2	25860001	25870000	-0.0039436978879906	2
mol	pip	2	25860001	25870000	-0.0497017892644135	2
mix	pip	2	25860001	25870000	-0.0139085768058523	2
mol	pip	2	25870001	25880000	0.0271196117613473	6
mix	pip	2	25870001	25880000	0.0103678560470028	6
mix	mol	2	25870001	25880000	0.021010861441142	6
mol	pip	2	25880001	25890000	0.029324520174999	11
mix	pip	2	25880001	25890000	0.0213753867235157	11
mix	mol	2	25880001	25890000	0.0301608573826464	11
mol	pip	2	25890001	25900000	0.0824712390216857	9
mix	pip	2	25890001	25900000	0.0300689334290754	9
mix	mol	2	25890001	25900000	0.0334738289725114	9
mol	pip	2	25900001	25910000	0.1359279714322786	6
mix	mol	2	25900001	25910000	0.2197536678288663	6
mix	pip	2	25900001	25910000	-0.0015414427258044	6
mix	mol	2	25910001	25920000	0.1461928521047372	13
mix	pip	2	25910001	25920000	0.0012157845792175	13
mol	pip	2	25910001	25920000	0.1983881688698301	13
mix	mol	2	25920001	25930000	-0.0075322209903216	8
mix	pip	2	25920001	25930000	-0.007674037784291	8
mol	pip	2	25920001	25930000	0.0063634710786732	8
mol	pip	2	25930001	25940000	0.159278853562073	11
mix	mol	2	25930001	25940000	0.1114691983600181	11
mix	pip	2	25930001	25940000	-0.0041037157918888	11
mix	pip	2	25940001	25950000	0.0035168077771754	17
mol	pip	2	25940001	25950000	0.0202552881582968	17
mix	mol	2	25940001	25950000	-0.0088423053382754	17
mix	mol	2	25950001	25960000	0.256708086148317	4
mix	pip	2	25950001	25960000	-0.0199396743598772	4
mol	pip	2	25950001	25960000	0.2724327212250209	4
mix	mol	2	25960001	25970000	-0.0019722670942436	7
mix	pip	2	25960001	25970000	-0.0082203061768251	7
mol	pip	2	25960001	25970000	0.0226984900146127	7
mix	mol	2	25970001	25980000	-0.0016338455797261	11
mix	pip	2	25970001	25980000	0.0022480070610865	11
mol	pip	2	25970001	25980000	0.0373235003147765	11
mol	pip	2	25980001	25990000	0.0679906394282461	3
mix	pip	2	25980001	25990000	0.0037350596241647	3
mix	mol	2	25980001	25990000	0.0021228832300923	3
mix	mol	2	25990001	26000000	0.06117499989397	14
mix	pip	2	25990001	26000000	-0.0155231434724709	14
mol	pip	2	25990001	26000000	0.0406494065555624	14
mix	mol	2	26000001	26010000	-0.009108417039042	16
mix	pip	2	26000001	26010000	0.0515444504020092	16
mol	pip	2	26000001	26010000	0.0733548839206998	16
mix	mol	2	26010001	26020000	0.0072916493406296	11
mix	pip	2	26010001	26020000	0.0238469006244208	11
mol	pip	2	26010001	26020000	0.0375971950197725	11
mix	pip	2	26020001	26030000	0.0099472939034987	8
mol	pip	2	26020001	26030000	0.0754134108667999	8
mix	mol	2	26020001	26030000	0.0019406795619565	8
mol	pip	2	26030001	26040000	0.1450870522313389	4
mix	pip	2	26030001	26040000	0.0079040028698755	4
mix	mol	2	26030001	26040000	0.0832050902585326	4
mix	mol	2	26040001	26050000	NA	2
mix	pip	2	26040001	26050000	NA	2
mol	pip	2	26040001	26050000	NA	2
mix	mol	2	26050001	26060000	0.1468543609311275	8
mix	pip	2	26050001	26060000	0.0241552250578175	8
mol	pip	2	26050001	26060000	0.255028780481714	8
mix	mol	2	26060001	26070000	0.0287796716056373	21
mix	pip	2	26060001	26070000	-0.006668881586317	21
mol	pip	2	26060001	26070000	0.0998208867333502	21
mol	pip	2	26070001	26080000	0.1457597809640464	37
mix	pip	2	26070001	26080000	-0.0008977832679672	37
mix	mol	2	26070001	26080000	0.0816948180881503	37
mix	mol	2	26080001	26090000	0.0173812733284853	42
mix	pip	2	26080001	26090000	0.0152729892929558	42
mol	pip	2	26080001	26090000	0.0563215426428869	42
mix	mol	2	26090001	26100000	0.2084136017381425	37
mix	pip	2	26090001	26100000	0.0131524903622857	37
mol	pip	2	26090001	26100000	0.189249554277952	37
mol	pip	2	26100001	26110000	0.0584215503828671	7
mix	pip	2	26100001	26110000	0.0084932193281935	7
mix	mol	2	26100001	26110000	0.0921230334411679	7
mix	mol	2	26110001	26120000	0.0271230607974902	17
mix	pip	2	26110001	26120000	-0.0056229685848149	17
mol	pip	2	26110001	26120000	0.0720982328051107	17
mix	mol	2	26120001	26130000	-0.0161513381936552	3
mix	pip	2	26120001	26130000	0.1451361024802046	3
mol	pip	2	26120001	26130000	0.1450870522313389	3
mol	pip	2	26130001	26140000	0.031534359800954	11
mix	mol	2	26130001	26140000	0.0350835847513855	11
mix	pip	2	26130001	26140000	0.0191974381041722	11
mol	pip	2	26140001	26150000	0.1170486075429041	25
mix	pip	2	26140001	26150000	0.0008569675514471	25
mix	mol	2	26140001	26150000	0.0587174208584048	25
mol	pip	2	26150001	26160000	0.0770047065528185	20
mix	pip	2	26150001	26160000	0.0387952855237922	20
mix	mol	2	26150001	26160000	0.0240851831441031	20
mix	mol	2	26160001	26170000	0.0394945220611973	40
mix	pip	2	26160001	26170000	-0.000744640470016	40
mol	pip	2	26160001	26170000	0.0779011812723205	40
mol	pip	2	26170001	26180000	0.0777073124683549	17
mix	pip	2	26170001	26180000	-0.0151496172123968	17
mix	mol	2	26170001	26180000	0.0524231346530971	17
mix	mol	2	26180001	26190000	0.0172460665087445	8
mix	pip	2	26180001	26190000	-0.0172779284855403	8
mol	pip	2	26180001	26190000	-0.0192742844928615	8
mix	pip	2	26190001	26200000	0.0005075791478076	8
mol	pip	2	26190001	26200000	0.0748799461537465	8
mix	mol	2	26190001	26200000	0.0441671004219922	8
mol	pip	2	26200001	26210000	0.1168071209280283	4
mix	pip	2	26200001	26210000	0.0163699589418959	4
mix	mol	2	26200001	26210000	0.1508646649837769	4
mol	pip	2	26210001	26220000	0.1026610594762695	11
mix	mol	2	26210001	26220000	0.0426469401106137	11
mix	pip	2	26210001	26220000	0.0309696580786943	11
mix	mol	2	26220001	26230000	0.098222964286654	4
mix	pip	2	26220001	26230000	-0.0061963623139414	4
mol	pip	2	26220001	26230000	0.1450870522313389	4
mix	mol	2	26230001	26240000	0.1887491450020807	3
mix	pip	2	26230001	26240000	-0.0025373392215041	3
mol	pip	2	26230001	26240000	0.1586147926464301	3
mix	mol	2	26240001	26250000	0.240665408438719	4
mix	pip	2	26240001	26250000	0.0757283711334428	4
mol	pip	2	26240001	26250000	0.2598537469700365	4
mix	mol	2	26250001	26260000	0.1050477618468649	4
mix	pip	2	26250001	26260000	0.0367132161597263	4
mol	pip	2	26250001	26260000	0.1118062884867996	4
mix	mol	2	26260001	26270000	0.3184249262985275	3
mol	pip	2	26260001	26270000	0.3036636341283501	3
mix	pip	2	26260001	26270000	-0.0281347044005175	3
mix	mol	2	26270001	26280000	-0.0097591160390655	14
mix	pip	2	26270001	26280000	0.0138681467684263	14
mol	pip	2	26270001	26280000	0.0417422867513611	14
mix	mol	2	26280001	26290000	0.0729222744987727	35
mix	pip	2	26280001	26290000	0.0761520323588578	35
mol	pip	2	26280001	26290000	0.2285636377157684	35
mix	mol	2	26290001	26300000	-0.0062463311659315	18
mix	pip	2	26290001	26300000	-0.0009856111121345	18
mol	pip	2	26290001	26300000	0.0358455908366612	18
mix	mol	2	26300001	26310000	0.1097796847140689	7
mol	pip	2	26300001	26310000	0.065600781106975	7
mix	pip	2	26300001	26310000	-0.0186815622596259	7
mix	pip	2	26310001	26320000	0.0154855844742462	24
mix	mol	2	26310001	26320000	0.0411500176226927	24
mol	pip	2	26310001	26320000	0.0791089456863131	24
mix	mol	2	26320001	26330000	0.0155843624214016	9
mol	pip	2	26320001	26330000	0.048724406000219	9
mix	pip	2	26320001	26330000	-0.0061759401342158	9
mix	mol	2	26330001	26340000	0.0015721639129305	5
mix	pip	2	26330001	26340000	-0.0140381444509873	5
mol	pip	2	26330001	26340000	0.0323316850513503	5
mix	mol	2	26340001	26350000	-0.020975635938057	3
mix	pip	2	26340001	26350000	0.0445819406095182	3
mol	pip	2	26340001	26350000	0.0529528511149285	3
mol	pip	2	26350001	26360000	0.1200330382633365	8
mix	mol	2	26350001	26360000	0.0119593720803419	8
mix	pip	2	26350001	26360000	0.0264019349768478	8
mix	mol	2	26360001	26370000	0.0105423076751931	15
mix	pip	2	26360001	26370000	-0.0079368834268962	15
mol	pip	2	26360001	26370000	0.0547936494478241	15
mix	mol	2	26380001	26390000	0.0472980166675373	6
mix	pip	2	26380001	26390000	0.0106099282105907	6
mol	pip	2	26380001	26390000	0.1194157292193419	6
mix	pip	2	26390001	26400000	-0.0044978614913857	5
mix	mol	2	26390001	26400000	0.0256897292312784	5
mol	pip	2	26390001	26400000	0.0621669626998224	5
mol	pip	2	26400001	26410000	0.0478413068844807	9
mix	pip	2	26400001	26410000	0.0032390737583693	9
mix	mol	2	26400001	26410000	0.031100061406599	9
mix	mol	2	26410001	26420000	0.0006450225757901	5
mix	pip	2	26410001	26420000	-0.0089304632042395	5
mol	pip	2	26410001	26420000	0.0060901339829476	5
mix	mol	2	26420001	26430000	-0.0007401420902392	13
mix	pip	2	26420001	26430000	-0.0110272379982157	13
mol	pip	2	26420001	26430000	0.0415077406327125	13
mix	mol	2	26430001	26440000	0.1434062469408136	8
mix	pip	2	26430001	26440000	-0.0074572032111989	8
mol	pip	2	26430001	26440000	0.2188669393438343	8
mix	pip	2	26440001	26450000	0.0055004427596193	8
mol	pip	2	26440001	26450000	0.0983244743135738	8
mix	mol	2	26440001	26450000	0.0439571614487576	8
mix	mol	2	26450001	26460000	0.0219515553826989	2
mix	pip	2	26450001	26460000	-0.0047338678748689	2
mol	pip	2	26450001	26460000	0.139632165642308	2
mix	mol	2	26460001	26470000	0.0001457966989493	6
mix	pip	2	26460001	26470000	-0.0075704860346117	6
mol	pip	2	26460001	26470000	0.0533660432663204	6
mix	mol	2	26470001	26480000	0.0993231254834153	16
mix	pip	2	26470001	26480000	0.0395179711994595	16
mol	pip	2	26470001	26480000	0.1538302004185599	16
mol	pip	2	26480001	26490000	NA	1
mix	mol	2	26480001	26490000	0.0107280678192891	1
mix	pip	2	26480001	26490000	-0.0034518403611376	1
mol	pip	2	26490001	26500000	0.1895931358981457	6
mix	pip	2	26490001	26500000	0.0132877466183677	6
mix	mol	2	26490001	26500000	0.0273909663626389	6
mix	mol	2	26500001	26510000	0.0326980791286985	3
mix	pip	2	26500001	26510000	-0.0187073529421058	3
mol	pip	2	26500001	26510000	0.0404083368779242	3
mix	mol	2	26510001	26520000	0.0314435211509849	16
mix	pip	2	26510001	26520000	0.0394568398452191	16
mol	pip	2	26510001	26520000	0.1509391388776829	16
mix	mol	2	26520001	26530000	0.1230173911753661	4
mix	pip	2	26520001	26530000	0.031119475156029	4
mol	pip	2	26520001	26530000	0.3881490902533245	4
mix	pip	2	26530001	26540000	0.0417582660294349	40
mol	pip	2	26530001	26540000	0.4803068585866669	40
mix	mol	2	26530001	26540000	0.2700596242815638	40
mix	mol	2	26540001	26550000	0.042854449747004	36
mix	pip	2	26540001	26550000	0.0114691395140285	36
mol	pip	2	26540001	26550000	0.1096797655534606	36
mix	mol	2	26550001	26560000	0.0687404527499722	9
mix	pip	2	26550001	26560000	0.0541487521309694	9
mol	pip	2	26550001	26560000	0.2225640265371928	9
mix	mol	2	26570001	26580000	0.2089986269385008	24
mix	pip	2	26570001	26580000	-0.0071630139738631	24
mol	pip	2	26570001	26580000	0.3898090515877203	24
mol	pip	2	26580001	26590000	0.1632047477744807	18
mix	mol	2	26580001	26590000	0.0295898491178004	18
mix	pip	2	26580001	26590000	0.0315019132958303	18
mol	pip	2	26600001	26610000	0.1133539325084668	19
mix	pip	2	26600001	26610000	-0.0083095145777852	19
mix	mol	2	26600001	26610000	0.0297420561004903	19
mix	mol	2	26610001	26620000	0.0324685221218045	20
mix	pip	2	26610001	26620000	0.054919816314409	20
mol	pip	2	26610001	26620000	0.2207196335937479	20
mix	mol	2	26620001	26630000	0.0304241046436537	21
mix	pip	2	26620001	26630000	0.0184300245952832	21
mol	pip	2	26620001	26630000	0.175487966861028	21
mix	mol	2	26630001	26640000	-0.0059268236208163	11
mix	pip	2	26630001	26640000	0.0235513892272633	11
mol	pip	2	26630001	26640000	0.0512332088167627	11
mix	pip	2	26640001	26650000	-0.0002932418350167	13
mol	pip	2	26640001	26650000	0.168503937007874	13
mix	mol	2	26640001	26650000	0.0425874027752867	13
