pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
mix	mol	1	7460001	7470000	0.0890873703731535	9
mix	pip	1	7460001	7470000	-0.0080463111428951	9
mol	pip	1	7460001	7470000	0.0660270576187139	9
mix	mol	1	7470001	7480000	0.0434093468666925	30
mix	pip	1	7470001	7480000	-0.0001162475297399	30
mol	pip	1	7470001	7480000	0.0300513970969848	30
mix	mol	1	7480001	7490000	0.0323769108782575	13
mix	pip	1	7480001	7490000	-0.0048049655424973	13
mol	pip	1	7480001	7490000	0.0401902920319257	13
mol	pip	1	7490001	7500000	0.0354837317417549	5
mix	mol	1	7490001	7500000	0.0875850814852293	5
mix	pip	1	7490001	7500000	-0.0181254050461551	5
mix	pip	1	7500001	7510000	-0.0135318333617326	9
mol	pip	1	7500001	7510000	-0.0147233331868325	9
mix	mol	1	7500001	7510000	-0.0068545765430024	9
mix	pip	1	7510001	7520000	-0.0044978614913857	2
mix	mol	1	7510001	7520000	0.141740667020006	2
mol	pip	1	7510001	7520000	0.1211890549256841	2
mix	mol	1	7520001	7530000	0.0561424730980194	19
mix	pip	1	7520001	7530000	0.000306116382638	19
mol	pip	1	7520001	7530000	0.018799262521436	19
mix	mol	1	7530001	7540000	0.0679261840025478	13
mix	pip	1	7530001	7540000	0.0206346742228395	13
mol	pip	1	7530001	7540000	0.0464431530631782	13
mix	pip	1	7540001	7550000	-0.0186369776165793	9
mix	mol	1	7540001	7550000	0.0882957120863753	9
mol	pip	1	7540001	7550000	0.0387625047658817	9
mix	mol	1	7550001	7560000	0.0189960819595578	11
mix	pip	1	7550001	7560000	-0.0013541435837478	11
mol	pip	1	7550001	7560000	0.0469805820062187	11
mix	pip	1	7560001	7570000	-0.0009204946710866	8
mix	mol	1	7560001	7570000	0.075235549984016	8
mol	pip	1	7560001	7570000	0.0672778489590319	8
mix	pip	1	7570001	7580000	0.0184494921140297	11
mol	pip	1	7570001	7580000	0.0429366454133343	11
mix	mol	1	7570001	7580000	0.0641633271709984	11
mix	mol	1	7580001	7590000	-0.0230257384340077	3
mix	pip	1	7580001	7590000	0.0012741517089968	3
mol	pip	1	7580001	7590000	-0.0050332192470303	3
mol	pip	1	7590001	7600000	0.0130910929992802	6
mix	mol	1	7590001	7600000	0.0556192126733123	6
mix	pip	1	7590001	7600000	0.0507900947973324	6
mix	mol	1	7600001	7610000	0.0197161650093182	23
mix	pip	1	7600001	7610000	-0.0058072773497157	23
mol	pip	1	7600001	7610000	0.0161449341173925	23
mix	pip	1	7610001	7620000	0.0845103515124504	9
mol	pip	1	7610001	7620000	0.0516717325227963	9
mix	mol	1	7610001	7620000	0.0018738000844141	9
mix	mol	1	7620001	7630000	-0.011113272410695	12
mix	pip	1	7620001	7630000	-0.016536010591292	12
mol	pip	1	7620001	7630000	-0.0306475641301205	12
mix	mol	1	7630001	7640000	-0.0197083227915007	3
mix	pip	1	7630001	7640000	0.057368475952937	3
mol	pip	1	7630001	7640000	0.0119773362977838	3
mix	mol	1	7640001	7650000	0.0002836012196332	11
mix	pip	1	7640001	7650000	-0.0081831519857229	11
mol	pip	1	7640001	7650000	0.0280608808871728	11
mol	pip	1	7650001	7660000	0.0008830402272259	25
mix	pip	1	7650001	7660000	0.0101877186630847	25
mix	mol	1	7650001	7660000	0.0034065418058615	25
mix	mol	1	7670001	7680000	0.0830852817034251	20
mix	pip	1	7670001	7680000	-0.0021817517472358	20
mol	pip	1	7670001	7680000	0.0706544107559336	20
mix	mol	1	7680001	7690000	-0.0113434204964238	5
mix	pip	1	7680001	7690000	-0.0073529811365871	5
mol	pip	1	7680001	7690000	0.000629009938357	5
mix	mol	1	7690001	7700000	0.0457293890481944	9
mix	pip	1	7690001	7700000	-0.0102351600469574	9
mol	pip	1	7690001	7700000	0.0643369356630643	9
mix	pip	1	7700001	7710000	-0.0079970129794611	2
mol	pip	1	7700001	7710000	0.0215601724813798	2
mix	mol	1	7700001	7710000	-0.013599944625779	2
mol	pip	1	7710001	7720000	0.0911471447275658	2
mix	pip	1	7710001	7720000	-0.0060149665763634	2
mix	mol	1	7710001	7720000	0.1036515579880286	2
mix	mol	1	7720001	7730000	0.0260595864136739	2
mix	pip	1	7720001	7730000	-0.0183571181031495	2
mol	pip	1	7720001	7730000	0.1096121416526137	2
mix	mol	1	7730001	7740000	0.0008913791132102	3
mix	pip	1	7730001	7740000	-0.006398716573911	3
mol	pip	1	7730001	7740000	0.1096121416526137	3
mix	mol	1	7740001	7750000	0.0092174829388992	14
mix	pip	1	7740001	7750000	0.009560922062342	14
mol	pip	1	7740001	7750000	0.0310533820816241	14
mix	pip	1	7750001	7760000	0.0263868765707973	5
mol	pip	1	7750001	7760000	-0.0196392785571142	5
mix	mol	1	7750001	7760000	-0.0091141776607144	5
mix	mol	1	7760001	7770000	0.0774080060684791	3
mix	pip	1	7760001	7770000	-0.0125145157584034	3
mol	pip	1	7760001	7770000	0.0925620277106176	3
mix	mol	1	7770001	7780000	0.0110658386245367	4
mix	pip	1	7770001	7780000	-0.0265330389373393	4
mol	pip	1	7770001	7780000	-0.0008555574567943	4
mix	mol	1	7780001	7790000	0.0354476600628692	3
mix	pip	1	7780001	7790000	-0.0074455486488531	3
mol	pip	1	7780001	7790000	0.0621669626998224	3
mol	pip	1	7790001	7800000	0.0603276068717539	2
mix	mol	1	7790001	7800000	-0.0022156258101476	2
mix	pip	1	7790001	7800000	0.0342403634033236	2
mol	pip	1	7800001	7810000	0.0081480998631118	3
mix	pip	1	7800001	7810000	-0.001742514208988	3
mix	mol	1	7800001	7810000	-0.0194200889405143	3
mix	mol	1	7810001	7820000	-0.0161513381936552	1
mix	pip	1	7810001	7820000	-0.0330842540508982	1
mol	pip	1	7810001	7820000	-0.0499923869461503	1
mix	mol	1	7820001	7830000	0.0231313736917749	5
mix	pip	1	7820001	7830000	-0.0180860709908862	5
mol	pip	1	7820001	7830000	0.0368969933524425	5
mix	mol	1	7830001	7840000	-0.0147477194768892	2
mix	pip	1	7830001	7840000	-0.0219957708060863	2
mol	pip	1	7830001	7840000	0.0068799879912937	2
mix	pip	1	7840001	7850000	-0.0045245424443534	1
mol	pip	1	7840001	7850000	-0.0411368735976065	1
mix	mol	1	7840001	7850000	-0.0204740543941122	1
mix	mol	1	7850001	7860000	0.1105392062637821	2
mix	pip	1	7850001	7860000	-0.0168691007447334	2
mol	pip	1	7850001	7860000	0.073617190608834	2
mix	mol	1	7860001	7870000	NA	2
mix	pip	1	7860001	7870000	NA	2
mol	pip	1	7860001	7870000	NA	2
mix	mol	1	7870001	7880000	NA	1
mix	pip	1	7870001	7880000	NA	1
mol	pip	1	7870001	7880000	NA	1
mol	pip	1	7880001	7890000	0.0258342143271936	8
mix	mol	1	7880001	7890000	0.054721384465616	8
mix	pip	1	7880001	7890000	-0.0135337957318504	8
mol	pip	1	7890001	7900000	0.0166293690730827	7
mix	pip	1	7890001	7900000	0.0370016563105606	7
mix	mol	1	7890001	7900000	0.0663818984501231	7
mix	mol	1	7900001	7910000	0.0610506068978924	4
mix	pip	1	7900001	7910000	-0.0291224369607028	4
mol	pip	1	7900001	7910000	0.0085591887453185	4
mix	mol	1	7930001	7940000	0.0126415613478438	3
mix	pip	1	7930001	7940000	0.0426805739488641	3
mol	pip	1	7930001	7940000	0.1895931358981457	3
mix	mol	1	7940001	7950000	0.074344241711769	2
mix	pip	1	7940001	7950000	-0.0376677929460734	2
mol	pip	1	7940001	7950000	-0.005016221287019	2
mix	pip	1	7950001	7960000	-0.0078413306774068	5
mol	pip	1	7950001	7960000	-0.0455332100017903	5
mix	mol	1	7950001	7960000	-0.0240175704327015	5
mix	mol	1	7960001	7970000	-0.0027516873392383	11
mix	pip	1	7960001	7970000	0.0226146720612913	11
mol	pip	1	7960001	7970000	0.020738720245209	11
mix	mol	1	7970001	7980000	0.0245546036195328	8
mix	pip	1	7970001	7980000	0.0243616616728522	8
mol	pip	1	7970001	7980000	0.1415797317436661	8
mix	mol	1	7980001	7990000	0.0532080786720869	9
mix	pip	1	7980001	7990000	0.0218986309402201	9
mol	pip	1	7980001	7990000	-5.508852726330249e-05	9
mol	pip	1	7990001	8000000	-0.0235454246781082	5
mix	mol	1	7990001	8000000	-0.0071156299279066	5
mix	pip	1	7990001	8000000	0.0620053969523113	5
mol	pip	1	8000001	8010000	0.0182266466946804	2
mix	pip	1	8000001	8010000	-0.0107134647425992	2
mix	mol	1	8000001	8010000	0.0548821415743441	2
mix	mol	1	8010001	8020000	0.0059448145617963	14
mix	pip	1	8010001	8020000	0.0243472460494339	14
mol	pip	1	8010001	8020000	0.0538105505606374	14
mix	mol	1	8020001	8030000	0.001986180153848	11
mix	pip	1	8020001	8030000	0.0039983654511587	11
mol	pip	1	8020001	8030000	0.0081931177810639	11
mix	mol	1	8030001	8040000	-0.0085167511137302	2
mix	pip	1	8030001	8040000	-0.0231625951729744	2
mol	pip	1	8030001	8040000	-0.0917830645442195	2
mix	pip	1	8040001	8050000	-0.0044978614913857	1
mol	pip	1	8040001	8050000	0.0215601724813798	1
mix	mol	1	8040001	8050000	-0.0127642941815728	1
mix	mol	1	8050001	8060000	-0.021950010295591	3
mix	pip	1	8050001	8060000	0.0043633480503077	3
mol	pip	1	8050001	8060000	-0.0175487856240348	3
mix	mol	1	8060001	8070000	0.0384234465816533	16
mix	pip	1	8060001	8070000	0.0014729851807015	16
mol	pip	1	8060001	8070000	0.0329409179508673	16
mix	mol	1	8070001	8080000	0.0279990683487115	7
mix	pip	1	8070001	8080000	0.0153590869731169	7
mol	pip	1	8070001	8080000	0.0561081163161491	7
mol	pip	1	8080001	8090000	0.0634539050707217	5
mix	mol	1	8080001	8090000	0.0206736542105742	5
mix	pip	1	8080001	8090000	-0.0169462882691706	5
mol	pip	1	8090001	8100000	0.0309555854643337	10
mix	pip	1	8090001	8100000	-0.0147717943339506	10
mix	mol	1	8090001	8100000	0.0154805215976024	10
mol	pip	1	8100001	8110000	0.0271196117613473	2
mix	pip	1	8100001	8110000	-0.0117771493555022	2
mix	mol	1	8100001	8110000	0.0189848382069235	2
mol	pip	1	8110001	8120000	0.0353943704498943	4
mix	pip	1	8110001	8120000	-0.0160378987069939	4
mix	mol	1	8110001	8120000	0.0210282843835677	4
mol	pip	1	8120001	8130000	0.0032724460046409	3
mix	mol	1	8120001	8130000	0.0065632904913713	3
mix	pip	1	8120001	8130000	0.0592560906952724	3
mol	pip	1	8130001	8140000	0.08119386736823	7
mix	pip	1	8130001	8140000	0.0038201421409164	7
mix	mol	1	8130001	8140000	0.0980438681284353	7
mix	mol	1	8140001	8150000	0.0088124149444785	7
mol	pip	1	8140001	8150000	-0.0290171779480512	7
mix	pip	1	8140001	8150000	-0.0165077153856211	7
mol	pip	1	8150001	8160000	-0.0080389849331189	4
mix	pip	1	8150001	8160000	-0.0044254469235562	4
mix	mol	1	8150001	8160000	-0.0098880819433295	4
mix	mol	1	8160001	8170000	0.1627151321128922	5
mix	pip	1	8160001	8170000	0.0045701222479828	5
mol	pip	1	8160001	8170000	0.097509073565022	5
mol	pip	1	8170001	8180000	0.1571228050073047	3
mix	mol	1	8170001	8180000	0.1297833487406642	3
mix	pip	1	8170001	8180000	-0.0027424400192962	3
mol	pip	1	8180001	8190000	-0.0088723809943679	6
mix	pip	1	8180001	8190000	-0.0235445861739961	6
mix	mol	1	8180001	8190000	-0.0088054402764302	6
mol	pip	1	8190001	8200000	0.0271196117613473	4
mix	pip	1	8190001	8200000	-0.0275144469107807	4
mix	mol	1	8190001	8200000	0.0281048793664433	4
mol	pip	1	8210001	8220000	NA	1
mix	mol	1	8210001	8220000	NA	1
mix	pip	1	8210001	8220000	NA	1
mol	pip	1	8220001	8230000	-0.013982704470163	11
mix	mol	1	8220001	8230000	0.0119248005838533	11
mix	pip	1	8220001	8230000	0.0106927979853406	11
mix	pip	1	8230001	8240000	-0.0030558217903433	2
mix	mol	1	8230001	8240000	0.0169652918042522	2
mol	pip	1	8230001	8240000	0.0531641856713353	2
mix	mol	1	8240001	8250000	0.0056497357233697	4
mol	pip	1	8240001	8250000	0.0290392451998972	4
mix	pip	1	8240001	8250000	-0.0149100750430338	4
mol	pip	1	8250001	8260000	0.0988496588815298	3
mix	pip	1	8250001	8260000	0.0919099400658545	3
mix	mol	1	8250001	8260000	-0.0155697066410386	3
mol	pip	1	8270001	8280000	0.0215601724813798	2
mix	pip	1	8270001	8280000	0.0084041382031198	2
mix	mol	1	8270001	8280000	0.0056229165619073	2
mix	mol	1	8300001	8310000	0.0037631148693726	3
mix	pip	1	8300001	8310000	-0.0150145554248588	3
mol	pip	1	8300001	8310000	-0.0202379741686158	3
mol	pip	1	8310001	8320000	-0.0499923869461503	3
mix	pip	1	8310001	8320000	-0.033388377555995	3
mix	mol	1	8310001	8320000	-0.020901142589369	3
mix	mol	1	8320001	8330000	0.0388231987852808	5
mix	pip	1	8320001	8330000	0.0076834857896611	5
mol	pip	1	8320001	8330000	0.0621669626998224	5
mix	mol	1	8330001	8340000	0.0447205417913805	9
mix	pip	1	8330001	8340000	-0.0168686824067773	9
mol	pip	1	8330001	8340000	0.050126405718769	9
mix	mol	1	8340001	8350000	0.0380191525916285	4
mix	pip	1	8340001	8350000	-0.0106079280272957	4
mol	pip	1	8340001	8350000	0.0182266466946804	4
mix	pip	1	8350001	8360000	-0.0091946500015834	2
mol	pip	1	8350001	8360000	-0.0184932840179093	2
mix	mol	1	8350001	8360000	-0.0152723938233822	2
mix	mol	1	8360001	8370000	0.0512202483946079	4
mix	pip	1	8360001	8370000	-0.008543870420575	4
mol	pip	1	8360001	8370000	-0.0251013820120164	4
mix	mol	1	8370001	8380000	0.0616476215812984	3
mix	pip	1	8370001	8380000	0.0094648530939679	3
mol	pip	1	8370001	8380000	-0.0342186025487506	3
mix	mol	1	8380001	8390000	0.0109567485795988	2
mix	pip	1	8380001	8390000	0.1120667455425236	2
mol	pip	1	8380001	8390000	-0.0184310776324386	2
mol	pip	1	8390001	8400000	0.0725196357153182	3
mix	mol	1	8390001	8400000	-0.0068916660113824	3
mix	pip	1	8390001	8400000	0.0084135158178749	3
mol	pip	1	8400001	8410000	-0.0236672294322972	4
mix	pip	1	8400001	8410000	-0.0220505287988876	4
mix	mol	1	8400001	8410000	-0.0158816878482709	4
mix	mol	1	8410001	8420000	0.1580624025133468	3
mix	pip	1	8410001	8420000	-0.0153900163521398	3
mol	pip	1	8410001	8420000	0.1373830387642952	3
mix	mol	1	8420001	8430000	0.1240907093453562	2
mix	pip	1	8420001	8430000	-0.0237720417539348	2
mol	pip	1	8420001	8430000	0.0982299655089638	2
mix	mol	1	8430001	8440000	0.1041342177613274	18
mix	pip	1	8430001	8440000	0.0125624407215659	18
mol	pip	1	8430001	8440000	0.0339890451089815	18
mix	pip	1	8440001	8450000	-0.0133794384084268	28
mol	pip	1	8440001	8450000	0.0162181429335234	28
mix	mol	1	8440001	8450000	0.025831440237818	28
mix	mol	1	8450001	8460000	0.0067462704330097	8
mix	pip	1	8450001	8460000	-0.0074986125102377	8
mol	pip	1	8450001	8460000	-0.0247900435090559	8
mix	mol	1	8510001	8520000	0.0304852894921481	35
mix	pip	1	8510001	8520000	-0.0029060265828223	35
mol	pip	1	8510001	8520000	0.033714403430268	35
mix	mol	1	8520001	8530000	0.0339569937637683	12
mix	pip	1	8520001	8530000	0.0239831170689256	12
mol	pip	1	8520001	8530000	0.0238878284168301	12
mol	pip	1	8530001	8540000	0.002084428413478	7
mix	mol	1	8530001	8540000	0.0041425627468318	7
mix	pip	1	8530001	8540000	-0.0026947939060812	7
mol	pip	1	8540001	8550000	0.0729449321628092	2
mix	pip	1	8540001	8550000	-0.0104868184580592	2
mix	mol	1	8540001	8550000	0.1587624230433709	2
mix	mol	1	8560001	8570000	-0.0127642941815728	1
mix	pip	1	8560001	8570000	-0.0328370123885821	1
mol	pip	1	8560001	8570000	-0.049900893695448	1
mix	mol	1	8570001	8580000	0.0101040961506132	3
mix	pip	1	8570001	8580000	0.0032763210825323	3
mol	pip	1	8570001	8580000	0.0285215484866324	3
mix	mol	1	8580001	8590000	0.0271761128384482	12
mix	pip	1	8580001	8590000	0.0277916844199535	12
mol	pip	1	8580001	8590000	0.0944365375766461	12
mol	pip	1	8590001	8600000	-0.0049850448654037	5
mix	pip	1	8590001	8600000	-0.0248170427976506	5
mix	mol	1	8590001	8600000	0.0077722697602378	5
mix	mol	1	8600001	8610000	0.2458713507094624	2
mix	pip	1	8600001	8610000	-0.028889629491617	2
mol	pip	1	8600001	8610000	0.2465270699245712	2
mix	mol	1	8610001	8620000	0.0059510293859306	5
mix	pip	1	8610001	8620000	0.0030593568040702	5
mol	pip	1	8610001	8620000	0.0311409658590667	5
mix	mol	1	8620001	8630000	0.0400210899481116	72
mix	pip	1	8620001	8630000	0.045249880371385	72
mol	pip	1	8620001	8630000	0.146386237121469	72
mol	pip	1	8630001	8640000	0.1993325129171519	40
mix	pip	1	8630001	8640000	0.008945766223418	40
mix	mol	1	8630001	8640000	0.0502047260460056	40
mix	mol	1	8650001	8660000	0.029772942746518	15
mix	pip	1	8650001	8660000	-0.0104931397905093	15
mol	pip	1	8650001	8660000	0.0205643741320771	15
mix	mol	1	8660001	8670000	0.1277282029138977	1
mix	pip	1	8660001	8670000	-0.0327466266779396	1
mol	pip	1	8660001	8670000	0.1695619135137046	1
mix	mol	1	8670001	8680000	-0.0048580014647517	6
mix	pip	1	8670001	8680000	-0.0255334290827334	6
mol	pip	1	8670001	8680000	-0.0181140357470348	6
mix	pip	1	8680001	8690000	0.0627250616033503	3
mol	pip	1	8680001	8690000	0.0215601724813798	3
mix	mol	1	8680001	8690000	0.014003799138186	3
mix	mol	1	8690001	8700000	0.0942312342482141	10
mix	pip	1	8690001	8700000	-0.0138223567110882	10
mol	pip	1	8690001	8700000	0.0983131472907598	10
mix	mol	1	8700001	8710000	0.0260595864136739	1
mix	pip	1	8700001	8710000	-0.0315221010906062	1
mol	pip	1	8700001	8710000	0.0271196117613473	1
mix	mol	1	8710001	8720000	0.1000155719085108	9
mix	pip	1	8710001	8720000	-0.0001968787296131	9
mol	pip	1	8710001	8720000	0.1265453535213224	9
mol	pip	1	8720001	8730000	0.0586434516406772	4
mix	pip	1	8720001	8730000	0.0121441144577686	4
mix	mol	1	8720001	8730000	0.0111635867286027	4
mix	mol	1	8740001	8750000	-0.0135661068594103	2
mix	pip	1	8740001	8750000	-0.0315666037342752	2
mol	pip	1	8740001	8750000	-0.0499923869461503	2
mix	mol	1	8750001	8760000	-0.0190253196429323	2
mix	pip	1	8750001	8760000	-0.0339769670999693	2
mol	pip	1	8750001	8760000	-0.0499923869461503	2
mix	mol	1	8760001	8770000	0.0147977459939345	6
mix	pip	1	8760001	8770000	-0.0097572006374143	6
mol	pip	1	8760001	8770000	0.0229809586342744	6
mix	pip	1	8770001	8780000	-0.0095987780708904	24
mol	pip	1	8770001	8780000	0.0294601500425859	24
mix	mol	1	8770001	8780000	0.0749336069214001	24
mol	pip	1	8780001	8790000	NA	1
mix	pip	1	8780001	8790000	-0.0320627029685544	1
mix	mol	1	8780001	8790000	-0.0207918695195713	1
mix	mol	1	8790001	8800000	NA	1
mix	pip	1	8790001	8800000	NA	1
mol	pip	1	8790001	8800000	NA	1
mix	mol	1	8810001	8820000	0.0513869953928363	4
mix	pip	1	8810001	8820000	-0.0119474862236548	4
mol	pip	1	8810001	8820000	0.1456021449318537	4
mix	mol	1	8820001	8830000	0.4202600674246708	2
mix	pip	1	8820001	8830000	-0.0120354068374167	2
mol	pip	1	8820001	8830000	0.3339308341317181	2
mol	pip	1	8830001	8840000	0.0330077221017758	4
mix	pip	1	8830001	8840000	-0.0097109050466266	4
mix	mol	1	8830001	8840000	-0.0087994802864485	4
mix	mol	1	8840001	8850000	-0.019519628362682	2
mix	pip	1	8840001	8850000	-0.0083279916966252	2
mol	pip	1	8840001	8850000	0.0051593502166927	2
mix	mol	1	8850001	8860000	0.2451084636024885	11
mix	pip	1	8850001	8860000	-0.013505074099817	11
mol	pip	1	8850001	8860000	0.1882394776756664	11
mix	mol	1	8860001	8870000	0.1843245704805722	17
mix	pip	1	8860001	8870000	-0.0118405413571583	17
mol	pip	1	8860001	8870000	0.1341800645032463	17
mix	pip	1	8870001	8880000	0.0016689821212203	25
mol	pip	1	8870001	8880000	0.056552661263278	25
mix	mol	1	8870001	8880000	0.0294783438905185	25
mix	mol	1	8880001	8890000	0.1337236250549267	7
mix	pip	1	8880001	8890000	-0.0069894944984901	7
mol	pip	1	8880001	8890000	0.0945672527113468	7
mix	mol	1	8890001	8900000	0.1599714093766168	6
mix	pip	1	8890001	8900000	-0.0167875215045541	6
mol	pip	1	8890001	8900000	0.1182381000710443	6
mix	mol	1	8900001	8910000	-0.0118515532041578	4
mix	pip	1	8900001	8910000	-0.0336737196419396	4
mol	pip	1	8900001	8910000	-0.0331125827814569	4
mol	pip	1	8910001	8920000	0.099195710455764	4
mix	pip	1	8910001	8920000	0.0195227122025871	4
mix	mol	1	8910001	8920000	0.0165323128951031	4
mix	mol	1	8920001	8930000	0.0088090296070665	12
mix	pip	1	8920001	8930000	-0.0041010467920419	12
mol	pip	1	8920001	8930000	0.0618218615894908	12
mix	mol	1	8940001	8950000	0.0111966373247363	4
mix	pip	1	8940001	8950000	-0.0185251942047646	4
mol	pip	1	8940001	8950000	0.0271196117613473	4
mix	mol	1	8950001	8960000	0.3345202413404602	5
mix	pip	1	8950001	8960000	-0.0095827126005255	5
mol	pip	1	8950001	8960000	0.2520623281393217	5
mix	pip	1	8960001	8970000	-0.0056305369686605	14
mol	pip	1	8960001	8970000	0.294407027818448	14
mix	mol	1	8960001	8970000	0.3429709400685799	14
mol	pip	1	8970001	8980000	0.3137727537195578	4
mix	pip	1	8970001	8980000	-0.0320627029685544	4
mix	mol	1	8970001	8980000	0.680307528769181	4
mix	mol	1	8980001	8990000	0.2076618608919825	14
mix	pip	1	8980001	8990000	-0.0166677159337355	14
mol	pip	1	8980001	8990000	0.1764998675347821	14
mix	mol	1	8990001	9000000	-0.0081154976595004	2
mix	pip	1	8990001	9000000	-0.0226469713879128	2
mol	pip	1	8990001	9000000	-0.0003394202701784	2
mix	mol	1	9000001	9010000	0.4115512385813645	4
mix	pip	1	9000001	9010000	-0.0289563507312552	4
mol	pip	1	9000001	9010000	0.2401559144061729	4
mol	pip	1	9010001	9020000	-0.0289046912569703	5
mix	pip	1	9010001	9020000	-0.0037025174537424	5
mix	mol	1	9010001	9020000	0.0123969950130697	5
mix	mol	1	9020001	9030000	-0.0119592042053891	8
mix	pip	1	9020001	9030000	-0.005412815907746	8
mol	pip	1	9020001	9030000	-0.0306276826942504	8
mix	mol	1	9030001	9040000	0.3904332244786776	6
mix	pip	1	9030001	9040000	0.0402132394846445	6
mol	pip	1	9030001	9040000	0.1849936922217856	6
mix	mol	1	9040001	9050000	-0.0232371483451773	1
mix	pip	1	9040001	9050000	0.01846960546423	1
mol	pip	1	9040001	9050000	-0.0003394202701784	1
mix	pip	1	9060001	9070000	-0.0171207653236854	13
mol	pip	1	9060001	9070000	0.0811646302655597	13
mix	mol	1	9060001	9070000	0.0701141819646594	13
mix	mol	1	9070001	9080000	-0.0055541614803913	3
mix	pip	1	9070001	9080000	-0.0005107575515539	3
mol	pip	1	9070001	9080000	0.0467825090700782	3
mix	mol	1	9080001	9090000	-0.0207918695195713	1
mix	pip	1	9080001	9090000	-0.0320627029685544	1
mol	pip	1	9080001	9090000	NA	1
mix	mol	1	9090001	9100000	-0.0162261213101097	1
mix	pip	1	9090001	9100000	0.026635699301371	1
mol	pip	1	9090001	9100000	0.0271196117613473	1
mol	pip	1	9100001	9110000	0.069151222472251	2
mix	pip	1	9100001	9110000	0.1391953872986925	2
mix	mol	1	9100001	9110000	-0.021887778663025	2
mix	mol	1	9110001	9120000	0.2234269694975993	5
