pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
mol	pip	3	9820001	9830000	0.0577959222425292	6
mix	mol	3	9820001	9830000	0.0020922032949577	6
mix	pip	3	9820001	9830000	-0.0059104321197743	6
mol	pip	3	9830001	9840000	0.0537935279880241	7
mix	pip	3	9830001	9840000	-0.00370957002899	7
mix	mol	3	9830001	9840000	0.1133929021058635	7
mix	mol	3	9840001	9850000	0.2823422066854867	5
mix	pip	3	9840001	9850000	-0.0096314142977552	5
mol	pip	3	9840001	9850000	0.2429022082018928	5
mol	pip	3	9850001	9860000	NA	1
mix	mol	3	9850001	9860000	NA	1
mix	pip	3	9850001	9860000	NA	1
mix	pip	3	9860001	9870000	-0.0058895671768564	14
mol	pip	3	9860001	9870000	0.0488158530691155	14
mix	mol	3	9860001	9870000	0.018183850218626	14
mol	pip	3	9870001	9880000	0.1747261753967663	15
mix	pip	3	9870001	9880000	0.0704078108026176	15
mix	mol	3	9870001	9880000	0.1000809693358303	15
mix	mol	3	9880001	9890000	0.159827115586373	11
mix	pip	3	9880001	9890000	0.0328789522470996	11
mol	pip	3	9880001	9890000	0.3017267433660414	11
mix	mol	3	9890001	9900000	0.0175656096520424	14
mix	pip	3	9890001	9900000	0.0028797797420762	14
mol	pip	3	9890001	9900000	0.0305459014784939	14
mix	pip	3	9900001	9910000	0.0047297132339674	4
mol	pip	3	9900001	9910000	0.0722728919034605	4
mix	mol	3	9900001	9910000	0.0257153597578526	4
mix	mol	3	9910001	9920000	0.0071558196202429	6
mix	pip	3	9910001	9920000	-0.0231755525337947	6
mol	pip	3	9910001	9920000	-0.0276938354463972	6
mix	mol	3	9930001	9940000	0.0323342989986643	5
mix	pip	3	9930001	9940000	-0.0123872030373096	5
mol	pip	3	9930001	9940000	0.065136076357539	5
mol	pip	3	9940001	9950000	0.0363537710255018	11
mix	mol	3	9940001	9950000	0.0215565957971142	11
mix	pip	3	9940001	9950000	-0.0109658196364611	11
mix	pip	3	9950001	9960000	0.015945035226193	10
mol	pip	3	9950001	9960000	0.1380265545897411	10
mix	mol	3	9950001	9960000	0.0663706575987791	10
mix	mol	3	9960001	9970000	0.0031879797307718	8
mix	pip	3	9960001	9970000	-0.017784752099934	8
mol	pip	3	9960001	9970000	-0.0219829076717878	8
mix	mol	3	9970001	9980000	0.0138003166713878	13
mix	pip	3	9970001	9980000	0.0077620207161944	13
mol	pip	3	9970001	9980000	0.0512711472681889	13
mol	pip	3	9980001	9990000	NA	1
mix	mol	3	9980001	9990000	NA	1
mix	pip	3	9980001	9990000	NA	1
mol	pip	3	9990001	10000000	0.2739165985282093	3
mix	pip	3	9990001	10000000	0.0484132910965269	3
mix	mol	3	9990001	10000000	0.0644456449392741	3
mix	mol	3	10000001	10010000	0.0214290943001873	10
mix	pip	3	10000001	10010000	0.0732889182377835	10
mol	pip	3	10000001	10010000	0.1849849082203498	10
mol	pip	3	10010001	10020000	NA	2
mix	mol	3	10010001	10020000	0.0656880104447128	2
mix	pip	3	10010001	10020000	0.051286436250199	2
mix	pip	3	10020001	10030000	-0.0320627029685544	1
mol	pip	3	10020001	10030000	NA	1
mix	mol	3	10020001	10030000	-0.0207918695195713	1
mol	pip	3	10030001	10040000	0.0271196117613473	1
mix	pip	3	10030001	10040000	-0.0339955518172539	1
mix	mol	3	10030001	10040000	0.0117207407645592	1
mix	mol	3	10050001	10060000	0.0107280678192891	1
mix	pip	3	10050001	10060000	-0.0419849302905618	1
mol	pip	3	10050001	10060000	0.0271196117613473	1
mix	mol	3	10060001	10070000	-0.0162261213101097	1
mix	pip	3	10060001	10070000	0.026635699301371	1
mol	pip	3	10060001	10070000	0.0271196117613473	1
mix	pip	3	10070001	10080000	-0.0066530257176813	2
mol	pip	3	10070001	10080000	0.1211890549256841	2
mix	mol	3	10070001	10080000	0.1544884502803694	2
mix	mol	3	10090001	10100000	-0.0211090182011765	1
mix	pip	3	10090001	10100000	0.04851128295392	1
mol	pip	3	10090001	10100000	0.069151222472251	1
mix	mol	3	10100001	10110000	0.0625054186054045	12
mix	pip	3	10100001	10110000	-0.0030715871431059	12
mol	pip	3	10100001	10110000	0.1022183558068725	12
mol	pip	3	10110001	10120000	0.2414302233662383	5
mix	mol	3	10110001	10120000	0.1864138632363111	5
mix	pip	3	10110001	10120000	-0.0001281918639331	5
mix	pip	3	10120001	10130000	NA	1
mol	pip	3	10120001	10130000	-0.0184932840179093	1
mix	mol	3	10120001	10130000	0.1096477596035287	1
mix	mol	3	10130001	10140000	0.0196601433559871	11
mix	pip	3	10130001	10140000	0.0029515019028162	11
mol	pip	3	10130001	10140000	0.0436297978622343	11
mix	mol	3	10140001	10150000	0.0699147559518541	18
mix	pip	3	10140001	10150000	0.0169331386975293	18
mol	pip	3	10140001	10150000	0.1587310080323262	18
mol	pip	3	10150001	10160000	0.1382803765749977	20
mix	mol	3	10150001	10160000	0.0488078301170158	20
mix	pip	3	10150001	10160000	0.0304805212838453	20
mol	pip	3	10160001	10170000	0.041828874347718	10
mix	pip	3	10160001	10170000	-0.008402158407777	10
mix	mol	3	10160001	10170000	0.023024934635719	10
mix	mol	3	10170001	10180000	0.0513199679449726	4
mix	pip	3	10170001	10180000	0.0220091731983256	4
mol	pip	3	10170001	10180000	0.0882184201633121	4
mol	pip	3	10180001	10190000	0.0141067599593725	7
mix	mol	3	10180001	10190000	0.0047261255033765	7
mix	pip	3	10180001	10190000	-0.0185637945525047	7
mix	pip	3	10210001	10220000	-0.0024024964236342	5
mol	pip	3	10210001	10220000	0.0339275445658423	5
mix	mol	3	10210001	10220000	-0.0081266875702057	5
mol	pip	3	10230001	10240000	0.2522410560873372	9
mix	pip	3	10230001	10240000	0.0608764507342305	9
mix	mol	3	10230001	10240000	0.1180143900369566	9
mix	mol	3	10240001	10250000	-0.0001365374423941	6
mix	pip	3	10240001	10250000	0.0114897287596434	6
mol	pip	3	10240001	10250000	-0.037328094302554	6
mix	mol	3	10250001	10260000	0.0307147087230818	6
mix	pip	3	10250001	10260000	0.004096102035542	6
mol	pip	3	10250001	10260000	-0.0282710838576093	6
mix	pip	3	10260001	10270000	0.0085806285691224	2
mol	pip	3	10260001	10270000	NA	2
mix	mol	3	10260001	10270000	0.0213071820718044	2
mix	mol	3	10270001	10280000	0.1545551050275873	8
mix	pip	3	10270001	10280000	-0.009304702298453	8
mol	pip	3	10270001	10280000	0.1938361325134287	8
mix	mol	3	10280001	10290000	NA	2
mix	pip	3	10280001	10290000	NA	2
mol	pip	3	10280001	10290000	NA	2
mol	pip	3	10300001	10310000	0.1534426500351079	4
mix	mol	3	10300001	10310000	0.1228126951581535	4
mix	pip	3	10300001	10310000	-0.0043934858272018	4
mix	pip	3	10310001	10320000	0.0028302822681073	6
mol	pip	3	10310001	10320000	0.0847649612988483	6
mix	mol	3	10310001	10320000	0.0034062514369469	6
mix	mol	3	10320001	10330000	-0.0012451610629246	1
mix	pip	3	10320001	10330000	-0.0517759064604887	1
mol	pip	3	10320001	10330000	0.0271196117613473	1
mix	mol	3	10330001	10340000	0.0829733514953488	3
mix	pip	3	10330001	10340000	0.0123510038782689	3
mol	pip	3	10330001	10340000	0.1874244256348247	3
mol	pip	3	10340001	10350000	0.0180505415162455	5
mix	mol	3	10340001	10350000	-0.0118906620078146	5
mix	pip	3	10340001	10350000	0.0245241338266903	5
mol	pip	3	10350001	10360000	0.2841811846689896	6
mix	pip	3	10350001	10360000	0.1380711693903729	6
mix	mol	3	10350001	10360000	0.0173812227243159	6
mix	mol	3	10360001	10370000	0.0244021315409882	9
mix	pip	3	10360001	10370000	0.0382046975882174	9
mol	pip	3	10360001	10370000	0.0686355780984362	9
mol	pip	3	10370001	10380000	0.1759364358683314	12
mix	mol	3	10370001	10380000	0.0631034792558327	12
mix	pip	3	10370001	10380000	0.0621141036879178	12
mix	pip	3	10380001	10390000	0.0385680747074893	3
mol	pip	3	10380001	10390000	0.378813849845732	3
mix	mol	3	10380001	10390000	0.3718646577724532	3
mol	pip	3	10420001	10430000	0.1022183558068725	7
mix	pip	3	10420001	10430000	0.0108914761448447	7
mix	mol	3	10420001	10430000	0.0214945548034645	7
mix	mol	3	10430001	10440000	0.0177523719621531	6
mix	pip	3	10430001	10440000	0.0756882797034803	6
mol	pip	3	10430001	10440000	0.2340558986268024	6
mix	mol	3	10440001	10450000	0.1287254311625496	7
mix	pip	3	10440001	10450000	-0.0088779752637026	7
mol	pip	3	10440001	10450000	0.09107303877367	7
mix	pip	3	10460001	10470000	-0.0112332911792761	11
mol	pip	3	10460001	10470000	0.0533946527398861	11
mix	mol	3	10460001	10470000	0.0174340258151102	11
mix	mol	3	10470001	10480000	0.0215005399489691	4
mix	pip	3	10470001	10480000	0.0089144038347506	4
mol	pip	3	10470001	10480000	NA	4
mix	mol	3	10480001	10490000	0.0490372941097707	6
mix	pip	3	10480001	10490000	0.0031815665525063	6
mol	pip	3	10480001	10490000	0.0982485631857523	6
mol	pip	3	10490001	10500000	0.1622618928891992	3
mix	mol	3	10490001	10500000	-0.0246604872206297	3
mix	pip	3	10490001	10500000	0.1827299423585097	3
mix	pip	3	10500001	10510000	0.0539585666288262	14
mol	pip	3	10500001	10510000	0.4431341746892681	14
mix	mol	3	10500001	10510000	0.164823968289994	14
mix	mol	3	10510001	10520000	0.1796683680678783	4
mix	pip	3	10510001	10520000	0.0388071103173081	4
mol	pip	3	10510001	10520000	0.2688743445560876	4
mix	mol	3	10520001	10530000	0.1786486273809325	9
mix	pip	3	10520001	10530000	0.0009692753945354	9
mol	pip	3	10520001	10530000	0.2781113879577679	9
mol	pip	3	10540001	10550000	-0.0017349923164626	4
mix	mol	3	10540001	10550000	-0.0217036579469462	4
mix	pip	3	10540001	10550000	-0.0093248390793192	4
mol	pip	3	10550001	10560000	0.1695191904117894	5
mix	pip	3	10550001	10560000	0.0289493169045249	5
mix	mol	3	10550001	10560000	0.0084132333397165	5
mix	mol	3	10560001	10570000	0.0127835549785362	4
mix	pip	3	10560001	10570000	-0.0004553893579009	4
mol	pip	3	10560001	10570000	NA	4
mol	pip	3	10570001	10580000	0.1414926491244499	5
mix	mol	3	10570001	10580000	0.0116636624597661	5
mix	pip	3	10570001	10580000	0.0284097015727438	5
mix	pip	3	10580001	10590000	0.01846960546423	1
mol	pip	3	10580001	10590000	-0.0003394202701784	1
mix	mol	3	10580001	10590000	-0.0232371483451773	1
mol	pip	3	10590001	10600000	0.084553460478686	7
mix	pip	3	10590001	10600000	0.0478348520869957	7
mix	mol	3	10590001	10600000	0.0037823199714447	7
mix	mol	3	10600001	10610000	0.0835050130650369	7
mix	pip	3	10600001	10610000	0.0179734243205082	7
mol	pip	3	10600001	10610000	0.1554236787071202	7
mix	mol	3	10610001	10620000	0.0010037298352666	6
mix	pip	3	10610001	10620000	0.0179867962913654	6
mol	pip	3	10610001	10620000	0.0862672693703445	6
mix	pip	3	10620001	10630000	0.0540056989739863	5
mol	pip	3	10620001	10630000	0.1629264225665254	5
mix	mol	3	10620001	10630000	0.0713777588095312	5
mix	mol	3	10630001	10640000	-0.0060734161495234	4
mix	pip	3	10630001	10640000	0.0569471498989455	4
mol	pip	3	10630001	10640000	0.1119766309639728	4
mix	mol	3	10640001	10650000	0.0252567651244293	8
mix	pip	3	10640001	10650000	0.115635761391226	8
mol	pip	3	10640001	10650000	0.2255596998854327	8
mol	pip	3	10650001	10660000	0.1895931358981457	7
mix	mol	3	10650001	10660000	0.0382180626220377	7
mix	pip	3	10650001	10660000	0.0349614016658074	7
mix	pip	3	10660001	10670000	-0.0276129231620354	2
mol	pip	3	10660001	10670000	-0.0292874242347068	2
mix	mol	3	10660001	10670000	-0.0044937559620154	2
mix	mol	3	10670001	10680000	-0.0109511320617184	3
mix	pip	3	10670001	10680000	0.0070956572626855	3
mol	pip	3	10670001	10680000	-0.0411368735976065	3
mix	mol	3	10680001	10690000	0.3400605480046416	1
mix	pip	3	10680001	10690000	-0.0044978614913857	1
mol	pip	3	10680001	10690000	0.2435530085959885	1
mol	pip	3	10690001	10700000	0.0144454491321703	5
mix	mol	3	10690001	10700000	-0.0130823140821068	5
mix	pip	3	10690001	10700000	-0.0072982505784092	5
mol	pip	3	10700001	10710000	0.0005954071210691	4
mix	pip	3	10700001	10710000	0.0413296864296179	4
mix	mol	3	10700001	10710000	-0.0008066790401175	4
mix	mol	3	10710001	10720000	0.1165681506360942	5
mix	pip	3	10710001	10720000	0.0956438317170513	5
mol	pip	3	10710001	10720000	0.425121764204024	5
mol	pip	3	10720001	10730000	-0.0018490303684747	6
mix	mol	3	10720001	10730000	0.0005139510487351	6
mix	pip	3	10720001	10730000	0.0223433424789217	6
mix	pip	3	10730001	10740000	0.0268813270494177	3
mol	pip	3	10730001	10740000	0.1296403124464054	3
mix	mol	3	10730001	10740000	0.0024846989241668	3
mix	pip	3	10740001	10750000	-0.023088542041286	5
mol	pip	3	10740001	10750000	-0.0429676433470978	5
mix	mol	3	10740001	10750000	-0.0133823688302929	5
mix	pip	3	10750001	10760000	0.0351904659573838	1
mol	pip	3	10750001	10760000	-0.0003394202701784	1
mix	mol	3	10750001	10760000	-0.0241706983056609	1
mol	pip	3	10760001	10770000	0.0429156212861481	6
mix	mol	3	10760001	10770000	7.324461832395355e-05	6
mix	pip	3	10760001	10770000	-0.0061888748578692	6
mix	mol	3	10770001	10780000	0.0270159263722782	5
mix	pip	3	10770001	10780000	0.0070494916281584	5
mol	pip	3	10770001	10780000	-0.0231696014828545	5
mix	mol	3	10780001	10790000	0.0013711719729347	5
mix	pip	3	10780001	10790000	0.0670415745949682	5
mol	pip	3	10780001	10790000	0.0697444759906184	5
mix	mol	3	10790001	10800000	0.0347535345989281	4
mix	pip	3	10790001	10800000	-0.0234165409674788	4
mol	pip	3	10790001	10800000	0.0026913553665625	4
mix	pip	3	10800001	10810000	0.0388750056729099	5
mol	pip	3	10800001	10810000	0.2727766831985869	5
mix	mol	3	10800001	10810000	0.0565073364549497	5
mix	mol	3	10810001	10820000	0.0288292640638716	3
mix	pip	3	10810001	10820000	0.0319006886381283	3
mol	pip	3	10810001	10820000	0.1692804073704196	3
mix	mol	3	10830001	10840000	NA	1
mix	pip	3	10830001	10840000	NA	1
mol	pip	3	10830001	10840000	NA	1
mix	mol	3	10840001	10850000	0.0691161776365109	7
mix	pip	3	10840001	10850000	0.0539239754484264	7
mol	pip	3	10840001	10850000	0.21932596442805	7
mol	pip	3	10850001	10860000	NA	1
mix	mol	3	10850001	10860000	NA	1
mix	pip	3	10850001	10860000	NA	1
mix	pip	3	10860001	10870000	0.0133730196557213	9
mol	pip	3	10860001	10870000	0.0209766536494541	9
mix	mol	3	10860001	10870000	0.023571430508145	9
mix	mol	3	10870001	10880000	-0.0274628282656587	1
mix	pip	3	10870001	10880000	-0.0020346121194587	1
mol	pip	3	10870001	10880000	-0.0003394202701784	1
mix	mol	3	10880001	10890000	0.0118916519580452	13
mix	pip	3	10880001	10890000	-0.0017523723196174	13
mol	pip	3	10880001	10890000	-0.0048974759162585	13
mix	mol	3	10890001	10900000	0.1493274321586695	5
mix	pip	3	10890001	10900000	0.011219102752633	5
mol	pip	3	10890001	10900000	0.1754405408400753	5
mol	pip	3	10910001	10920000	0.1094750392393771	12
mix	mol	3	10910001	10920000	0.0145625454098734	12
mix	pip	3	10910001	10920000	0.0113906916518947	12
mol	pip	3	10920001	10930000	0.0442948645753707	14
mix	pip	3	10920001	10930000	0.0113018918723191	14
mix	mol	3	10920001	10930000	-0.0009653096300449	14
mix	mol	3	10930001	10940000	0.1467636057458239	18
mix	pip	3	10930001	10940000	0.0132621110831598	18
mol	pip	3	10930001	10940000	0.0806263310950888	18
mix	mol	3	10940001	10950000	0.0332412190756599	1
mix	pip	3	10940001	10950000	0.0181628907213105	1
mol	pip	3	10940001	10950000	NA	1
mol	pip	3	10950001	10960000	0.3018442159556195	10
mix	mol	3	10950001	10960000	0.2655369502676493	10
mix	pip	3	10950001	10960000	-0.0004072072197492	10
mix	pip	3	10960001	10970000	-0.0360041412330866	4
mol	pip	3	10960001	10970000	-0.0499380932728023	4
mix	mol	3	10960001	10970000	-0.0173759105806283	4
mol	pip	3	10970001	10980000	-0.0236874868627419	19
mix	mol	3	10970001	10980000	0.005355323721729	19
mix	pip	3	10970001	10980000	-0.0019275220222423	19
mix	mol	3	10980001	10990000	0.015037090648379	8
mix	pip	3	10980001	10990000	0.1586350970392568	8
mol	pip	3	10980001	10990000	0.261987174618331	8
mix	mol	3	10990001	11000000	0.0134675599782065	5
mix	pip	3	10990001	11000000	0.0008730706694622	5
mol	pip	3	10990001	11000000	0.0045710436414376	5
mix	pip	3	11000001	11010000	0.0248817329162118	5
mol	pip	3	11000001	11010000	0.149458111935582	5
mix	mol	3	11000001	11010000	0.0419519750014919	5
mix	mol	3	11010001	11020000	0.0597315614282206	43
mix	pip	3	11010001	11020000	0.0315468660553044	43
mol	pip	3	11010001	11020000	0.1797334073819564	43
mix	mol	3	11020001	11030000	-0.0151686126932692	13
mol	pip	3	11020001	11030000	0.0172645687003988	13
mix	pip	3	11020001	11030000	0.0097672304229692	13
mol	pip	3	11030001	11040000	0.0215601724813798	4
mix	pip	3	11030001	11040000	-0.0038281221863725	4
mix	mol	3	11030001	11040000	0.0170536892177859	4
mix	mol	3	11040001	11050000	0.1459377246705211	10
mix	pip	3	11040001	11050000	0.0106137744161642	10
mol	pip	3	11040001	11050000	0.2538751662342758	10
mix	mol	3	11060001	11070000	0.0447076305940907	7
mix	pip	3	11060001	11070000	0.0118981177864639	7
mol	pip	3	11060001	11070000	0.0775475432838065	7
mix	pip	3	11070001	11080000	0.0454168643686371	20
mix	mol	3	11070001	11080000	0.1108382475260497	20
mol	pip	3	11070001	11080000	0.152939235406942	20
mol	pip	3	11080001	11090000	0.2451748644809767	20
mix	pip	3	11080001	11090000	0.0434684009587301	20
mix	mol	3	11080001	11090000	0.0691588436670324	20
mol	pip	3	11090001	11100000	0.1223321186881832	20
mix	pip	3	11090001	11100000	0.024754560580502	20
mix	mol	3	11090001	11100000	0.0411518878770735	20
mol	pip	3	11100001	11110000	0.1125000666627558	12
mix	pip	3	11100001	11110000	0.0081620874836047	12
mix	mol	3	11100001	11110000	0.0630329373742364	12
mix	mol	3	11110001	11120000	-0.0092838743889917	5
mix	pip	3	11110001	11120000	0.0901022204215795	5
mol	pip	3	11110001	11120000	-0.00859506137885	5
mix	mol	3	11120001	11130000	NA	2
mol	pip	3	11120001	11130000	NA	2
mix	pip	3	11120001	11130000	NA	2
mol	pip	3	11130001	11140000	0.0474601022217586	13
mix	pip	3	11130001	11140000	0.0185514738322554	13
mix	mol	3	11130001	11140000	0.0070729340187789	13
mix	pip	3	11140001	11150000	0.0158850735419685	13
mix	mol	3	11140001	11150000	0.0196472203803433	13
mol	pip	3	11140001	11150000	0.0526558536397878	13
mol	pip	3	11150001	11160000	0.0060901339829476	2
mix	mol	3	11150001	11160000	0.0251410082095695	2
mix	pip	3	11150001	11160000	0.0928541071599383	2
mix	mol	3	11160001	11170000	0.0621346108519699	10
mix	pip	3	11160001	11170000	-0.0076708077395175	10
mol	pip	3	11160001	11170000	0.0820568628630489	10
mol	pip	3	11170001	11180000	0.0151568333386515	18
mix	pip	3	11170001	11180000	0.0165759496379284	18
mix	mol	3	11170001	11180000	0.0073692514500022	18
mol	pip	3	11180001	11190000	0.11925228970648	5
mix	pip	3	11180001	11190000	-0.0032407661149879	5
mix	mol	3	11180001	11190000	0.0634351536713321	5
mix	pip	3	11190001	11200000	0.0323224917868908	13
mix	mol	3	11190001	11200000	0.1026780742774842	13
mol	pip	3	11190001	11200000	0.220678477407508	13
mol	pip	3	11200001	11210000	0.1065133411454221	42
mix	mol	3	11200001	11210000	0.0517840934246258	42
mix	pip	3	11200001	11210000	0.0221760856511871	42
mix	mol	3	11210001	11220000	0.1095817348609109	17
mol	pip	3	11210001	11220000	0.1701905449920816	17
mix	pip	3	11210001	11220000	0.0427063500641623	17
mix	mol	3	11220001	11230000	0.0380017632443225	30
mol	pip	3	11220001	11230000	0.1296209447454993	30
mix	pip	3	11220001	11230000	0.0391596987022415	30
mix	mol	3	11230001	11240000	0.0169270436216666	22
mix	pip	3	11230001	11240000	0.0616379588728667	22
mol	pip	3	11230001	11240000	0.0905894620344891	22
mix	mol	3	11240001	11250000	0.1528746977556296	9
mix	pip	3	11240001	11250000	-0.0134973567191684	9
mol	pip	3	11240001	11250000	0.1384129329783303	9
mix	mol	3	11250001	11260000	0.0461911209385224	16
mix	pip	3	11250001	11260000	0.0202377879638476	16
mol	pip	3	11250001	11260000	0.0803201121560839	16
mix	mol	3	11260001	11270000	0.0412326021780414	9
mix	pip	3	11260001	11270000	0.0470133891850199	9
mol	pip	3	11260001	11270000	0.065289113281952	9
mix	mol	3	11270001	11280000	0.0217137188853275	28
mol	pip	3	11270001	11280000	0.0807513529484001	28
mix	pip	3	11270001	11280000	0.0248311659077056	28
mix	mol	3	11280001	11290000	0.0469719468765887	33
mix	pip	3	11280001	11290000	0.0164392174239426	33
mol	pip	3	11280001	11290000	0.1153365370058782	33
mix	mol	3	11290001	11300000	0.098578426525705	6
mol	pip	3	11290001	11300000	0.1735258810671349	6
mix	pip	3	11290001	11300000	0.0130384521836879	6
mix	pip	3	11300001	11310000	0.0671070716383269	3
mix	mol	3	11300001	11310000	0.0048730713781868	3
mol	pip	3	11300001	11310000	0.1708711320989188	3
mol	pip	3	11310001	11320000	0.1889326872379422	12
mix	mol	3	11310001	11320000	0.0400689368149061	12
mix	pip	3	11310001	11320000	0.044082605632488	12
mix	mol	3	11320001	11330000	0.0322779562749211	11
mix	pip	3	11320001	11330000	0.0791233078426639	11
mol	pip	3	11320001	11330000	0.1158353938643745	11
mix	mol	3	11330001	11340000	0.051490399290251	25
mix	pip	3	11330001	11340000	0.0043308762249803	25
mol	pip	3	11330001	11340000	0.1344848657833185	25
mix	pip	3	11340001	11350000	0.0614821256653971	25
mix	mol	3	11340001	11350000	0.038037101254514	25
mol	pip	3	11340001	11350000	0.1258936090052403	25
mix	pip	3	11350001	11360000	0.0032414640503839	5
mol	pip	3	11350001	11360000	0.1264602221089265	5
mix	mol	3	11350001	11360000	0.0684317575971293	5
mix	mol	3	11360001	11370000	0.069783184742115	15
mix	pip	3	11360001	11370000	0.074561424419886	15
mol	pip	3	11360001	11370000	0.1644878007933932	15
mix	mol	3	11370001	11380000	-0.0087487101782528	3
mix	pip	3	11370001	11380000	0.0784982461345447	3
mol	pip	3	11370001	11380000	0.0638175821023949	3
mix	mol	3	11380001	11390000	-0.0065059968443075	8
mol	pip	3	11380001	11390000	0.1429456084219217	8
mix	pip	3	11380001	11390000	0.1087702670875445	8
mix	pip	3	11390001	11400000	-0.0039919221340129	8
mol	pip	3	11390001	11400000	0.0621669626998224	8
mix	mol	3	11390001	11400000	0.0170792225400483	8
mix	mol	3	11400001	11410000	0.1421007588464995	12
mix	pip	3	11400001	11410000	0.0161624985840157	12
