pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
1	3	59600001	59610000	0.0050122010652064	850	161387	32198828	14056
3	3	59610001	59620000	0.0072644334143841	914	1446	199052	604
2	3	59610001	59620000	0.00754033064246	914	40656	5391806	4568
1	3	59610001	59620000	0.0089012942202903	914	321846	36157214	9508
3	3	59620001	59630000	0.0063057937443274	661	931	147642	258
1	3	59620001	59630000	0.00701795911815	661	179676	25602315	8862
2	3	59620001	59630000	0.0066365042358209	661	25875	3898890	3310
3	3	59630001	59640000	0.006127985149251	925	1195	195007	928
2	3	59630001	59640000	0.006508092209371	925	34925	5366396	5458
1	3	59630001	59640000	0.0067395910842687	925	239761	35575007	13294
2	3	59640001	59650000	0.0006124944950748	278	936	1528177	2450
1	3	59640001	59650000	0.0004540216701545	278	4574	10074409	6262
3	3	59640001	59650000	0.0	278	0	50075	726
3	3	59650001	59660000	0.003919224126478	453	354	90324	726
2	3	59650001	59660000	0.0036196530642221	453	8699	2403269	4832
1	3	59650001	59660000	0.0033516511095215	453	56358	16814996	8692
1	3	59660001	59670000	0.0117170020404304	1298	596327	50894162	15180
2	3	59660001	59670000	0.0120489285711471	1298	91741	7614038	6936
3	3	59660001	59670000	0.0108749275304912	1298	3020	277703	1126
3	3	59670001	59680000	0.00959106367014	739	1585	165258	270
2	3	59670001	59680000	0.0103645603790215	739	45153	4356480	3718
1	3	59670001	59680000	0.0103032098195993	739	301650	29277284	7556
1	3	59680001	59690000	0.0090347281462218	1739	610339	67554772	22668
3	3	59680001	59690000	0.0110097780327509	1739	3915	355593	2376
2	3	59680001	59690000	0.0091515183530125	1739	94764	10355003	7768
3	3	59690001	59700000	0.0079144646652023	1202	1553	196223	4430
1	3	59690001	59700000	0.0058911772436263	1202	261349	44362780	24216
2	3	59690001	59700000	0.0062313750174764	1202	40826	6551684	11068
3	3	59700001	59710000	NA	0	NA	NA	NA
1	3	59700001	59710000	NA	0	NA	NA	NA
2	3	59700001	59710000	NA	0	NA	NA	NA
2	3	59710001	59720000	0.0050218765567593	1413	40303	8025486	9934
3	3	59710001	59720000	0.006056034178875	1413	1718	283684	2190
1	3	59710001	59720000	0.0047303677245114	1413	251770	53224192	24444
2	3	59720001	59730000	0.0035860716180354	1752	33434	9323294	18452
3	3	59720001	59730000	0.0042470696663883	1752	1470	346121	2966
1	3	59720001	59730000	0.0036883297307241	1752	226238	61338876	47840
1	3	59730001	59740000	NA	0	NA	NA	NA
3	3	59730001	59740000	NA	0	NA	NA	NA
2	3	59730001	59740000	NA	0	NA	NA	NA
1	3	59740001	59750000	0.0073379791412312	1135	318822	43448202	17088
2	3	59740001	59750000	0.0077804966575251	1135	48982	6295485	9580
3	3	59740001	59750000	0.0092203384231693	1135	2233	242182	998
1	3	59750001	59760000	0.0076012251658841	1215	350289	46083229	19850
2	3	59750001	59760000	0.0083176888220179	1215	58643	7050396	7198
3	3	59750001	59760000	0.0073518034185131	1215	1948	264969	776
3	3	59760001	59770000	0.0080588255332402	937	1656	205489	540
2	3	59760001	59770000	0.0102635476159206	937	57675	5619402	3830
1	3	59760001	59770000	0.0106012318466359	937	388988	36692717	11138
2	3	59770001	59780000	0.0121533046792933	1537	106278	8744782	10822
3	3	59770001	59780000	0.0114475062321228	1537	3738	326534	1426
1	3	59770001	59780000	0.0140179408641509	1537	824995	58852795	23150
2	3	59780001	59790000	0.0080947038900819	809	37882	4679850	4894
1	3	59780001	59790000	0.0081418725798428	809	254581	31268114	11080
3	3	59780001	59790000	0.0085230237601029	809	1470	172474	722
2	3	59790001	59800000	0.0114050207472764	1023	65784	5767986	7642
3	3	59790001	59800000	0.009526171709934	1023	2074	217716	938
1	3	59790001	59800000	0.0119531445916919	1023	468500	39194707	15238
1	3	59800001	59810000	0.0102473751738128	495	190687	18608375	8686
2	3	59800001	59810000	0.0098931600957484	495	27972	2827408	3310
3	3	59800001	59810000	0.0079625977061874	495	872	109512	242
1	3	59810001	59820000	NA	0	NA	NA	NA
2	3	59810001	59820000	NA	0	NA	NA	NA
3	3	59810001	59820000	NA	0	NA	NA	NA
1	3	59820001	59830000	NA	0	NA	NA	NA
2	3	59820001	59830000	NA	0	NA	NA	NA
3	3	59820001	59830000	NA	0	NA	NA	NA
1	3	59830001	59840000	0.0	26	0	846131	946
2	3	59830001	59840000	0.0	26	0	105586	608
3	3	59830001	59840000	0.0	26	0	4940	52
1	3	59840001	59850000	NA	0	NA	NA	NA
2	3	59840001	59850000	NA	0	NA	NA	NA
3	3	59840001	59850000	NA	0	NA	NA	NA
1	3	59850001	59860000	0.0	47	0	1491830	1864
2	3	59850001	59860000	0.0	47	0	253488	462
3	3	59850001	59860000	0.0	47	0	10857	0
2	3	59860001	59870000	0.0023399206564975	140	1773	757718	1332
1	3	59860001	59870000	0.0032027798434014	140	16401	5120864	2960
3	3	59860001	59870000	0.0035315675495585	140	106	30015	114
1	3	59870001	59880000	0.0087349292793145	1125	377338	43198747	16558
2	3	59870001	59880000	0.0081464697262439	1125	52574	6453593	7400
3	3	59870001	59880000	0.0076456981008268	1125	1841	240789	956
1	3	59880001	59890000	0.0020771916474034	211	15810	7611238	4880
2	3	59880001	59890000	0.0014450662322023	211	1632	1129360	2150
3	3	59880001	59890000	0.002561669829222	211	108	42160	322
3	3	59890001	59900000	0.0029382957884427	407	261	88827	260
2	3	59890001	59900000	0.0050192664557908	407	11709	2332811	2680
1	3	59890001	59900000	0.0047509465813561	407	74794	15742968	5548
1	3	59900001	59910000	0.0045632609864933	318	52363	11474908	7368
2	3	59900001	59910000	0.0056741311621119	318	9231	1626857	3994
3	3	59900001	59910000	0.0039919214869513	318	253	63378	512
1	3	59910001	59920000	NA	0	NA	NA	NA
2	3	59910001	59920000	NA	0	NA	NA	NA
3	3	59910001	59920000	NA	0	NA	NA	NA
1	3	59920001	59930000	0.0086774421323489	87	27663	3187921	1826
2	3	59920001	59930000	0.0090701547352516	87	4112	453355	1000
3	3	59920001	59930000	0.0089569338124251	87	172	19203	44
1	3	59930001	59940000	0.0074577132429343	1352	388169	52049333	19206
2	3	59930001	59940000	0.0075711489447379	1352	59714	7887046	7580
3	3	59930001	59940000	0.0066315042719225	1352	1935	291789	1030
2	3	59940001	59950000	0.0064094215138404	1161	44093	6879404	5522
3	3	59940001	59950000	0.0056709607433629	1161	1469	259039	456
1	3	59940001	59950000	0.0060438701678307	1161	276450	45740559	12750
1	3	59950001	59960000	0.0043714091548598	806	136022	31116282	11180
2	3	59950001	59960000	0.0047083328932405	806	21397	4544496	6036
3	3	59950001	59960000	0.0046984171015447	806	813	173037	658
1	3	59960001	59970000	0.0019207239947279	541	39026	20318380	9588
2	3	59960001	59970000	0.0023530131526079	541	6846	2909461	5424
3	3	59960001	59970000	0.0028190271320519	541	325	115288	494
2	3	59970001	59980000	0.006906729895737	1438	56079	8119472	10596
1	3	59970001	59980000	0.0072303958177675	1438	388955	53794427	26250
3	3	59970001	59980000	0.0055338825268062	1438	1715	309909	1106
1	3	59980001	59990000	0.0109663613103194	861	356745	32530845	14538
2	3	59980001	59990000	0.0094042697495245	861	46340	4927549	5720
3	3	59980001	59990000	0.008605448030917	861	1650	191739	360
2	3	59990001	60000000	0.0106165128863672	924	55027	5183152	7152
3	3	59990001	60000000	0.012047714394296	924	2124	176299	1906
1	3	59990001	60000000	0.0114264825198463	924	402191	35198146	14636
3	3	60000001	60010000	0.0083448584581053	716	1249	149673	798
2	3	60000001	60010000	0.0079431456133572	716	31351	3946925	6254
1	3	60000001	60010000	0.0068997702743373	716	181110	26248700	15112
1	3	60010001	60020000	0.0036679291724979	369	50761	13839144	6588
2	3	60010001	60020000	0.0041851872663052	369	8491	2028822	3230
3	3	60010001	60020000	0.0054310390504954	369	410	75492	486
1	3	60020001	60030000	0.0081435768126224	463	142051	17443318	7984
2	3	60020001	60030000	0.0074109680478313	463	19241	2596287	3600
3	3	60020001	60030000	0.0069591850581062	463	718	103173	192
1	3	60030001	60040000	0.0043722704901835	685	111582	25520379	12950
2	3	60030001	60040000	0.0046344798147833	685	17111	3692108	6794
3	3	60030001	60040000	0.0040691832926654	685	567	139340	942
1	3	60040001	60050000	0.006676467263672	638	168868	25293017	6454
2	3	60040001	60050000	0.0064873350207108	638	23870	3679477	4034
3	3	60040001	60050000	0.004982077099914	638	713	143113	210
2	3	60050001	60060000	0.004270859600979	620	14396	3370750	5844
3	3	60050001	60060000	0.0040721580060686	620	514	126223	882
1	3	60050001	60060000	0.0043203469935564	620	102236	23663840	9592
1	3	60060001	60070000	0.0034434988947181	628	81034	23532460	11264
2	3	60060001	60070000	0.0034839889300883	628	12336	3540769	4662
3	3	60060001	60070000	0.0048103720784625	628	630	130967	706
1	3	60070001	60080000	0.0056144604318687	1012	218913	38990924	14248
2	3	60070001	60080000	0.0059460154302678	1012	35062	5896722	5780
3	3	60070001	60080000	0.0080262307194975	1012	1738	216540	864
2	3	60080001	60090000	0.0069956220179352	1068	42971	6142556	6832
1	3	60080001	60090000	0.0070390225703456	1068	291199	41369238	14300
3	3	60080001	60090000	0.0077608458146711	1068	1783	229743	858
1	3	60090001	60100000	0.008566327632199	824	276735	32304975	9642
2	3	60090001	60100000	0.0087417435035273	824	41930	4796526	4732
3	3	60090001	60100000	0.0086388304352641	824	1560	180580	488
2	3	60100001	60110000	0.005514286305933	775	23700	4297927	6504
3	3	60100001	60110000	0.004809764446471	775	770	160091	948
1	3	60100001	60110000	0.0058226270717965	775	170539	29289013	13018
2	3	60110001	60120000	0.0040423571015268	848	19163	4740551	6730
3	3	60110001	60120000	0.0040017408703221	848	708	176923	946
1	3	60110001	60120000	0.0037138580815269	848	118948	32028149	14310
1	3	60120001	60130000	0.0118679908002791	905	404525	34085382	15760
2	3	60120001	60130000	0.0118397034684999	905	61405	5186363	5988
3	3	60120001	60130000	0.0134691799337564	905	2566	190509	924
1	3	60130001	60140000	0.0063743249592492	1622	391079	61352222	27036
2	3	60130001	60140000	0.0067831248644895	1622	61131	9012218	13416
3	3	60130001	60140000	0.0059469759209452	1622	2063	346899	1398
3	3	60140001	60150000	0.010390427240802	1573	3370	324337	1964
2	3	60140001	60150000	0.0107897813487226	1573	97596	9045225	10048
1	3	60140001	60150000	0.0115590742223154	1573	691953	59862320	24996
1	3	60150001	60160000	0.0128320909371994	1101	542885	42306823	16054
2	3	60150001	60160000	0.0134051624944166	1101	85803	6400743	6380
3	3	60150001	60160000	0.0124413852441385	1101	2892	232450	1098
1	3	60160001	60170000	0.0056318040178362	948	200573	35614343	16754
2	3	60160001	60170000	0.0058855652520314	948	32031	5442298	6172
3	3	60160001	60170000	0.0055554741208718	948	1137	204663	722
3	3	60170001	60180000	0.0080652991475121	767	1246	154489	1152
2	3	60170001	60180000	0.0117528369119177	767	50035	4257270	6370
1	3	60170001	60180000	0.010609116968936	767	307513	28985730	12920
1	3	60180001	60190000	0.0142075071286363	1316	730566	51421125	16078
2	3	60180001	60190000	0.0132002339927837	1316	103484	7839558	5852
3	3	60180001	60190000	0.015167050889447	1316	4408	290630	676
3	3	60190001	60200000	0.0076991412496298	1941	3250	422125	1308
1	3	60190001	60200000	0.0088414538690816	1941	681971	77133355	18990
2	3	60190001	60200000	0.0084452956462973	1941	97686	11566913	8632
3	3	60200001	60210000	0.0061644921910867	1071	1477	239598	390
1	3	60200001	60210000	0.0082103813017712	1071	352163	42892405	9218
2	3	60200001	60210000	0.0073167915194411	1071	47331	6468819	3928
3	3	60210001	60220000	0.0189348444934008	1363	5707	301402	678
2	3	60210001	60220000	0.0194864551745206	1363	155129	7960863	7616
1	3	60210001	60220000	0.0202534344508916	1363	1087257	53682599	15134
2	3	60220001	60230000	0.0036928340117683	611	13480	3650313	2620
1	3	60220001	60230000	0.0048122710968972	611	112633	23405373	9090
3	3	60220001	60230000	0.0037482314421801	611	506	134997	304
1	3	60230001	60240000	0.0	84	0	2496836	4008
2	3	60230001	60240000	0.0	84	0	368977	1678
3	3	60230001	60240000	0.0	84	0	13777	286
1	3	60240001	60250000	0.0046787124835477	1754	320220	68441906	21580
2	3	60240001	60250000	0.0047358737346157	1754	49320	10414129	8074
3	3	60240001	60250000	0.0045566844794754	1754	1754	384929	1010
1	3	60250001	60260000	0.0057693847260711	2064	470083	81478879	22074
3	3	60250001	60260000	0.0066029210601632	2064	2930	443743	1650
2	3	60250001	60260000	0.0056413288173406	2064	68294	12106013	11030
3	3	60260001	60270000	0.0144757869699334	982	3116	215256	580
2	3	60260001	60270000	0.0136683410760344	982	78186	5720226	5608
1	3	60260001	60270000	0.0130740970654227	982	498161	38102899	12970
3	3	60270001	60280000	0.0082275711159737	1422	2538	308475	998
2	3	60270001	60280000	0.0076755129075871	1422	62970	8204012	8932
1	3	60270001	60280000	0.0073795936074862	1422	413007	55966090	15868
3	3	60280001	60290000	0.0058227141264756	2151	2732	469197	1384
2	3	60280001	60290000	0.0055823680286329	2151	71865	12873569	8980
1	3	60280001	60290000	0.0053481039635038	2151	456410	85340525	21434
3	3	60290001	60300000	0.0060795604010171	942	1248	205278	616
1	3	60290001	60300000	0.0056553057066898	942	205701	36373100	13040
2	3	60290001	60300000	0.0063171397842169	942	34836	5514521	5098
3	3	60300001	60310000	0.0047329935741192	2027	2136	451300	842
2	3	60300001	60310000	0.0056180772988805	2027	67382	11993783	9760
1	3	60300001	60310000	0.0059071945776092	2027	477436	80822799	18742
3	3	60310001	60320000	0.0087747207239965	1822	3475	396024	1244
2	3	60310001	60320000	0.0076783277500087	1822	80210	10446285	11930
1	3	60310001	60320000	0.0081116953894395	1822	568139	70039489	26350
2	3	60320001	60330000	0.0051389825557226	818	24910	4847263	3862
1	3	60320001	60330000	0.0054729041409003	818	176423	32235719	8882
3	3	60320001	60330000	0.0049700008954956	818	888	178672	516
2	3	60330001	60340000	0.0062224843449149	499	17936	2882450	3074
1	3	60330001	60340000	0.007258865146297	499	137883	18995118	7920
3	3	60330001	60340000	0.0055043969197998	499	584	106097	464
3	3	60340001	60350000	0.0020195506075622	263	119	58924	90
1	3	60340001	60350000	0.0026057387463493	263	25031	9606105	5674
2	3	60340001	60350000	0.0022420091160191	263	3121	1392055	2848
2	3	60350001	60360000	0.0066294529148248	940	35749	5392451	6130
3	3	60350001	60360000	0.0067480799456583	940	1361	201687	770
1	3	60350001	60360000	0.0074239449556723	940	270875	36486666	12332
3	3	60360001	60370000	NA	0	NA	NA	NA
2	3	60360001	60370000	NA	0	NA	NA	NA
1	3	60360001	60370000	NA	0	NA	NA	NA
3	3	60370001	60380000	0.0106387551581843	212	495	46528	120
2	3	60370001	60380000	0.0100519393482449	212	11999	1193700	1592
1	3	60370001	60380000	0.008043002370166	212	65741	8173689	2974
3	3	60380001	60390000	0.0147046084546084	817	2716	184704	198
2	3	60380001	60390000	0.0155097597190147	817	76588	4938052	2962
1	3	60380001	60390000	0.013598361656421	817	430395	31650504	10964
2	3	60390001	60400000	0.0081072502060815	921	43215	5330414	5558
1	3	60390001	60400000	0.0078484005995303	921	282481	35992174	11152
3	3	60390001	60400000	0.0070452197807708	921	1405	199426	658
2	3	60400001	60410000	0.0209021992043833	330	41772	1998450	1168
3	3	60400001	60410000	0.0214204882254674	330	1590	74228	100
1	3	60400001	60410000	0.020079231210706	330	269569	13425265	2110
1	3	60410001	60420000	0.0172357889579649	857	586167	34008713	8530
2	3	60410001	60420000	0.0169119719030843	857	86724	5127965	3616
3	3	60410001	60420000	0.0193303525007798	857	3718	192340	278
2	3	60420001	60430000	0.0045243589221773	878	21676	4790955	8150
1	3	60420001	60430000	0.0047474555652214	878	156045	32869186	15924
3	3	60420001	60430000	0.0044458748827161	878	815	183316	980
2	3	60430001	60440000	0.0076482658732268	1540	69640	9105332	7632
1	3	60430001	60440000	0.0076763637675038	1540	467220	60864755	16234
3	3	60430001	60440000	0.0072469466641663	1540	2396	330622	1276
3	3	60440001	60450000	0.0061626982624824	649	814	132085	892
2	3	60440001	60450000	0.0067006665478078	649	25707	3836484	3210
1	3	60440001	60450000	0.0067194552415574	649	173985	25892724	5980
3	3	60450001	60460000	0.0079302342754143	3779	6551	826079	2364
2	3	60450001	60460000	0.0081572786885116	3779	185751	22771197	14356
1	3	60450001	60460000	0.0083574503831792	3779	1257089	150415371	35990
3	3	60460001	60470000	0.0063302402966666	2217	3059	483236	1438
2	3	60460001	60470000	0.0069911490007282	2217	91832	13135466	10510
1	3	60460001	60470000	0.0075916682290054	2217	660685	87027644	25484
2	3	60470001	60480000	0.0064511053373351	2949	112913	17502892	13778
3	3	60470001	60480000	0.0064341185025093	2949	4150	644999	1800
1	3	60470001	60480000	0.0065816896719223	2949	768982	116836563	29982
1	3	60480001	60490000	0.0094171840420274	4238	1602528	170170615	34978
2	3	60480001	60490000	0.0090862282584581	4238	234227	25778243	13894
3	3	60480001	60490000	0.0092545025033792	4238	8791	949916	1444
1	3	60490001	60500000	0.007700737866708	3421	1040734	135147309	36170
2	3	60490001	60500000	0.0072964634300145	3421	147064	20155518	17326
3	3	60490001	60500000	0.0078174918389189	3421	5836	746531	2168
3	3	60500001	60510000	0.0050546876340287	2923	3241	641187	1692
1	3	60500001	60510000	0.0054286276721191	2923	630579	116158086	28344
2	3	60500001	60510000	0.0053695838983542	2923	93398	17393899	13144
1	3	60510001	60520000	0.0056128960708329	3033	670650	119483773	33258
2	3	60510001	60520000	0.0055788882921697	3033	99684	17868076	15402
3	3	60510001	60520000	0.0053129484541827	3033	3432	645969	2716
1	3	60520001	60530000	0.0	55	0	1868225	1698
3	3	60520001	60530000	0.0	55	0	11967	36
2	3	60520001	60530000	0.0	55	0	229517	1220
1	3	60530001	60540000	0.0082351669481497	280	86394	10490862	5076
2	3	60530001	60540000	0.0085063462540364	280	13519	1589284	1976
3	3	60530001	60540000	0.0090717189162785	280	520	57321	366
1	3	60540001	60550000	0.0069679431292368	1019	277922	39885802	12152
2	3	60540001	60550000	0.0071088893268211	1019	41015	5769537	7444
3	3	60540001	60550000	0.0072991030569284	1019	1595	218520	842
2	3	60550001	60560000	0.0049484681774592	855	24511	4953250	5098
1	3	60550001	60560000	0.0049427315272822	855	160593	32490739	13798
3	3	60550001	60560000	0.0043192387876196	855	808	187070	518
1	3	60560001	60570000	0.0024670884748488	372	35288	14303500	5384
2	3	60560001	60570000	0.0027908399281263	372	5986	2144874	2316
3	3	60560001	60570000	0.0017437045002106	372	120	68819	874
1	3	60570001	60580000	NA	0	NA	NA	NA
2	3	60570001	60580000	NA	0	NA	NA	NA
3	3	60570001	60580000	NA	0	NA	NA	NA
2	3	60580001	60590000	0.00428875250122	1228	30416	7092039	7546
1	3	60580001	60590000	0.0041414134347115	1228	192972	46595686	20068
3	3	60580001	60590000	0.0045387757613988	1228	1180	259982	1188
3	3	60590001	60600000	0.0085430519316555	892	1624	190096	816
2	3	60590001	60600000	0.0074119304104907	892	37994	5126060	5800
1	3	60590001	60600000	0.0068036565448184	892	232343	34149725	13382
2	3	60600001	60610000	0.0062856377967108	1390	48414	7702321	11682
3	3	60600001	60610000	0.0059494814779976	1390	1771	297673	1170
1	3	60600001	60610000	0.0066237740252505	1390	346437	52302056	24288
2	3	60610001	60620000	0.0082878351174628	679	33183	4003820	3414
3	3	60610001	60620000	0.0085800290779028	679	1257	146503	516
1	3	60610001	60620000	0.0080913141985656	679	218658	27023793	6466
1	3	60620001	60630000	0.0105256110599291	427	174826	16609582	5464
3	3	60620001	60630000	0.0132909022837888	427	1136	85472	658
2	3	60620001	60630000	0.0106929618525661	427	26878	2513616	2174
3	3	60630001	60640000	0.0125195344389242	1597	4294	342984	1302
1	3	60630001	60640000	0.0120419606222166	1597	752849	62518806	19088
2	3	60630001	60640000	0.0121496040314291	1597	112718	9277504	9402
