pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
1	2.0	3	36330001	36340000	0.0101603541825475	1188	358066	35241488	4304656
2	3.0	3	36330001	36340000	0.0093336380486545	1188	25158	2695412	284092
1	3.0	3	36330001	36340000	0.0095271987682236	1188	66554	6985684	646028
2	3.0	3	36340001	36350000	0.009300072241145	1115	23842	2563636	232784
1	3.0	3	36340001	36350000	0.0094408550554987	1115	62488	6618892	543868
1	2.0	3	36340001	36350000	0.009822401413612	1115	327166	33308148	3807972
2	3.0	3	36350001	36360000	0.0058534959535886	1166	15736	2688308	236020
1	3.0	3	36350001	36360000	0.0062644885299198	1166	43270	6907188	583196
1	2.0	3	36350001	36360000	0.0056489278026729	1166	198106	35069664	3744144
2	3.0	3	36360001	36370000	0.0206445308801076	3710	183134	8870824	433856
1	3.0	3	36360001	36370000	0.0211467034927947	3710	481374	22763548	1069492
1	2.0	3	36360001	36370000	0.0196414228875655	3710	2292950	116740524	6757956
1	3.0	3	36370001	36380000	0.0104169269419565	2353	146750	14087648	1028024
1	2.0	3	36370001	36380000	0.0104757528262611	2353	765964	73117800	5208864
2	3.0	3	36370001	36380000	0.0103953081709753	2353	57046	5487668	413656
1	2.0	3	36380001	36390000	0.0102863302178008	1981	635876	61817576	4125952
1	3.0	3	36380001	36390000	0.0103529353324447	1981	125050	12078700	647244
2	3.0	3	36380001	36390000	0.0107244987144348	1981	50554	4713880	254468
2	3.0	3	36390001	36400000	0.0093231738369904	1837	40422	4335648	271548
1	3.0	3	36390001	36400000	0.0088846912928835	1837	98606	11098416	702472
1	2.0	3	36390001	36400000	0.0083867233128367	1837	469708	56006140	5143916
1	2.0	3	36400001	36410000	0.0078236490786458	1609	379088	48454116	5106276
1	3.0	3	36400001	36410000	0.0082641616609863	1609	79378	9605088	731128
2	3.0	3	36400001	36410000	0.0078256606848568	1609	29118	3720836	314536
1	2.0	3	36410001	36420000	0.0130766255229106	2131	838510	64122812	6813916
1	3.0	3	36410001	36420000	0.0132932542077233	2131	168208	12653636	1035908
2	3.0	3	36410001	36420000	0.0128256942480951	2131	62962	4909052	435496
1	3.0	3	36420001	36430000	0.0072831119954549	1987	87378	11997344	767144
1	2.0	3	36420001	36430000	0.0073773309229258	1987	443422	60106020	6037236
2	3.0	3	36420001	36430000	0.0073305610966633	1987	33882	4622020	361376
1	2.0	3	36430001	36440000	0.0090352715887394	1804	494172	54693652	5357900
1	3.0	3	36430001	36440000	0.0091346108829549	1804	97556	10679820	909076
2	3.0	3	36430001	36440000	0.0091608531531496	1804	38092	4158128	366304
1	3.0	3	36440001	36450000	0.0062152055937981	1242	43960	7072976	905632
2	3.0	3	36440001	36450000	0.006627595538898	1242	18044	2722556	392380
1	2.0	3	36440001	36450000	0.0059211965958675	1242	208354	35187820	6155876
1	3.0	3	36450001	36460000	0.0114137536653618	1406	94088	8243388	788756
2	3.0	3	36450001	36460000	0.0112978289191285	1406	36006	3186984	339264
1	2.0	3	36450001	36460000	0.0114846561937612	1406	490110	42675200	4127728
1	2.0	3	36460001	36470000	0.0043488780824234	899	115822	26632616	3293296
1	3.0	3	36460001	36470000	0.0047757056451612	899	25014	5237760	537416
2	3.0	3	36460001	36470000	0.0043536608201735	899	8928	2050688	204004
1	2.0	3	36470001	36480000	0.0062121864574652	1747	329436	53030604	5123532
1	3.0	3	36470001	36480000	0.0062240679848794	1747	64774	10407020	815708
2	3.0	3	36470001	36480000	0.0059462696783025	1747	23908	4020672	360804
1	2.0	3	36480001	36490000	0.0096647213500211	1393	405054	41910572	4459612
1	3.0	3	36480001	36490000	0.0091442683056457	1393	75360	8241228	707404
2	3.0	3	36480001	36490000	0.0102500557544898	1393	32724	3192568	301076
2	3.0	3	36490001	36500000	0.0115330375084589	1643	44652	3871660	248984
1	3.0	3	36490001	36500000	0.0111692015209125	1643	110920	9930880	623752
1	2.0	3	36490001	36500000	0.0111428320886091	1643	569786	51134756	3557428
1	2.0	3	36500001	36510000	0.0131608248661233	1195	475868	36157916	3621244
1	3.0	3	36500001	36510000	0.0136134630619924	1195	96778	7108992	567688
2	3.0	3	36500001	36510000	0.0126198215856043	1195	34614	2742828	254232
1	2.0	3	36510001	36520000	0.0129561092534821	1221	478686	36946740	3697908
1	3.0	3	36510001	36520000	0.013691668547378	1221	101678	7426268	417436
2	3.0	3	36510001	36520000	0.0129226568712308	1221	36728	2842140	220128
1	2.0	3	36520001	36530000	0.0093752590411805	1017	276870	29531984	4321912
1	3.0	3	36520001	36530000	0.008885777656213	1017	53668	6039764	493444
2	3.0	3	36520001	36530000	0.0072395906496641	1017	16698	2306484	244152
2	3.0	3	36530001	36540000	0.0112393700117317	1704	44376	3948264	325368
1	2.0	3	36530001	36540000	0.0128381078976423	1704	663862	51710268	5012484
1	3.0	3	36530001	36540000	0.0128700489190468	1704	130492	10139200	807296
1	2.0	3	36540001	36550000	0.0114658570942676	2496	881194	76853740	6233108
1	3.0	3	36540001	36550000	0.0120984129148387	2496	183142	15137688	896616
2	3.0	3	36540001	36550000	0.011431721261508	2496	67360	5892376	367592
1	2.0	3	36550001	36560000	0.0076997311191604	1261	291826	37900804	4075364
1	3.0	3	36550001	36560000	0.0077327519945294	1261	57988	7499012	601652
2	3.0	3	36550001	36560000	0.0079058565087726	1261	23148	2927956	234632
2	3.0	3	36560001	36570000	0.0063717100698459	2015	28652	4496752	556868
1	2.0	3	36560001	36570000	0.0064485443553078	2015	375124	58171888	8903432
1	3.0	3	36560001	36570000	0.0063870475855494	2015	74960	11736252	1208108
1	2.0	3	36570001	36580000	0.008736367965572	1074	288318	33002044	2749268
1	3.0	3	36570001	36580000	0.0089790329631244	1074	57760	6432764	466612
2	3.0	3	36570001	36580000	0.0091698145618308	1074	22634	2468316	225276
1	2.0	3	36580001	36590000	0.0062707731860097	1096	205082	32704420	3779228
1	3.0	3	36580001	36590000	0.0064598754070689	1096	40292	6237272	803432
2	3.0	3	36580001	36590000	0.0060132386287848	1096	14426	2399040	349728
1	3.0	3	36590001	36600000	0.0099359459868862	1915	110196	11090640	1211320
1	2.0	3	36590001	36600000	0.0095279754049753	1915	541596	56842716	6903804
2	3.0	3	36590001	36600000	0.0099361757110747	1915	42756	4303064	499756
2	3.0	3	36600001	36610000	0.0085889757076403	505	10170	1184076	82464
1	3.0	3	36600001	36610000	0.0095289084842082	505	29082	3051976	192144
1	2.0	3	36600001	36610000	0.0088948705446033	505	136304	15323888	1486552
1	2.0	3	36610001	36620000	0.0030756884376495	1239	112248	36495244	4748588
1	3.0	3	36610001	36620000	0.0033030513849794	1239	23530	7123716	835620
2	3.0	3	36610001	36620000	0.0031000791206789	1239	8714	2810896	296516
1	2.0	3	36620001	36630000	0.0104720212882567	622	188014	17953936	2751200
1	3.0	3	36620001	36630000	0.0125149874434632	622	46386	3706436	289292
2	3.0	3	36620001	36630000	0.0122262968733302	622	17390	1422344	137632
1	2.0	3	36630001	36640000	0.0090118380916899	2402	675942	75006008	4951768
1	3.0	3	36630001	36640000	0.0098893214850372	2402	145890	14752276	678172
2	3.0	3	36630001	36640000	0.0094058492928626	2402	54264	5769176	255040
1	2.0	3	36640001	36650000	0.0074184678518205	2140	492766	66424228	4812092
1	3.0	3	36640001	36650000	0.0078551936824949	2140	101752	12953468	793892
2	3.0	3	36640001	36650000	0.0073907682376239	2140	37186	5031412	335708
1	2.0	3	36650001	36660000	0.0049670991674916	2192	334306	67304072	5663224
1	3.0	3	36650001	36660000	0.0047588419213705	2192	63274	13296092	785316
2	3.0	3	36650001	36660000	0.0048294580543804	2192	24740	5122728	374808
1	2.0	3	36660001	36670000	0.0034232905309007	941	96430	28168804	3155204
1	3.0	3	36660001	36670000	0.0028435121564769	941	15678	5513604	531380
2	3.0	3	36660001	36670000	0.002992460553929	941	6468	2161432	198596
1	2.0	3	36670001	36680000	0.0062625298949736	856	161900	25852172	2642356
1	3.0	3	36670001	36680000	0.0062004877251603	856	31264	5042184	456760
2	3.0	3	36670001	36680000	0.0065470961943088	856	12820	1958120	188728
1	2.0	3	36680001	36690000	0.0067437072825279	1928	386314	57285108	6894156
1	3.0	3	36680001	36690000	0.0075378391336279	1928	83956	11137940	1247532
2	3.0	3	36680001	36690000	0.0074165332133725	1928	31918	4303628	531796
1	2.0	3	36690001	36700000	0.0074301826887956	920	210586	28341968	2282992
1	3.0	3	36690001	36700000	0.0084723069210917	920	47458	5601544	308536
2	3.0	3	36690001	36700000	0.0085528959821574	920	18898	2209544	97816
2	3.0	3	36700001	36710000	0.0058763062818975	1501	20214	3439916	324592
1	3.0	3	36700001	36710000	0.0057233830684879	1501	50970	8905572	736852
1	2.0	3	36700001	36710000	0.0056212184886172	1501	251200	44687820	5277468
1	2.0	3	36710001	36720000	0.0050250763149527	2928	445498	88654972	8812292
1	3.0	3	36710001	36720000	0.0056885702000428	2928	100334	17637824	1171648
2	3.0	3	36710001	36720000	0.0057509437994159	2928	38754	6738720	604704
1	2.0	3	36720001	36730000	0.0051034875612047	3149	487308	95485292	9338620
1	3.0	3	36720001	36730000	0.0051235422219818	3149	97392	19008724	1220452
2	3.0	3	36720001	36730000	0.0049593694168483	3149	36286	7316656	581036
1	2.0	3	36730001	36740000	0.0090703687005848	1811	513108	56569696	3714872
1	3.0	3	36730001	36740000	0.0093547647130009	1811	103584	11072860	561004
2	3.0	3	36730001	36740000	0.009043344200461	1811	39090	4322516	219472
2	3.0	3	36740001	36750000	0.0105414379559272	2831	69958	6636476	463672
1	2.0	3	36740001	36750000	0.0101259478086417	2831	886632	87560396	6677932
1	3.0	3	36740001	36750000	0.010452914888261	2831	179054	17129576	1056768
1	2.0	3	36750001	36760000	0.0080910603369603	3481	872802	107872388	8003140
1	3.0	3	36750001	36760000	0.0081943794979413	3481	172434	21042960	1318984
2	3.0	3	36750001	36760000	0.0080377403441965	3481	65586	8159756	570592
1	2.0	3	36760001	36770000	0.0081410513421152	3742	954338	117225400	7338296
1	3.0	3	36760001	36770000	0.0090398137793662	3742	207782	22985208	1053400
2	3.0	3	36760001	36770000	0.0089106241333471	3742	79580	8930912	454024
2	3.0	3	36770001	36780000	0.0107554909719827	2477	62884	5846688	365628
1	2.0	3	36770001	36780000	0.0094824153941278	2477	722882	76233952	6220424
1	3.0	3	36770001	36780000	0.010652240284159	2477	160216	15040592	871656
2	3.0	3	36780001	36790000	0.0089319965308181	1630	34274	3837216	250824
1	3.0	3	36780001	36790000	0.0091763182088431	1630	91308	9950396	520724
1	2.0	3	36780001	36790000	0.0079632042955194	1630	399848	50211948	4047492
1	3.0	3	36790001	36800000	0.006006977017047	2472	87240	14523112	1357016
1	2.0	3	36790001	36800000	0.0059897051865566	2472	440194	73491764	8796172
2	3.0	3	36790001	36800000	0.0060659327169983	2472	33998	5604744	595032
1	2.0	3	36800001	36810000	0.0179748691236544	960	538286	29946588	2009892
2	3.0	3	36800001	36810000	0.018945500588508	960	42494	2242960	164720
1	3.0	3	36800001	36810000	0.0202304022841033	960	116998	5783276	383764
1	2.0	3	36810001	36820000	0.0101321805633284	713	217762	21492116	2242228
1	3.0	3	36810001	36820000	0.0111981078672592	713	47952	4282152	298160
2	3.0	3	36810001	36820000	0.0107498937397534	713	17704	1646900	141304
1	2.0	3	36820001	36830000	0.0086685161612995	857	227674	26264472	2263344
1	3.0	3	36820001	36830000	0.0094021395840049	857	48644	5173716	331652
2	3.0	3	36820001	36830000	0.0085406780236256	857	17112	2003588	145768
1	2.0	3	36830001	36840000	0.0160114883031745	1909	943694	58938556	4608236
1	3.0	3	36830001	36840000	0.0160566166030595	1909	184378	11482992	780424
2	3.0	3	36830001	36840000	0.0160593865905465	1909	71720	4465924	321848
1	2.0	3	36840001	36850000	0.0032052627855329	249	22290	6954188	1334524
1	3.0	3	36840001	36850000	0.002829323075409	249	3910	1381956	217620
2	3.0	3	36840001	36850000	0.0032725138552516	249	1762	538424	86068
1	2.0	3	36850001	36860000	0.0078852959597336	639	152038	19281204	1989828
1	3.0	3	36850001	36860000	0.0081804887615539	639	30700	3752832	352104
2	3.0	3	36850001	36860000	0.0076841034257953	639	11268	1466404	136208
1	2.0	3	36860001	36870000	0.0048722047575819	670	92936	19074732	3228228
1	3.0	3	36860001	36870000	0.0040878587652281	670	15838	3874400	429680
2	3.0	3	36860001	36870000	0.004925132060412	670	7306	1483412	196948
1	2.0	3	36870001	36880000	0.0084659266392704	999	252620	29839616	3415096
1	3.0	3	36870001	36880000	0.0098449871767116	999	58026	5893964	523612
2	3.0	3	36870001	36880000	0.0090913098680962	999	20622	2268320	237172
1	2.0	3	36880001	36890000	0.0083522349525246	1588	403318	48288632	4572712
1	3.0	3	36880001	36890000	0.0085148344832535	1588	79734	9364128	837184
2	3.0	3	36880001	36890000	0.0086030090706642	1588	31678	3682200	300504
1	2.0	3	36890001	36900000	0.0045747426954532	1157	157240	34371332	4142884
2	3.0	3	36890001	36900000	0.0048351998301576	1157	12754	2637740	264016
1	3.0	3	36890001	36900000	0.0049121048949529	1157	33450	6809708	622860
1	3.0	3	36900001	36910000	0.0055015389060324	506	16452	2990436	260108
1	2.0	3	36900001	36910000	0.0048683157733689	506	75350	15477632	1366096
2	3.0	3	36900001	36910000	0.0055891125517541	506	6566	1174784	94264
1	2.0	3	36910001	36920000	0.0064138475346531	1136	221788	34579556	3235612
1	3.0	3	36910001	36920000	0.0074835534587287	1136	50594	6760692	536972
2	3.0	3	36910001	36920000	0.0075914842033487	1136	20040	2639800	209288
1	2.0	3	36920001	36930000	0.0083829310994488	2443	626134	74691536	6631048
1	3.0	3	36920001	36930000	0.0085414685325241	2443	126742	14838432	855400
2	3.0	3	36920001	36930000	0.0090045517514347	2443	51688	5740208	386836
1	2.0	3	36930001	36940000	0.0051875971476098	1567	243500	46938880	5223416
1	3.0	3	36930001	36940000	0.0051844777182136	1567	48464	9347904	718504
2	3.0	3	36930001	36940000	0.005371230069619	1567	19470	3624868	305168
2	3.0	3	36940001	36950000	0.0082728539533052	1055	19164	2316492	329448
1	3.0	3	36940001	36950000	0.0080919513236127	1055	49066	6063556	713764
1	2.0	3	36940001	36950000	0.0082469284484852	1055	255284	30955040	4163800
1	2.0	3	36950001	36960000	0.0040388173463291	614	71416	17682404	2756428
1	3.0	3	36950001	36960000	0.0048972406861356	614	17638	3601620	342716
2	3.0	3	36950001	36960000	0.0048690848559267	614	6868	1410532	129380
1	2.0	3	36960001	36970000	0.0079158999380803	1076	250518	31647444	4170444
1	3.0	3	36960001	36970000	0.0083898172410872	1076	52304	6234224	678000
2	3.0	3	36960001	36970000	0.0089070542938637	1076	21422	2405060	293548
1	2.0	3	36970001	36980000	0.0032756430270023	1183	116500	35565536	3814168
1	3.0	3	36970001	36980000	0.0036495121166721	1183	26006	7125884	473708
2	3.0	3	36970001	36980000	0.0037224876097642	1183	10308	2769116	197848
1	3.0	3	36980001	36990000	0.0061743892559936	986	36890	5974680	359384
1	2.0	3	36980001	36990000	0.0055197942279884	986	165670	30013800	2808168
2	3.0	3	36980001	36990000	0.0058638565479731	986	13524	2306332	166556
1	2.0	3	36990001	37000000	0.004360430881586	1615	206604	47381556	6378564
2	3.0	3	36990001	37000000	0.0047842792765503	1615	16426	3433328	617092
1	3.0	3	36990001	37000000	0.0045697509932068	1615	41156	9006180	1368580
2	3.0	3	37000001	37010000	0.0067164949922354	979	15086	2246112	209220
1	2.0	3	37000001	37010000	0.006241884536732	979	183554	29406824	3182128
1	3.0	3	37000001	37010000	0.0065235434072926	979	37728	5783360	505736
1	2.0	3	37010001	37020000	0.0076203318049147	909	205440	26959456	3299336
1	3.0	3	37010001	37020000	0.0081799445188329	909	43594	5329376	510040
2	3.0	3	37010001	37020000	0.0081924825394827	909	16666	2034304	245468
1	2.0	3	37020001	37030000	0.0063776517419156	1495	282354	44272408	5493152
1	3.0	3	37020001	37030000	0.0067637945690855	1495	59612	8813396	790484
2	3.0	3	37020001	37030000	0.0065694987222702	1495	22304	3395084	354376
1	2.0	3	37030001	37040000	NA	0	NA	NA	NA
1	3.0	3	37030001	37040000	NA	0	NA	NA	NA
2	3.0	3	37030001	37040000	NA	0	NA	NA	NA
1	2.0	3	37040001	37050000	0.006600009474869	887	183340	27778748	1747708
1	3.0	3	37040001	37050000	0.0069164200770476	887	37164	5373300	324788
2	3.0	3	37040001	37050000	0.0068019855789103	887	14218	2090272	134324
1	3.0	3	37050001	37060000	0.005408960717127	1268	39786	7355572	790060
2	3.0	3	37050001	37060000	0.005380240505355	1268	15382	2858980	321164
1	2.0	3	37050001	37060000	0.0055783097903249	1268	207292	37160360	5048824
1	2.0	3	37060001	37070000	0.0088392735269858	1472	389582	44073984	4925952
1	3.0	3	37060001	37070000	0.0092606434347334	1472	80780	8722936	733192
2	3.0	3	37060001	37070000	0.0090770463966912	1472	30620	3373344	318432
1	2.0	3	37070001	37080000	0.011398326761751	1447	512992	45005904	3161832
1	3.0	3	37070001	37080000	0.0118466218863112	1447	103908	8771108	524420
2	3.0	3	37070001	37080000	0.0115805653005432	1447	39480	3409160	219916
1	2.0	3	37080001	37090000	NA	0	NA	NA	NA
1	3.0	3	37080001	37090000	NA	0	NA	NA	NA
2	3.0	3	37080001	37090000	NA	0	NA	NA	NA
1	2.0	3	37090001	37100000	0.0043609731659473	1492	194432	44584544	5081152
1	3.0	3	37090001	37100000	0.00447440789394	1492	39902	8917828	666780
2	3.0	3	37090001	37100000	0.004532867763332	1492	15204	3354168	387768
2	3.0	3	37100001	37110000	0.0037266202867597	538	4746	1273540	75764
1	2.0	3	37100001	37110000	0.0037402819131338	538	60780	16250112	1658832
1	3.0	3	37100001	37110000	0.0039895962991639	538	13026	3264992	191120
1	2.0	3	37110001	37120000	0.0028286359497467	1441	122172	43191136	4776872
1	3.0	3	37110001	37120000	0.0029149981031568	1441	24496	8403436	853548
2	3.0	3	37110001	37120000	0.002761459389447	1441	9108	3298256	315772
1	2.0	3	37120001	37130000	0.0039443599540042	934	106336	26959000	4131992
1	3.0	3	37120001	37130000	0.0038440155544602	934	19996	5201852	798164
2	3.0	3	37120001	37130000	0.0038650268858442	934	7760	2007748	334724
1	2.0	3	37130001	37140000	0.0078663687855726	1835	434918	55288280	5795200
1	3.0	3	37130001	37140000	0.0084388318804853	1835	90922	10774240	1013800
2	3.0	3	37130001	37140000	0.008920820480033	1835	37282	4179212	422968
2	3.0	3	37140001	37150000	0.0040566503205499	1143	10228	2521292	345352
1	2.0	3	37140001	37150000	0.0043451022449774	1143	145400	33462964	4585220
1	3.0	3	37140001	37150000	0.0040540716576007	1143	26142	6448332	894300
2	3.0	3	37150001	37160000	NA	0	NA	NA	NA
1	2.0	3	37150001	37160000	NA	0	NA	NA	NA
1	3.0	3	37150001	37160000	NA	0	NA	NA	NA
1	2.0	3	37160001	37170000	0.0060464611532072	1589	286832	47437996	5456636
1	3.0	3	37160001	37170000	0.0058640102905685	1589	54942	9369356	838380
2	3.0	3	37160001	37170000	0.0066469284480316	1589	23932	3600460	384752
1	2.0	3	37170001	37180000	0.0051906845537771	498	78460	15115540	1461884
1	3.0	3	37170001	37180000	0.0052677706536279	498	15988	3035060	164092
2	3.0	3	37170001	37180000	0.0053690879316087	498	6190	1152896	96088
1	3.0	3	37180001	37190000	0.0045608308159871	800	21874	4796056	343144
1	2.0	3	37180001	37190000	0.0046135727034227	800	109136	23655420	2974980
2	3.0	3	37180001	37190000	0.0048224828395632	800	8678	1799488	206912
1	3.0	3	37190001	37200000	NA	0	NA	NA	NA
1	2.0	3	37190001	37200000	NA	0	NA	NA	NA
2	3.0	3	37190001	37200000	NA	0	NA	NA	NA
1	3.0	3	37200001	37210000	0.0099412954833065	999	61086	6144672	272904
2	3.0	3	37200001	37210000	0.0099375331040918	999	23640	2378860	126632
1	2.0	3	37200001	37210000	0.0094792453905449	999	292750	30883260	2371452
1	3.0	3	37210001	37220000	NA	0	NA	NA	NA
1	2.0	3	37210001	37220000	NA	0	NA	NA	NA
2	3.0	3	37210001	37220000	NA	0	NA	NA	NA
1	2.0	3	37220001	37230000	NA	0	NA	NA	NA
1	3.0	3	37220001	37230000	NA	0	NA	NA	NA
2	3.0	3	37220001	37230000	NA	0	NA	NA	NA
1	2.0	3	37230001	37240000	NA	0	NA	NA	NA
1	3.0	3	37230001	37240000	NA	0	NA	NA	NA
2	3.0	3	37230001	37240000	NA	0	NA	NA	NA
1	2.0	3	37240001	37250000	0.0091047283981861	819	219454	24103300	3159572
1	3.0	3	37240001	37250000	0.0094512469670586	819	44920	4752812	508444
