pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
2	2	16460001	16470000	0.0064891881946436	882	33294	5130688	5068
3	2	16460001	16470000	0.0095456860216917	882	1762	184586	992
3	2	16470001	16480000	0.0101894360174198	939	2073	203446	662
1	2	16470001	16480000	0.0106728709139145	939	390745	36611049	11706
2	2	16470001	16480000	0.009468872603176	939	51253	5412788	5886
2	2	16480001	16490000	0.0083475755307278	1415	65010	7787890	12370
3	2	16480001	16490000	0.0094291055897255	1415	2784	295256	1602
1	2	16480001	16490000	0.0082201437601884	1415	446721	54344670	20648
1	2	16490001	16500000	0.0143327114532303	1076	591419	41263581	15942
2	2	16490001	16500000	0.0143929305126374	1076	88991	6182966	6940
3	2	16490001	16500000	0.0148369384067505	1076	3383	228012	1024
1	2	16500001	16510000	0.0133388821777582	1032	538346	40359154	12436
2	2	16500001	16510000	0.0127740054879929	1032	76970	6025518	5780
3	2	16500001	16510000	0.0134242383331083	1032	2983	222210	804
1	2	16510001	16520000	0.0105778722050877	2323	972365	91924442	24080
2	2	16510001	16520000	0.0113707690259474	2323	155614	13685442	11842
3	2	16510001	16520000	0.0109620654839174	2323	5548	506109	1528
1	2	16520001	16530000	0.0070708162919788	1307	365478	51688233	13690
2	2	16520001	16530000	0.0080156425476261	1307	62024	7737870	6282
3	2	16520001	16530000	0.0063603743052135	1307	1808	284260	906
3	2	16530001	16540000	0.0067996168720858	1042	1505	221336	964
2	2	16530001	16540000	0.0071696614182881	1042	43804	6109633	5570
1	2	16530001	16540000	0.0075174417374346	1042	307998	40971119	11770
1	2	16540001	16550000	0.0076557374546613	1315	385654	50374507	19662
2	2	16540001	16550000	0.00673455927138	1315	49082	7288079	11152
3	2	16540001	16550000	0.0068056582872957	1315	1923	282559	1052
1	2	16550001	16560000	0.0076560870907504	1171	350583	45791407	14126
2	2	16550001	16560000	0.0072346711709971	1171	49444	6834312	6566
3	2	16550001	16560000	0.0079243121531138	1171	2006	253145	880
1	2	16560001	16570000	0.0075306228441645	984	289559	38450870	11948
2	2	16560001	16570000	0.0073910541816967	984	41979	5679704	6112
3	2	16560001	16570000	0.0069457033001631	984	1456	209626	884
1	2	16570001	16580000	0.0075538392259538	1725	505789	66957872	22604
2	2	16570001	16580000	0.0074626552412789	1725	74668	10005554	10206
3	2	16570001	16580000	0.0072765072765072	1725	2681	368446	1522
2	2	16580001	16590000	0.0067094853538231	1955	74284	11071490	14130
3	2	16580001	16590000	0.0054400580018459	1955	2281	419297	1616
1	2	16580001	16590000	0.0071724239477599	1955	540894	75412999	27318
3	2	16590001	16600000	0.0102302353223147	1892	4183	408886	1412
2	2	16590001	16600000	0.010010320521093	1892	109526	10941308	11512
1	2	16590001	16600000	0.0103940801932089	1892	759391	73059952	26216
1	2	16600001	16610000	0.0119432373037513	1833	855027	71590891	22454
2	2	16600001	16610000	0.0118037571517917	1833	127395	10792750	9318
3	2	16600001	16610000	0.0107818484469787	1833	4262	395294	1434
1	2	16610001	16620000	0.0058987949173286	977	224061	37984199	12590
2	2	16610001	16620000	0.0055376802878616	977	32174	5810014	4454
3	2	16610001	16620000	0.0059679767103347	977	1230	206100	990
1	2	16620001	16630000	0.0104194902865455	1194	481176	46180378	16236
2	2	16620001	16630000	0.0100779394711719	1194	69831	6929095	7110
3	2	16620001	16630000	0.0108407687160863	1194	2803	258561	866
1	2	16630001	16640000	0.0106304961276232	1269	529594	49818371	14558
2	2	16630001	16640000	0.010328326943757	1269	77508	7504410	6214
3	2	16630001	16640000	0.0110998840975957	1269	2988	269192	1190
2	2	16640001	16650000	0.0071015289578166	1206	48798	6871478	8344
3	2	16640001	16650000	0.0060347670058507	1206	1574	260822	888
1	2	16640001	16650000	0.0068820141720121	1206	322118	46805774	15804
1	2	16650001	16660000	0.0150164940385349	799	471397	31391948	9132
2	2	16650001	16660000	0.0146331261291209	799	67658	4623619	4832
3	2	16650001	16660000	0.0143518625169895	799	2492	173636	546
1	2	16660001	16670000	0.0328963501017937	3940	5087612	154655820	45552
2	2	16660001	16670000	0.0327125808014793	3940	755665	23100134	21116
3	2	16660001	16670000	0.0339930121679071	3940	29353	863501	2334
2	2	16670001	16680000	NA	0	NA	NA	NA
1	2	16670001	16680000	NA	0	NA	NA	NA
3	2	16670001	16680000	NA	0	NA	NA	NA
1	2	16680001	16690000	NA	0	NA	NA	NA
2	2	16680001	16690000	NA	0	NA	NA	NA
3	2	16680001	16690000	NA	0	NA	NA	NA
2	2	16690001	16700000	0.028804591377891	3761	630103	21875089	21776
3	2	16690001	16700000	0.0289177883659946	3761	23864	825236	2206
1	2	16690001	16700000	0.0294290220554808	3761	4309804	146447408	47652
2	2	16700001	16710000	0.0066491546423855	1014	39460	5934589	5522
3	2	16700001	16710000	0.0083090510664391	1014	1748	210373	1194
1	2	16700001	16710000	0.0073818926225287	1014	291007	39421733	13110
1	2	16710001	16720000	0.0065227035416986	1119	285548	43777553	13370
2	2	16710001	16720000	0.0067035633076077	1119	44124	6582171	5736
3	2	16710001	16720000	0.0066794478214126	1119	1634	244631	684
1	2	16720001	16730000	0.0078627311827152	936	285933	36365608	12168
2	2	16720001	16730000	0.0081820740012267	936	44661	5458396	5256
3	2	16720001	16730000	0.0068448383228602	936	1330	194307	1098
3	2	16730001	16740000	0.0131583371627755	2024	5870	446105	1078
2	2	16730001	16740000	0.0120834717819892	2024	145390	12032138	9244
1	2	16730001	16740000	0.0125328923399791	2024	999850	79778073	22118
1	2	16740001	16750000	0.0084334271338578	407	135012	16009150	4568
2	2	16740001	16750000	0.0087559369209908	407	20089	2294329	3044
3	2	16740001	16750000	0.0093118614559948	407	813	87308	338
1	2	16750001	16760000	0.0096349037038956	1733	663470	68861093	17018
2	2	16750001	16760000	0.0096370127623968	1733	99488	10323531	7756
3	2	16750001	16760000	0.0121135698855825	1733	4688	387004	662
3	2	16760001	16770000	0.0061348482276447	1193	1554	253307	1152
2	2	16760001	16770000	0.0079441163298884	1193	54742	6890886	7422
1	2	16760001	16770000	0.0071103996685239	1193	330444	46473337	15114
1	2	16770001	16780000	0.0082584033937067	1509	485712	58814274	18936
2	2	16770001	16780000	0.0083002652767248	1509	74055	8922004	7362
3	2	16770001	16780000	0.0081997251488776	1509	2685	327450	1050
1	2	16780001	16790000	0.0153800578562169	1742	1056317	68680951	19002
2	2	16780001	16790000	0.0154624316637023	1742	157973	10216569	9354
3	2	16780001	16790000	0.0156808116383898	1742	5966	380465	1098
1	2	16790001	16800000	0.00529055863548	1038	204621	38676634	19420
2	2	16790001	16800000	0.0055622588199078	1038	32380	5821376	8076
3	2	16790001	16800000	0.0058581214866064	1038	1287	219695	1006
3	2	16800001	16810000	0.0116015925779856	1030	2471	212988	1252
1	2	16800001	16810000	0.0103978015929251	1030	415241	39935461	13662
2	2	16800001	16810000	0.0106804291891229	1030	64344	6024477	5642
2	2	16810001	16820000	0.0050185650379574	324	9068	1806891	2618
3	2	16810001	16820000	0.005663293985385	324	403	71160	184
1	2	16810001	16820000	0.0053111206623349	324	63231	11905397	6710
3	2	16820001	16830000	0.0073217187691124	1547	2514	343362	702
2	2	16820001	16830000	0.0077882323136471	1547	71076	9126076	7718
1	2	16820001	16830000	0.0073646190924775	1547	445866	60541624	18388
1	2	16830001	16840000	0.0088241191198545	749	262258	29720587	7446
2	2	16830001	16840000	0.0091502769088463	749	40519	4428172	3626
3	2	16830001	16840000	0.0090818835413348	749	1363	150079	1176
1	2	16840001	16850000	0.0117487080225212	2188	1008390	85829863	25410
2	2	16840001	16850000	0.01086311955052	2188	141092	12988166	10164
3	2	16840001	16850000	0.0119801980198019	2188	5566	464600	2032
1	2	16850001	16860000	0.0162131956114035	1558	1012955	62477196	13176
2	2	16850001	16860000	0.0163254931096251	1558	154014	9433957	5530
3	2	16850001	16860000	0.0177820648891442	1558	6065	341074	936
1	2	16860001	16870000	0.0047317447115246	2011	376923	79658355	20486
2	2	16860001	16870000	0.0044206056671824	2011	52000	11763094	10938
3	2	16860001	16870000	0.0043198418188999	2011	1892	437979	1316
2	2	16870001	16880000	0.0083782119988333	663	32432	3870993	3668
3	2	16870001	16880000	0.0080302646752735	663	1142	142212	554
1	2	16870001	16880000	0.0083410619847176	663	208473	24993580	11356
1	2	16880001	16890000	0.0077799512618841	1347	410706	52790305	15778
2	2	16880001	16890000	0.0072809919912511	1347	57417	7885876	7270
3	2	16880001	16890000	0.0071581462491911	1347	2157	301335	492
1	2	16890001	16900000	0.0059232631639397	1429	335834	56697464	14228
2	2	16890001	16900000	0.0057637752140709	1429	48609	8433535	7068
3	2	16890001	16900000	0.0048040551971577	1429	1505	313277	828
2	2	16900001	16910000	0.0067812976821913	2286	93331	13763000	8788
1	2	16900001	16910000	0.0071512112566713	2286	655050	91599867	19482
3	2	16900001	16910000	0.0058356230663475	2286	2967	508429	978
1	2	16910001	16920000	0.0069186142057438	2528	691656	99970309	26430
2	2	16910001	16920000	0.0064544170979378	2528	95825	14846422	13220
3	2	16910001	16920000	0.0060283175612222	2528	3338	553720	1512
2	2	16920001	16930000	0.0072145277348069	1332	56734	7863855	6586
3	2	16920001	16930000	0.0067886474685518	1332	1959	288570	964
1	2	16920001	16930000	0.0073453667871421	1332	384825	52390168	14936
2	2	16930001	16940000	0.0067297949726105	670	26674	3963568	3252
3	2	16930001	16940000	0.0059216029825381	670	899	151817	146
1	2	16930001	16940000	0.0066260120265587	670	174006	26261045	7862
1	2	16940001	16950000	0.0084978734536815	1051	348633	41025911	12918
2	2	16940001	16950000	0.0085689214601625	1051	52420	6117456	6014
3	2	16940001	16950000	0.0089184907708061	1051	2038	228514	710
1	2	16950001	16960000	0.0059407103354129	1517	349850	58890264	19780
2	2	16950001	16960000	0.0055257600463688	1517	49422	8943928	7634
3	2	16950001	16960000	0.0045425577862279	1517	1504	331091	960
3	2	16960001	16970000	0.0076762742060027	889	1521	198143	360
2	2	16960001	16970000	0.0081455723524227	889	41305	5070853	6072
1	2	16960001	16970000	0.00834161120507	889	289529	34709002	10888
1	2	16970001	16980000	0.0051998744959896	937	193338	37181282	9328
2	2	16970001	16980000	0.0050671470016516	937	27577	5442313	5480
3	2	16970001	16980000	0.0041377264750228	937	837	202285	716
1	2	16980001	16990000	0.00740599554534	1350	391901	52916721	15894
2	2	16980001	16990000	0.0068648292344402	1350	54426	7928238	7128
3	2	16980001	16990000	0.0063393625026875	1350	1887	297664	708
3	2	16990001	17000000	0.0060298047809059	1266	1629	270158	1104
2	2	16990001	17000000	0.006584544062495	1266	49808	7564381	5442
1	2	16990001	17000000	0.0066336140305562	1266	335414	50562785	11430
1	2	17000001	17010000	0.0084841237737955	1410	457889	53970099	21202
2	2	17000001	17010000	0.007800165015696	1410	63908	8193160	8196
3	2	17000001	17010000	0.0060088677122625	1410	1816	302220	1188
1	2	17010001	17020000	0.0045985301726744	407	71855	15625645	5978
2	2	17010001	17020000	0.0048966910651862	407	11146	2276231	3240
3	2	17010001	17020000	0.0038493723849372	407	322	83650	518
1	2	17020001	17030000	0.0058970096563708	1233	280863	47628038	16880
2	2	17020001	17030000	0.0053291142326886	1233	37593	7054268	8242
3	2	17020001	17030000	0.0044213109563014	1233	1117	252640	1622
3	2	17030001	17040000	0.0047515515673795	575	601	126485	312
1	2	17030001	17040000	0.0034750572651728	575	76120	21904675	8998
2	2	17030001	17040000	0.0039694061967046	575	12864	3240787	4368
2	2	17040001	17050000	0.0037298175095966	1034	22311	5981794	6304
3	2	17040001	17050000	0.0028304531840373	1034	636	224699	710
1	2	17040001	17050000	0.0038768286047134	1034	156538	40377849	12614
3	2	17050001	17060000	0.007076352669369	1331	2046	289132	922
2	2	17050001	17060000	0.0068280534073838	1331	51548	7549443	9504
1	2	17050001	17060000	0.0063456240260817	1331	328311	51738174	17152
1	2	17060001	17070000	0.0074273705790927	1439	422223	56846901	15282
2	2	17060001	17070000	0.0068720135027563	1439	58902	8571287	6424
3	2	17060001	17070000	0.0062710323599304	1439	1966	313505	944
1	2	17070001	17080000	0.010518966075223	1611	675545	64221616	14956
2	2	17070001	17080000	0.0103998717227998	1611	98715	9491944	8134
3	2	17070001	17080000	0.0109928735248372	1611	3753	341403	1556
1	2	17080001	17090000	0.005763604568466	1262	281919	48913661	16830
2	2	17080001	17090000	0.0046017516769356	1262	33589	7299177	7714
3	2	17080001	17090000	0.004499324167905	1262	1205	267818	1184
1	2	17090001	17100000	0.0063980903073041	1261	314239	49114499	15934
2	2	17090001	17100000	0.006057633538826	1261	44154	7288985	7720
3	2	17090001	17100000	0.0062213709549645	1261	1767	284021	364
2	2	17100001	17110000	0.0087987229826825	1261	64976	7384708	6834
3	2	17100001	17110000	0.0083459510068537	1261	2282	273426	890
1	2	17100001	17110000	0.0086095756347861	1261	423665	49208581	15538
1	2	17110001	17120000	0.0088844239597819	628	213035	23978482	9676
2	2	17110001	17120000	0.0086534997197418	628	30599	3536026	4716
3	2	17110001	17120000	0.005762848155652	628	731	126847	946
1	2	17120001	17130000	0.0104357918441662	348	131043	12557073	8038
2	2	17120001	17130000	0.0106897637447316	348	19352	1810330	4052
3	2	17120001	17130000	0.0123832561716034	348	773	62423	930
2	2	17130001	17140000	0.0089173145275068	1176	61322	6876734	6452
1	2	17130001	17140000	0.0099260993611617	1176	454645	45802987	14866
3	2	17130001	17140000	0.0094800243738574	1176	2427	256012	784
1	2	17140001	17150000	0.0056603163320854	1345	289631	51168695	21550
2	2	17140001	17150000	0.0050565223034381	1345	39933	7897325	7024
3	2	17140001	17150000	0.004672208259032	1345	1331	284876	1294
2	2	17150001	17160000	0.0049086370413302	1551	44226	9009833	9036
3	2	17150001	17160000	0.0055484925267911	1551	1881	339011	956
1	2	17150001	17160000	0.0053776600038419	1551	327567	60912553	17762
2	2	17160001	17170000	0.0053494835702831	1034	30938	5783362	8248
3	2	17160001	17170000	0.0052189592753872	1034	1123	215177	1178
1	2	17160001	17170000	0.0053010299541391	1034	209575	39534770	15756
1	2	17170001	17180000	0.0099507551702312	1440	564555	56734890	15860
2	2	17170001	17180000	0.0098404930832528	1440	83569	8492359	7266
3	2	17170001	17180000	0.0098252540433836	1440	3066	312053	1014
1	2	17180001	17190000	0.0098846766414947	921	355616	35976493	11242
2	2	17180001	17190000	0.0104338846051898	921	56054	5372304	5266
3	2	17180001	17190000	0.0081621052946485	921	1637	200561	620
3	2	17190001	17200000	0.0091537656987281	1200	2293	250498	1316
2	2	17190001	17200000	0.0079735321756503	1200	56561	7093594	5820
1	2	17190001	17200000	0.0084396262199002	1200	401977	47629716	11904
1	2	17200001	17210000	0.0113208529517495	520	225702	19936837	7718
2	2	17200001	17210000	0.010559526862579	520	31581	2990759	3338
3	2	17200001	17210000	0.0089446696980624	520	1017	113699	322
1	2	17210001	17220000	0.0069840111370528	1109	302351	43291884	13652
2	2	17210001	17220000	0.0059889837648199	1109	38522	6432143	6604
3	2	17210001	17220000	0.0048184962027691	1109	1130	234513	1076
3	2	17220001	17230000	NA	0	NA	NA	NA
2	2	17220001	17230000	NA	0	NA	NA	NA
1	2	17220001	17230000	NA	0	NA	NA	NA
1	2	17230001	17240000	0.0109130584755757	1164	499433	45764714	13180
2	2	17230001	17240000	0.0111141385129117	1164	77054	6932971	5210
3	2	17230001	17240000	0.0095346382503143	1164	2457	257692	560
1	2	17240001	17250000	0.0210558059371837	1463	1224678	58163435	14182
2	2	17240001	17250000	0.0210998939449002	1463	184747	8755826	6138
3	2	17240001	17250000	0.0229819172182284	1463	7257	315770	1102
1	2	17250001	17260000	0.0085248282583837	1502	503492	59061835	16946
2	2	17250001	17260000	0.0083425947265541	1502	73302	8786475	8254
3	2	17250001	17260000	0.0086473480178828	1502	2911	336635	510
3	2	17260001	17270000	0.0059591462753587	1307	1704	285947	804
1	2	17260001	17270000	0.0068024594101562	1307	352973	51889027	12926
2	2	17260001	17270000	0.0063532906820634	1307	49367	7770304	5990
2	2	17270001	17280000	0.0062976941799002	1268	47406	7527517	5870
3	2	17270001	17280000	0.0063152996443489	1268	1710	270771	1114
1	2	17270001	17280000	0.0059155197300719	1268	299505	50630378	11508
3	2	17280001	17290000	0.0077107138199307	1725	2897	375711	1136
2	2	17280001	17290000	0.0094560341323344	1725	96051	10157641	8808
1	2	17280001	17290000	0.0097239902996048	1725	657740	67640956	20116
1	2	17290001	17300000	0.0008591080668457	75	2400	2793595	1398
2	2	17290001	17300000	0.000827755563782	75	360	434911	440
3	2	17290001	17300000	0.0	75	0	15483	92
1	2	17300001	17310000	0.0057700157394047	1512	346412	60036578	14940
2	2	17300001	17310000	0.0061577276250836	1512	55462	9006894	6732
3	2	17300001	17310000	0.0058114712052659	1512	1892	325563	1186
1	2	17310001	17320000	0.004471636867668	842	143877	32175466	12908
2	2	17310001	17320000	0.0044071197804792	842	21369	4848745	5354
3	2	17310001	17320000	0.0034281023459088	842	593	172982	1080
1	2	17320001	17330000	0.0059656059602161	1301	312347	52357967	10318
2	2	17320001	17330000	0.0054637301252056	1301	43189	7904673	4328
3	2	17320001	17330000	0.0074356669015624	1301	2142	288071	616
2	2	17330001	17340000	0.0084839662378471	1272	63491	7483646	6596
3	2	17330001	17340000	0.0077506147101873	1272	2134	275333	926
1	2	17330001	17340000	0.008603318950616	1272	432595	50282339	13354
1	2	17340001	17350000	0.0055845024538465	641	140411	25142974	7472
2	2	17340001	17350000	0.0056378964885949	641	20476	3631851	4644
3	2	17340001	17350000	0.0046337318245863	641	638	137686	514
1	2	17350001	17360000	0.0061748537036845	640	147871	23947288	11672
2	2	17350001	17360000	0.0065030198716599	640	23512	3615551	4754
3	2	17350001	17360000	0.0068968124929103	640	912	132235	786
2	2	17360001	17370000	0.0091314180599527	1927	103987	11387826	9490
1	2	17360001	17370000	0.0099491422180198	1927	751506	75534753	22594
3	2	17360001	17370000	0.0086748176597019	1927	3693	425715	964
1	2	17370001	17380000	0.0078175332989291	1296	388315	49672318	19372
2	2	17370001	17380000	0.0076161698501857	1296	56974	7480663	8058
3	2	17370001	17380000	0.0074398770407145	1296	2125	285623	682
2	2	17380001	17390000	0.0032867679153196	447	7628	2320821	5292
3	2	17380001	17390000	0.0023944476576055	447	207	86450	870
1	2	17380001	17390000	0.0027292973281471	447	43996	16119900	10380
