pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
1	1	39030001	39040000	0.0065146297451611	999	187888	28840933	15454
2	1	39040001	39050000	0.0083132951882464	803	54383	6541690	4806
3	1	39040001	39050000	0.0084530021129036	803	6093	720809	946
1	1	39040001	39050000	0.0074479157006683	803	175886	23615466	10580
2	1	39050001	39060000	0.0117104039958598	1213	118196	10093247	5576
1	1	39050001	39060000	0.012137160257675	1213	441532	36378526	13164
3	1	39050001	39060000	0.0123106837272094	1213	13359	1085155	1518
2	1	39060001	39070000	0.0095228002647885	1459	114034	11974839	8020
3	1	39060001	39070000	0.0094717703318784	1459	11888	1255098	3056
1	1	39060001	39070000	0.0090216230290975	1459	386978	42894499	19226
1	1	39070001	39080000	0.0141649511586497	2194	935876	66069836	22712
2	1	39070001	39080000	0.0154887164821784	2194	282699	18251932	10140
3	1	39070001	39080000	0.0152858797786072	2194	29689	1942250	3252
1	1	39080001	39090000	0.0144718986004325	2010	885805	61208624	17960
2	1	39080001	39090000	0.0156329703814747	2010	264327	16908303	7798
3	1	39080001	39090000	0.0155501398391903	2010	28445	1829244	1752
1	1	39090001	39100000	0.0157618600381943	1514	699518	44380422	20684
2	1	39090001	39100000	0.0168336078704494	1514	206728	12280671	9518
3	1	39090001	39100000	0.0179905497492928	1514	23903	1328642	2540
1	1	39100001	39110000	0.0038021435430326	1132	132059	34732776	8952
2	1	39100001	39110000	0.0038033200476027	1132	35698	9386010	5436
3	1	39100001	39110000	0.0041176976045682	1132	4217	1024116	1120
3	1	39110001	39120000	0.0141506311758309	1892	23944	1692080	2368
2	1	39110001	39120000	0.0138630300188211	1892	218760	15780100	8456
1	1	39110001	39120000	0.0128357477525496	1892	732075	57034075	19266
2	1	39120001	39130000	5.679779838140838e-05	298	117	2059939	4806
3	1	39120001	39130000	0.0003223548872818	298	76	235765	1126
1	1	39120001	39130000	0.0001205073525377	298	872	7236073	10526
1	1	39130001	39140000	0.00855869353939	761	186650	21808235	12522
3	1	39130001	39140000	0.0073109559256449	761	4731	647111	1766
2	1	39130001	39140000	0.0081486617868071	761	49568	6082962	5482
1	1	39140001	39150000	0.009019217166886	650	175138	19418315	7378
2	1	39140001	39150000	0.0087653085560721	650	46345	5287321	3994
3	1	39140001	39150000	0.0088658907291171	650	4722	532603	2082
1	1	39150001	39160000	0.0191099149214066	1597	874621	45767917	26342
2	1	39150001	39160000	0.0202689271894262	1597	267158	13180668	8206
3	1	39150001	39160000	0.0219541997880887	1597	31101	1416631	2286
1	1	39160001	39170000	0.0251015570230675	1851	1386830	55248764	21168
3	1	39160001	39170000	0.0280490812640449	1851	46969	1674529	1834
2	1	39160001	39170000	0.0268322455718901	1851	411666	15342212	8994
2	1	39170001	39180000	0.011569567506652	646	54186	4683494	8600
1	1	39170001	39180000	0.0114518084240539	646	206821	18060117	12550
3	1	39170001	39180000	0.0090359202180386	646	4731	523577	2134
1	1	39180001	39190000	0.0234754283538354	2689	1939743	82628652	20952
2	1	39180001	39190000	0.0252080105421446	2689	572005	22691398	9866
3	1	39180001	39190000	0.0248265889735471	2689	61157	2463367	1934
3	1	39190001	39200000	0.011863709865131	1113	11570	975243	1886
1	1	39190001	39200000	0.0115722728908293	1113	382232	33029985	13534
2	1	39190001	39200000	0.0124490726206636	1113	114047	9161084	5902
2	1	39200001	39210000	0.0096146629440771	420	32154	3344267	3114
1	1	39200001	39210000	0.0099053968566432	420	118954	12009009	6958
3	1	39200001	39210000	0.0084205901735373	420	2990	355082	1028
1	1	39210001	39220000	0.0077177658809298	542	120961	15673059	8210
2	1	39210001	39220000	0.0077382933464964	542	32388	4185419	5062
3	1	39210001	39220000	0.0070731412418543	542	3393	479702	796
2	1	39220001	39230000	0.0087072053730999	1374	95525	10970799	9966
3	1	39220001	39230000	0.0079275478778799	1374	9599	1210841	2142
1	1	39220001	39230000	0.0085615279573276	1374	336399	39291935	22866
3	1	39230001	39240000	0.0098187567871124	693	6067	617899	910
2	1	39230001	39240000	0.0098299067158353	693	56354	5732913	3460
1	1	39230001	39240000	0.0097307349033557	693	200761	20631638	8116
3	1	39240001	39250000	0.0075401820460482	799	5493	728497	658
2	1	39240001	39250000	0.0077318050605447	799	50952	6589923	4124
1	1	39240001	39250000	0.0069552354482667	799	164962	23717673	9622
2	1	39250001	39260000	0.0093580025159731	1066	81597	8719489	6098
1	1	39250001	39260000	0.0079925076868244	1066	250979	31401784	13800
3	1	39250001	39260000	0.0087834536321086	1066	8197	933232	1824
1	1	39260001	39270000	0.0078066343880993	585	130097	16664928	9968
2	1	39260001	39270000	0.0080004366435492	585	36352	4543752	5246
3	1	39260001	39270000	0.0088133403446163	585	4475	507753	1114
3	1	39270001	39280000	0.0086471347252753	408	3143	363473	534
2	1	39270001	39280000	0.006484900789981	408	21633	3335903	2338
1	1	39270001	39280000	0.0060177088205519	408	70453	11707612	6616
3	1	39280001	39290000	0.0222827120523695	979	19450	872874	1288
2	1	39280001	39290000	0.0240498939132252	979	196005	8149932	4506
1	1	39280001	39290000	0.0230080233669123	979	684428	29747362	9108
2	1	39290001	39300000	0.0060868858617349	1035	50862	8355997	6744
1	1	39290001	39300000	0.0057256115649918	1035	173124	30236770	14500
3	1	39290001	39300000	0.0061172720575126	1035	5696	931134	1144
3	1	39300001	39310000	0.0078258382734745	1286	9085	1160898	1340
1	1	39300001	39310000	0.0090020948673913	1286	345741	38406727	14546
2	1	39300001	39310000	0.0078952755313828	1286	85316	10805956	5076
3	1	39310001	39320000	0.0074078482534583	1670	11078	1495441	2022
2	1	39310001	39320000	0.0074272058985928	1670	103911	13990591	6934
1	1	39310001	39320000	0.0076746335826771	1670	381164	49665433	19814
3	1	39320001	39330000	0.0164391166602882	1631	23926	1455431	2110
2	1	39320001	39330000	0.016307032288596	1631	217398	13331549	9400
1	1	39320001	39330000	0.0153720458300736	1631	750859	48845743	17930
3	1	39330001	39340000	0.0059830787840574	363	1746	291823	1270
2	1	39330001	39340000	0.0050252249980843	363	14231	2831913	3160
1	1	39330001	39340000	0.0050944789645612	363	51958	10198884	6824
1	1	39340001	39350000	0.0071868400978764	975	201697	28064768	15488
2	1	39340001	39350000	0.0080795490396721	975	63537	7863929	6456
3	1	39340001	39350000	0.0083920146051165	975	7079	843540	1908
2	1	39350001	39360000	0.0084141922398702	955	65133	7740850	6006
1	1	39350001	39360000	0.0070026285661348	955	191998	27417990	15532
3	1	39350001	39360000	0.0079856696004678	955	6745	844638	1424
1	1	39360001	39370000	0.0091004138982329	1315	348548	38300236	18968
3	1	39360001	39370000	0.0089881310577058	1315	10530	1171545	1754
2	1	39360001	39370000	0.0104217251985652	1315	110308	10584428	8914
1	1	39370001	39380000	0.0123505458851574	1009	370626	30008876	11944
3	1	39370001	39380000	0.0102335503587125	1009	9316	910339	1062
2	1	39370001	39380000	0.0119561147499782	1009	100233	8383409	4732
1	1	39380001	39390000	0.0077788354296615	1429	322713	41486030	21140
2	1	39380001	39390000	0.0078515932039817	1429	90111	11476779	9840
3	1	39380001	39390000	0.0072065120385077	1429	8947	1241516	2716
3	1	39390001	39400000	0.0017209883273864	310	423	245789	1158
1	1	39390001	39400000	0.0040940910281425	310	32107	7842278	9572
2	1	39390001	39400000	0.0030477546826105	310	6694	2196371	4534
3	1	39400001	39410000	0.0084428947171757	641	4632	548627	1382
1	1	39400001	39410000	0.007846157072864	641	151135	19262296	6736
2	1	39400001	39410000	0.0075608750224469	641	40462	5351497	2796
3	1	39410001	39420000	NA	0	NA	NA	NA
2	1	39410001	39420000	NA	0	NA	NA	NA
1	1	39410001	39420000	NA	0	NA	NA	NA
3	1	39420001	39430000	0.0052853570358812	664	3035	574228	1304
2	1	39420001	39430000	0.007977921587886	664	42075	5273930	5052
1	1	39420001	39430000	0.0079078011568588	664	150082	18978980	11048
3	1	39430001	39440000	0.009927521091064	843	7317	737042	1464
2	1	39430001	39440000	0.0095694911188866	843	67186	7020854	3822
1	1	39430001	39440000	0.008875299137182	843	226157	25481620	8296
1	1	39440001	39450000	0.0060744212315562	507	89484	14731280	7416
2	1	39440001	39450000	0.0072406958186487	507	29213	4034557	3784
3	1	39440001	39450000	0.006884060485354	507	2976	432303	1150
1	1	39450001	39460000	0.0161710177931722	2141	1028636	63609849	25694
3	1	39450001	39460000	0.0179826002678801	2141	34585	1923248	2468
2	1	39450001	39460000	0.0168837065344946	2141	301171	17837967	9704
2	1	39460001	39470000	0.0037978598002714	382	11225	2955612	3524
3	1	39460001	39470000	0.00299056462856	382	961	321344	968
1	1	39460001	39470000	0.0044522346919357	382	46887	10531116	8008
3	1	39470001	39480000	0.005669972031528	534	2676	471960	800
2	1	39470001	39480000	0.0069655939462449	534	30625	4396610	2824
1	1	39470001	39480000	0.0074453531053215	534	116539	15652582	7284
3	1	39480001	39490000	NA	0	NA	NA	NA
2	1	39480001	39490000	NA	0	NA	NA	NA
1	1	39480001	39490000	NA	0	NA	NA	NA
3	1	39490001	39500000	0.0094658990447851	153	1317	139131	134
1	1	39490001	39500000	0.0121208416798404	153	52352	4319172	2792
2	1	39490001	39500000	0.0101784260900837	153	12906	1267976	750
1	1	39500001	39510000	0.007784898982977	1110	249190	32009407	17314
2	1	39500001	39510000	0.0085768791165966	1110	77119	8991499	7014
3	1	39500001	39510000	0.0088916767307304	1110	8732	982042	1636
2	1	39510001	39520000	0.0137213027805514	1023	114373	8335433	6128
3	1	39510001	39520000	0.0132892703044389	1023	11710	881162	2104
1	1	39510001	39520000	0.0136287100176381	1023	410821	30143792	13304
1	1	39520001	39530000	0.0110092375593791	1006	333121	30258317	10590
2	1	39520001	39530000	0.010870643898516	1006	90809	8353599	4766
3	1	39520001	39530000	0.0105987454186636	1006	9624	908032	1048
1	1	39530001	39540000	0.0063344758568926	1349	253189	39970000	16608
2	1	39530001	39540000	0.0063738063127787	1349	71062	11149068	6814
3	1	39530001	39540000	0.0066411990398106	1349	7990	1203096	1764
3	1	39540001	39550000	0.0107811990287439	700	6709	622287	978
1	1	39540001	39550000	0.0089977720600312	700	180453	20055298	11460
2	1	39540001	39550000	0.0097791880937351	700	55121	5636562	4708
3	1	39550001	39560000	0.0135737459254042	1029	12355	910213	1506
2	1	39550001	39560000	0.0122404818926672	1029	104367	8526380	5006
1	1	39550001	39560000	0.012235972275876	1029	378316	30918344	10856
1	1	39560001	39570000	0.0073502533696627	1557	342537	46602067	17242
2	1	39560001	39570000	0.0079694556693974	1557	103487	12985454	6922
3	1	39560001	39570000	0.007444931250958	1557	10442	1402565	1690
3	1	39570001	39580000	0.0057704391755271	380	1855	321466	916
1	1	39570001	39580000	0.0057333643215148	380	62462	10894476	6192
2	1	39570001	39580000	0.005963082325377	380	18279	3065361	2518
2	1	39580001	39590000	0.0059548929700581	1343	65261	10959223	7868
3	1	39580001	39590000	0.0060331015526636	1343	6857	1136563	3270
1	1	39580001	39590000	0.005898329373659	1343	233028	39507458	17748
2	1	39590001	39600000	0.0134948305075425	1304	146013	10819921	6246
3	1	39590001	39600000	0.0127226419986138	1304	15016	1180258	1284
1	1	39590001	39600000	0.0128950509194818	1304	501694	38905934	14924
1	1	39600001	39610000	0.0060126086464618	531	92524	15388329	7990
2	1	39600001	39610000	0.0060205025696378	531	25613	4254296	3786
3	1	39600001	39610000	0.0059272309231251	531	2779	468853	810
1	1	39610001	39620000	0.0103823376702579	1354	412665	39746829	18238
2	1	39610001	39620000	0.0095734756515463	1354	107907	11271455	6150
3	1	39610001	39620000	0.0092545791714645	1354	11059	1194976	2088
1	1	39620001	39630000	0.0071454763370903	1029	222030	31072806	10244
2	1	39620001	39630000	0.0071459540373853	1029	60818	8510830	5114
3	1	39620001	39630000	0.0061618340956239	1029	5789	939493	818
3	1	39630001	39640000	0.0057992570571227	641	3127	539207	1638
2	1	39630001	39640000	0.0080341046143065	641	41734	5194605	4068
1	1	39630001	39640000	0.007550942889585	641	134304	17786388	13016
1	1	39640001	39650000	0.0085280493825008	1106	273989	32127980	16320
2	1	39640001	39650000	0.0088115406145795	1106	79365	9006938	6608
3	1	39640001	39650000	0.0077505597742705	1106	7411	956189	2174
1	1	39650001	39660000	0.0103504801164595	571	174304	16840185	7334
2	1	39650001	39660000	0.0100632442168991	571	47549	4725017	2824
3	1	39650001	39660000	0.0083786781775549	571	4313	514759	614
1	1	39660001	39670000	0.0115292075645968	615	204413	17730013	9670
2	1	39660001	39670000	0.0108771381241605	615	53987	4963346	4054
3	1	39660001	39670000	0.0110011532268997	615	5924	538489	1050
3	1	39670001	39680000	0.0094684672003487	1010	8341	880924	1800
2	1	39670001	39680000	0.0105595203199556	1010	86674	8208138	6192
1	1	39670001	39680000	0.0117650029453759	1010	353644	30058981	11910
1	1	39680001	39690000	0.0053742047919162	664	98122	18257957	14190
2	1	39680001	39690000	0.0056599979022789	664	29410	5196115	5722
3	1	39680001	39690000	0.0048409096190733	664	2708	559399	1650
1	1	39690001	39700000	0.0025977412921944	1149	81938	31542017	24758
2	1	39690001	39700000	0.002976382042273	1149	26820	9010940	9670
3	1	39690001	39700000	0.0027420711608628	1149	2598	947459	3430
1	1	39700001	39710000	0.0059270389703673	990	170347	28740658	14604
2	1	39700001	39710000	0.0058345355679819	990	47273	8102273	5578
3	1	39700001	39710000	0.0055134760293205	990	4516	819084	2896
3	1	39710001	39720000	0.0124922950482843	1248	13680	1095075	2106
2	1	39710001	39720000	0.0125265194644434	1248	126980	10136894	7708
1	1	39710001	39720000	0.0115509722080181	1248	420388	36394166	17804
1	1	39720001	39730000	0.0040206387727054	777	87878	21856726	14540
2	1	39720001	39730000	0.0038251620060629	777	23953	6261957	5164
3	1	39720001	39730000	0.0039692221633748	777	2668	672172	1540
1	1	39730001	39740000	0.0095919079176839	13	3135	326838	428
2	1	39730001	39740000	0.0105367105102414	13	1035	98228	142
3	1	39730001	39740000	0.0036804308797127	13	41	11140	28
1	1	39740001	39750000	0.006874527537934	463	91404	13296041	7510
2	1	39740001	39750000	0.0062671429944655	463	23797	3797105	2568
3	1	39740001	39750000	0.0060476760103096	463	2452	405445	786
3	1	39750001	39760000	0.0106151697520668	715	6909	650861	618
2	1	39750001	39760000	0.0109109208535632	715	64481	5909767	3620
1	1	39750001	39760000	0.0113177317023144	715	245823	21720165	6582
1	1	39760001	39770000	0.0057486050122358	340	57604	10020518	4412
2	1	39760001	39770000	0.006200291574913	340	16846	2716969	2438
3	1	39760001	39770000	0.0103762839383912	340	3070	295867	626
1	1	39770001	39780000	0.0070203455736952	1644	340340	48479095	21282
2	1	39770001	39780000	0.007417397767665	1644	100072	13491524	9048
3	1	39770001	39780000	0.0076530488669903	1644	11059	1445045	2662
1	1	39780001	39790000	0.0083669527550044	1081	267032	31915084	13752
2	1	39780001	39790000	0.0086081521367546	1081	75164	8731723	7056
3	1	39780001	39790000	0.007341177369852	1081	6915	941947	1950
3	1	39790001	39800000	0.0066776768960964	572	3267	489242	1244
2	1	39790001	39800000	0.0064416707648873	572	29917	4644292	3528
1	1	39790001	39800000	0.0066340868304191	572	106974	16124902	10452
1	1	39800001	39810000	0.013311361517438	1831	726214	54555952	21336
2	1	39800001	39810000	0.0135265659074837	1831	205151	15166525	8968
3	1	39800001	39810000	0.0147370009333068	1831	24222	1643618	2120
1	1	39810001	39820000	0.0122855286801262	1120	406492	33087058	14308
2	1	39810001	39820000	0.0128990043239956	1120	118063	9152877	6494
3	1	39810001	39820000	0.0120826782950279	1120	11959	989764	1712
1	1	39820001	39830000	0.0127968336086816	861	318331	24875763	13322
2	1	39820001	39830000	0.0128334653279661	861	90875	7081096	4606
3	1	39820001	39830000	0.0122165273240391	861	9229	755452	1444
3	1	39830001	39840000	0.0100538417718353	1736	15478	1539511	2474
2	1	39830001	39840000	0.010756395889007	1736	154974	14407614	8252
1	1	39830001	39840000	0.0101243918565626	1736	525260	51880647	19578
1	1	39840001	39850000	0.00465252085405	431	56168	12072595	8322
2	1	39840001	39850000	0.0038378326159044	431	13666	3560864	2162
3	1	39840001	39850000	0.0036870591181667	431	1325	359365	1178
1	1	39850001	39860000	0.0163416572941979	1268	605720	37066008	17752
2	1	39850001	39860000	0.0156722617362935	1268	163264	10417386	6892
3	1	39850001	39860000	0.017303287371099	1268	19112	1104530	2284
1	1	39860001	39870000	0.0044405479797908	888	113690	25602696	13832
2	1	39860001	39870000	0.0051574082970846	888	36875	7149909	5982
3	1	39860001	39870000	0.0051487585937734	888	4116	799416	968
3	1	39870001	39880000	0.0050438525041618	730	3251	644547	1106
2	1	39870001	39880000	0.0043188775767944	730	25648	5938580	4428
1	1	39870001	39880000	0.0038054952404898	730	81049	21297885	10334
1	1	39880001	39890000	0.0052300175480851	1291	194256	37142514	20468
2	1	39880001	39890000	0.005698800802507	1291	58074	10190565	10280
3	1	39880001	39890000	0.0060212964706288	1291	6620	1099431	2950
1	1	39890001	39900000	0.0067804980776926	326	60080	8860706	7412
2	1	39890001	39900000	0.0075529824016964	326	18692	2474784	3428
3	1	39890001	39900000	0.0054195906007046	326	1489	274744	816
1	1	39900001	39910000	0.0103292145962928	736	228354	22107586	7908
2	1	39900001	39910000	0.0123239078970227	736	75832	6153243	3170
3	1	39900001	39910000	0.013216556106224	736	8603	650926	1092
2	1	39910001	39920000	0.0053595401869111	899	38361	7157517	6696
3	1	39910001	39920000	0.0054893289997421	899	4300	783338	1632
1	1	39910001	39920000	0.0048993468067737	899	129381	26407806	12044
2	1	39920001	39930000	0.004547066612442	442	17129	3767044	1340
3	1	39920001	39930000	0.0039084411006417	442	1519	388646	708
1	1	39920001	39930000	0.0046099848120092	442	60305	13081388	5488
3	1	39930001	39940000	0.0108699105105699	623	5817	535147	1318
1	1	39930001	39940000	0.0094503421297882	623	176432	18669377	6782
2	1	39930001	39940000	0.0097403434784579	623	49851	5117992	3394
1	1	39940001	39950000	0.006219029406963	802	138432	22259422	16292
2	1	39940001	39950000	0.0060186091997371	802	38317	6366421	6146
3	1	39940001	39950000	0.0057317165232805	802	4100	715318	1036
1	1	39950001	39960000	0.0117286684601671	1225	432438	36870170	12660
2	1	39950001	39960000	0.0121592871722405	1225	123908	10190400	5702
3	1	39950001	39960000	0.012712084121357	1225	13974	1099269	1474
3	1	39960001	39970000	0.0070572434625096	944	5696	807114	2100
1	1	39960001	39970000	0.0053153047494074	944	145616	27395607	13938
