pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
2	1	38730001	38740000	0.0056347944196688	451	13574	2408961	4708
3	1	38730001	38740000	0.006109065690304	451	599	98051	300
2	1	38740001	38750000	0.010152104085367	1044	63209	6226197	4622
3	1	38740001	38750000	0.0098312074886013	1044	2236	227439	674
1	1	38740001	38750000	0.0099886835959993	1044	414565	41503467	10146
1	1	38750001	38760000	0.0179486482460043	856	588295	32776563	12906
2	1	38750001	38760000	0.0180553942637203	856	92197	5106341	3758
3	1	38750001	38760000	0.0198077374474532	856	3713	187452	512
1	1	38760001	38770000	0.015506544709197	843	502355	32396321	12250
2	1	38760001	38770000	0.0145809863824535	843	72236	4954123	4424
3	1	38760001	38770000	0.0151619103483311	843	2895	190939	188
1	1	38770001	38780000	0.0094681995335295	751	279359	29504976	8532
2	1	38770001	38780000	0.0089785760793203	751	38763	4317277	4820
3	1	38770001	38780000	0.0085237263585806	751	1430	167767	284
3	1	38780001	38790000	0.0048437270965325	1443	1487	306995	1356
2	1	38780001	38790000	0.0043062380995338	1443	35706	8291692	9358
1	1	38780001	38790000	0.0040461507251616	1443	224482	55480385	20850
3	1	38790001	38800000	0.0151269388405335	623	2089	138098	294
2	1	38790001	38800000	0.0156815002407651	623	57023	3636323	3512
1	1	38790001	38800000	0.0153449172946519	623	382009	24894823	5614
2	1	38800001	38810000	0.0059609804970874	1019	34865	5848870	6642
3	1	38800001	38810000	0.006501679793427	1019	1405	216098	966
1	1	38800001	38810000	0.0061292871136715	1019	243014	39648004	12972
1	1	38810001	38820000	0.0062692029413562	1345	327885	52300907	17318
2	1	38810001	38820000	0.006097178555165	1345	46956	7701267	8988
3	1	38810001	38820000	0.0061055143895873	1345	1760	288264	1118
1	1	38820001	38830000	0.005588485471065	909	195820	35039905	12818
2	1	38820001	38830000	0.0057769657903375	909	29758	5151147	6548
3	1	38820001	38830000	0.0052351300030763	909	987	188534	1090
1	1	38830001	38840000	0.0043946566379404	1826	311620	70908839	23730
2	1	38830001	38840000	0.0044803572888814	1826	47174	10529071	11382
3	1	38830001	38840000	0.004710442483431	1826	1801	382342	2008
1	1	38840001	38850000	0.0099155373219694	2177	836896	84402486	28936
2	1	38840001	38850000	0.0104467918997974	2177	131617	12598796	13250
3	1	38840001	38850000	0.0100024303390851	2177	4733	473185	1516
1	1	38850001	38860000	0.0072798091467679	1985	569342	78208369	21786
2	1	38850001	38860000	0.0076484022405061	1985	90680	11856071	8524
3	1	38850001	38860000	0.0079206746937407	1985	3474	438599	1024
1	1	38860001	38870000	0.0057133121995435	1869	417553	73084226	22600
2	1	38860001	38870000	0.0062046795315566	1869	68349	11015718	9422
3	1	38860001	38870000	0.0056644501786423	1869	2283	403040	1470
1	1	38870001	38880000	0.0045391891040513	1573	268308	59109236	27676
2	1	38870001	38880000	0.0049640536169688	1573	44382	8940677	11136
3	1	38870001	38880000	0.0067181584128426	1573	2218	330150	1682
1	1	38880001	38890000	0.0036873826702549	405	52207	14158281	11162
3	1	38880001	38890000	0.0037075234004778	405	284	76601	868
2	1	38880001	38890000	0.0037434220394859	405	7911	2113307	4668
3	1	38890001	38900000	0.0098426244970297	1259	2588	262938	1422
2	1	38890001	38900000	0.0072661554689304	1259	52388	7209865	8404
1	1	38890001	38900000	0.0072327944573312	1259	355156	49103566	15656
1	1	38900001	38910000	0.0052626219372321	1465	295555	56161169	21786
2	1	38900001	38910000	0.0059493602806279	1465	49778	8366950	9918
3	1	38900001	38910000	0.0065933987941674	1465	1858	281797	2988
1	1	38910001	38920000	0.005508723284849	806	164346	29833773	15854
2	1	38910001	38920000	0.0069512061304512	806	30027	4319682	8176
3	1	38910001	38920000	0.0072166822841638	806	1032	143002	2312
1	1	38920001	38930000	0.0052115445500492	1843	372443	71464994	24392
2	1	38920001	38930000	0.0053695149630539	1843	57537	10715493	10676
3	1	38920001	38930000	0.0040700453740622	1843	1524	374443	2604
1	1	38930001	38940000	0.0075003230417302	993	293241	39097116	11020
2	1	38930001	38940000	0.0076601951185664	993	44600	5822306	5326
3	1	38930001	38940000	0.0070131934205235	993	1465	208892	1022
2	1	38940001	38950000	0.0068760095492881	461	17385	2528356	4098
1	1	38940001	38950000	0.0056280202012861	461	99136	17614720	7060
3	1	38940001	38950000	0.0071638736088013	461	616	85987	1032
2	1	38950001	38960000	0.0064349979325932	448	16559	2573272	2896
3	1	38950001	38960000	0.0044341258295302	448	445	100358	156
1	1	38950001	38960000	0.0050687395404124	448	87186	17200726	6588
1	1	38960001	38970000	0.0049853912256678	859	164501	32996608	12476
2	1	38960001	38970000	0.0055621267317557	859	26362	4739554	7410
3	1	38960001	38970000	0.0049642971215738	859	917	184719	684
1	1	38970001	38980000	0.0078766706296842	919	278488	35356055	13198
2	1	38970001	38980000	0.0083910036801206	919	42909	5113691	7520
3	1	38970001	38980000	0.0094195532896592	919	1770	187907	1228
1	1	38980001	38990000	0.0061074479902397	718	166439	27251808	11688
2	1	38980001	38990000	0.0063801679738589	718	26162	4100519	4878
3	1	38980001	38990000	0.0064883777097462	718	994	153197	634
2	1	38990001	39000000	0.004822104817391	481	12685	2630594	4430
3	1	38990001	39000000	0.0037719912850684	481	393	104189	348
1	1	38990001	39000000	0.0042717092177324	481	78388	18350500	7436
3	1	39000001	39010000	0.009375576323453	1081	2186	233159	816
2	1	39000001	39010000	0.009239536871618	1081	56326	6096193	8072
1	1	39000001	39010000	0.0098862877684278	1081	417093	42189041	13346
2	1	39010001	39020000	0.0070869632652849	864	35503	5009621	5150
3	1	39010001	39020000	0.0054721331758618	864	973	177810	1092
1	1	39010001	39020000	0.0066997566936762	864	223950	33426587	11698
1	1	39020001	39030000	0.0081372836249777	1132	358849	44099360	14312
2	1	39020001	39030000	0.0080409970492031	1132	53247	6621940	6168
3	1	39020001	39030000	0.0078988125967991	1132	1989	251810	484
3	1	39030001	39040000	0.0075015469560664	999	1576	210090	1022
2	1	39030001	39040000	0.007236334895039	999	40229	5559306	8154
1	1	39030001	39040000	0.0067619041270099	999	260682	38551567	13886
2	1	39040001	39050000	0.008582044063589	803	39563	4609974	5218
3	1	39040001	39050000	0.0085371587143233	803	1489	174414	558
1	1	39040001	39050000	0.0073682852778948	803	230441	31274712	10092
1	1	39050001	39060000	0.0115166286414489	1213	553850	48091331	12302
2	1	39050001	39060000	0.0130114361032071	1213	92754	7128652	6338
3	1	39050001	39060000	0.0124139302113082	1213	3247	261561	940
1	1	39060001	39070000	0.0089479665325693	1459	506243	56576318	19224
2	1	39060001	39070000	0.0098749250477289	1459	84155	8522090	8082
3	1	39060001	39070000	0.0091715868924525	1459	2779	303001	1728
1	1	39070001	39080000	0.0144004506161767	2194	1248480	86697287	23330
2	1	39070001	39080000	0.01541463659489	2194	200225	12989278	10560
3	1	39070001	39080000	0.0152752210941754	2194	7377	482939	1182
1	1	39080001	39090000	0.0144933585329407	2010	1161864	80165270	18652
2	1	39080001	39090000	0.0158962537309342	2010	193743	12187966	6984
3	1	39080001	39090000	0.0158573022786997	2010	7048	444464	996
1	1	39090001	39100000	0.0156378001773638	1514	912256	58336594	21468
3	1	39090001	39100000	0.018366027161026	1514	5964	324730	1272
2	1	39090001	39100000	0.0175015997204849	1514	153029	8743715	9414
1	1	39100001	39110000	0.0039478865603597	1132	178343	45174297	10326
2	1	39100001	39110000	0.0037909304698614	1132	25913	6835525	4174
3	1	39100001	39110000	0.002967092982499	1132	728	245358	812
1	1	39110001	39120000	0.0131661023216606	1892	986123	74898628	19568
2	1	39110001	39120000	0.0134390667455908	1892	150753	11217520	8968
3	1	39110001	39120000	0.0142892156279521	1892	6005	420247	842
1	1	39120001	39130000	5.287150211801204e-05	298	520	9835166	10372
2	1	39120001	39130000	0.0002595194996464	298	360	1387179	5126
3	1	39120001	39130000	0.0	298	0	54329	746
2	1	39130001	39140000	0.0079630182137322	761	33816	4246631	6108
3	1	39130001	39140000	0.0057812985967544	761	948	163977	588
1	1	39130001	39140000	0.0086620201570489	761	250357	28902842	12360
1	1	39140001	39150000	0.0086926532241373	650	220291	25342205	8118
2	1	39140001	39150000	0.0099031014682905	650	37105	3746806	4216
3	1	39140001	39150000	0.0074608104111209	650	1009	135240	780
1	1	39150001	39160000	0.0193272317916563	1597	1181588	61135915	24110
2	1	39150001	39160000	0.0202953076527369	1597	187046	9216219	9972
3	1	39150001	39160000	0.0227831176741491	1597	7668	336565	1668
1	1	39160001	39170000	0.0253286623288879	1851	1837681	72553417	21738
2	1	39160001	39170000	0.0275101577146677	1851	303147	11019457	8348
3	1	39160001	39170000	0.027831641664217	1851	11267	404827	1140
3	1	39170001	39180000	0.0094315866584254	646	1236	131049	906
2	1	39170001	39180000	0.0103561313028313	646	34805	3360811	7646
1	1	39170001	39180000	0.011710120570477	646	275195	23500612	14256
3	1	39180001	39190000	0.0241703669178469	2689	14572	602887	912
2	1	39180001	39190000	0.0237794665184431	2689	385887	16227740	10050
1	1	39180001	39190000	0.0243212467443816	2689	2633741	108289720	21188
3	1	39190001	39200000	0.012829722661673	1113	3179	247784	462
2	1	39190001	39200000	0.0125178104418069	1113	81116	6480047	6396
1	1	39190001	39200000	0.0115102226191749	1113	498404	43300987	14262
3	1	39200001	39210000	0.0089041648885249	420	772	86701	518
2	1	39200001	39210000	0.0087763802607589	420	20516	2337638	3412
1	1	39200001	39210000	0.0100250863853221	420	159889	15948890	6772
1	1	39210001	39220000	0.0076111416999573	542	156453	20555786	8796
2	1	39210001	39220000	0.0080530645416602	542	24267	3013387	4414
3	1	39210001	39220000	0.00616967028377	542	709	114917	514
1	1	39220001	39230000	0.00870244357568	1374	452632	52012058	22836
2	1	39220001	39230000	0.0083330257838749	1374	64802	7776527	9998
3	1	39220001	39230000	0.0075738689232605	1374	2157	284795	1630
3	1	39230001	39240000	0.0112298786879335	693	1682	149779	512
1	1	39230001	39240000	0.0095016854122038	693	259217	27281160	7692
2	1	39230001	39240000	0.0102446885197884	693	41342	4035457	3992
1	1	39240001	39250000	0.0073692427433617	799	231932	31472976	8780
2	1	39240001	39250000	0.007151707163203	799	33034	4619037	4876
3	1	39240001	39250000	0.0057074664037773	799	990	173457	560
1	1	39250001	39260000	0.0086342144043419	1066	360526	41755507	12594
2	1	39250001	39260000	0.008348624079371	1066	50800	6084835	7198
3	1	39250001	39260000	0.0080098419273184	1066	1810	225972	1028
1	1	39260001	39270000	0.0078190464807241	585	170807	21844991	10774
2	1	39260001	39270000	0.008132050703281	585	26588	3269532	4634
3	1	39260001	39270000	0.0089389269973821	585	1079	120708	742
1	1	39270001	39280000	0.0064358269822948	408	99359	15438420	6776
2	1	39270001	39280000	0.0057590466865273	408	13822	2400050	2108
3	1	39270001	39280000	0.0095958455633325	408	850	88580	280
1	1	39280001	39290000	0.0231304822755103	979	900032	38911078	9616
3	1	39280001	39290000	0.0235904355856696	979	4930	208983	868
2	1	39280001	39290000	0.0236516932997274	979	138648	5862075	4160
1	1	39290001	39300000	0.0057952166706774	1035	231114	39880131	14590
2	1	39290001	39300000	0.0060640459234413	1035	36390	6000944	6118
3	1	39290001	39300000	0.0060009291143241	1035	1253	208801	1504
2	1	39300001	39310000	0.0084215442517669	1286	64698	7682439	5502
3	1	39300001	39310000	0.0078716868714944	1286	2209	280626	816
1	1	39300001	39310000	0.0086760348587575	1286	439699	50679718	14100
1	1	39310001	39320000	0.0075437583051104	1670	496117	65765230	18500
2	1	39310001	39320000	0.007546860376877	1670	74180	9829253	8538
3	1	39310001	39320000	0.0078355314197051	1670	2828	360920	1268
1	1	39320001	39330000	0.0156013942415246	1631	988966	63389591	21126
2	1	39320001	39330000	0.0160725002028242	1631	156704	9749821	6948
3	1	39320001	39330000	0.0164447772785266	1631	5929	360540	826
1	1	39330001	39340000	0.005132400118056	363	69298	13502065	6946
2	1	39330001	39340000	0.0050052934612902	363	9640	1925961	3852
3	1	39330001	39340000	0.0066820336173629	363	516	77222	334
3	1	39340001	39350000	0.0070625858387384	975	1409	199502	1302
1	1	39340001	39350000	0.0075764748723466	975	282628	37303364	14772
2	1	39340001	39350000	0.0077204320473948	975	42452	5498656	7270
1	1	39350001	39360000	0.0073544806997403	955	268502	36508628	14604
2	1	39350001	39360000	0.0079586873676886	955	42963	5398252	7030
3	1	39350001	39360000	0.0078298400074804	955	1591	203197	880
1	1	39360001	39370000	0.009394920925042	1315	476427	50711124	18460
2	1	39360001	39370000	0.0100434005378226	1315	75313	7498755	9080
3	1	39360001	39370000	0.0086392462402609	1315	2384	275950	1390
3	1	39370001	39380000	0.0117690509541804	1009	2613	222023	560
2	1	39370001	39380000	0.0117255963843623	1009	70467	6009673	4488
1	1	39370001	39380000	0.0121951389602283	1009	480902	39433909	12274
3	1	39380001	39390000	0.0069689386326167	1429	2122	304494	1298
1	1	39380001	39390000	0.0079518989438951	1429	433407	54503585	22210
2	1	39380001	39390000	0.0073353049134882	1429	60012	8181255	9492
3	1	39390001	39400000	0.000577182068877	310	36	62372	460
1	1	39390001	39400000	0.0040499072348661	310	41776	10315298	10460
2	1	39390001	39400000	0.00279689611377	310	4477	1600703	3734
1	1	39400001	39410000	0.0078937570356705	641	198973	25206375	7166
2	1	39400001	39410000	0.0075163521073793	641	28501	3791866	3102
3	1	39400001	39410000	0.0086661075629529	641	1209	139509	428
1	1	39410001	39420000	NA	0	NA	NA	NA
2	1	39410001	39420000	NA	0	NA	NA	NA
3	1	39410001	39420000	NA	0	NA	NA	NA
1	1	39420001	39430000	0.0079776140665388	664	201319	25235490	10652
3	1	39420001	39430000	0.0054383651944627	664	759	139564	696
2	1	39420001	39430000	0.0072372217337482	664	26677	3686083	5490
3	1	39430001	39440000	0.0097336658564047	843	1850	190062	230
2	1	39430001	39440000	0.0094815287735821	843	47048	4962069	4332
1	1	39430001	39440000	0.0090585580424706	843	302027	33341620	8812
2	1	39440001	39450000	0.0061977446341083	507	17790	2870399	3672
3	1	39440001	39450000	0.008235882968558	507	905	109885	360
1	1	39440001	39450000	0.0064275401431216	507	123823	19264446	8120
3	1	39450001	39460000	0.0181999204351812	2141	8555	470057	1220
1	1	39450001	39460000	0.0164494592396156	2141	1381725	83998202	24864
2	1	39450001	39460000	0.0164607309280253	2141	208553	12669729	10392
1	1	39460001	39470000	0.0045467923441698	382	64282	14137879	7514
3	1	39460001	39470000	0.0028426323489182	382	239	84077	210
2	1	39460001	39470000	0.0032930329772874	382	6592	2001802	4336
1	1	39470001	39480000	0.0075172166552125	534	155398	20672279	7194
2	1	39470001	39480000	0.0065312284406129	534	20316	3110594	3064
3	1	39470001	39480000	0.0053970430532848	534	614	113766	480
1	1	39480001	39490000	NA	0	NA	NA	NA
2	1	39480001	39490000	NA	0	NA	NA	NA
3	1	39480001	39490000	NA	0	NA	NA	NA
2	1	39490001	39500000	0.0114733115128785	153	10120	882047	956
1	1	39490001	39500000	0.0111863985882173	153	64777	5790693	2562
3	1	39490001	39500000	0.0114085932468488	153	372	32607	136
1	1	39500001	39510000	0.0080968688683615	1110	342787	42335748	17256
2	1	39500001	39510000	0.0080985079087913	1110	51481	6356850	7344
3	1	39500001	39510000	0.009093804479013	1110	2170	238624	884
3	1	39510001	39520000	0.0144765944278081	1023	3181	219734	830
1	1	39510001	39520000	0.013730364173969	1023	546474	39800401	13082
2	1	39510001	39520000	0.013365534567394	1023	77982	5834559	7048
3	1	39520001	39530000	0.0109115288739302	1006	2425	222242	504
1	1	39520001	39530000	0.0109431845310456	1006	437577	39986258	9828
2	1	39520001	39530000	0.0107484715036983	1006	62849	5847250	5888
1	1	39530001	39540000	0.0062409882941198	1349	330096	52891623	15742
2	1	39530001	39540000	0.0068421338115126	1349	53610	7835275	7996
3	1	39530001	39540000	0.0058091712934402	1349	1695	291780	998
1	1	39540001	39550000	0.0089879462769963	700	238538	26539767	11458
2	1	39540001	39550000	0.0104727992602075	700	41835	3994634	4780
3	1	39540001	39550000	0.0100288286328156	700	1475	147076	736
2	1	39550001	39560000	0.0125708478784966	1029	76869	6114862	4742
3	1	39550001	39560000	0.0119153607454339	1029	2757	231382	314
1	1	39550001	39560000	0.012304843363089	1029	497147	40402546	11776
1	1	39560001	39570000	0.0076839668420211	1557	471968	61422441	16850
2	1	39560001	39570000	0.0073898044229638	1557	68086	9213505	7536
3	1	39560001	39570000	0.006847840511966	1557	2322	339085	1036
1	1	39570001	39580000	0.0059154776740889	380	84714	14320737	6542
2	1	39570001	39580000	0.0056829815862986	380	12434	2187936	2392
3	1	39570001	39580000	0.0052728289526244	380	396	75102	636
1	1	39580001	39590000	0.006087725643098	1343	316593	52005136	18052
2	1	39580001	39590000	0.0056987336768983	1343	43802	7686269	8988
3	1	39580001	39590000	0.0057100451444002	1343	1662	291066	958
3	1	39590001	39600000	0.014367362621529	1304	4188	291494	484
2	1	39590001	39600000	0.0125019585970551	1304	95667	7652161	6918
1	1	39590001	39600000	0.013256576742562	1304	680371	51323280	14512
1	1	39600001	39610000	0.0062435079461753	531	126706	20294040	8188
2	1	39600001	39610000	0.0051944501852425	531	15734	3029002	3618
3	1	39600001	39610000	0.0067179083701506	531	777	115661	344
1	1	39610001	39620000	0.0103087292078288	1354	545948	52959777	16294
2	1	39610001	39620000	0.0095437460098524	1354	74341	7789499	8630
3	1	39610001	39620000	0.0092607136531192	1354	2771	299221	674
2	1	39620001	39630000	0.007141965201854	1029	42953	6014171	5652
1	1	39620001	39630000	0.0071890876468025	1029	295239	41067659	9414
3	1	39620001	39630000	0.0047969885820048	1029	1073	223682	706
1	1	39630001	39640000	0.0076546013498139	641	185327	24211189	10850
2	1	39630001	39640000	0.0078783253304831	641	27479	3487924	6066
3	1	39630001	39640000	0.0043346441812026	641	539	124347	1208
2	1	39640001	39650000	0.0081939671032544	1106	52332	6386650	6800
3	1	39640001	39650000	0.0069635874774171	1106	1642	235798	992
1	1	39640001	39650000	0.0087452241797282	1106	369745	42279648	16872
2	1	39650001	39660000	0.0094616295338285	571	31575	3337163	3136
3	1	39650001	39660000	0.0099851481410003	571	1190	119177	640
1	1	39650001	39660000	0.0103899904945738	571	232592	22386161	6658
2	1	39660001	39670000	0.0120103928694025	615	40586	3379240	5510
3	1	39660001	39670000	0.0105189231369488	615	1348	128150	702
1	1	39660001	39670000	0.0111148609476188	615	265912	23924006	7856
