pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
1	2.0	1	4840001	4850000	0.006826464403558	1098	226234	33140728	3409496
1	3.0	1	4840001	4850000	0.0074598470876828	1098	46662	6255088	798464
1	3.0	1	4850001	4860000	0.0060150231474315	1330	45080	7494568	1049352
2	3.0	1	4850001	4860000	0.0060885215945702	1330	17726	2911380	424260
1	2.0	1	4850001	4860000	0.0057536624679815	1330	230436	40050316	4222724
1	2.0	1	4860001	4870000	0.0085439890702925	1321	338104	39572148	4401300
1	3.0	1	4860001	4870000	0.008345766681146	1321	61866	7412860	1073244
2	3.0	1	4860001	4870000	0.0079901942328367	1321	22920	2868516	444552
1	2.0	1	4870001	4880000	0.0101585412800524	1027	321198	31618516	2568260
1	3.0	1	4870001	4880000	0.0119786719026364	1027	72330	6038232	559216
2	3.0	1	4870001	4880000	0.0116787071592426	1027	27288	2336560	239156
2	3.0	1	4880001	4890000	0.0109491953001044	997	24236	2213496	286980
1	3.0	1	4880001	4890000	0.0107718461343172	997	61438	5703572	701156
1	2.0	1	4880001	4890000	0.0114915767837875	997	346100	30117712	3070424
1	2.0	1	4890001	4900000	0.009668751365158	1462	433804	44866600	3800456
1	3.0	1	4890001	4900000	0.0105596007150979	1462	90112	8533656	858232
2	3.0	1	4890001	4900000	0.010387776469365	1462	34368	3308504	358192
2	3.0	1	4900001	4910000	NA	0	NA	NA	NA
1	3.0	1	4900001	4910000	NA	0	NA	NA	NA
1	2.0	1	4900001	4910000	NA	0	NA	NA	NA
2	3.0	1	4910001	4920000	0.0079077455157607	1351	24840	3141224	247084
1	3.0	1	4910001	4920000	0.0076100547685304	1351	61738	8112688	566136
1	2.0	1	4910001	4920000	0.0073393949399138	1351	305338	41602612	3369476
2	3.0	1	4920001	4930000	0.0057596255903899	1578	20360	3534952	422672
1	3.0	1	4920001	4930000	0.0058465374434888	1578	53612	9169872	967200
1	2.0	1	4920001	4930000	0.0059591828435003	1578	286028	47997856	4530608
2	3.0	1	4930001	4940000	0.0053236717482223	1262	14776	2775528	389568
1	3.0	1	4930001	4940000	0.0055176688016515	1262	39600	7176944	930144
1	2.0	1	4930001	4940000	0.0055219297605824	1262	211986	38389840	3619616
1	2.0	1	4940001	4950000	0.0072452369998029	1451	319300	44070332	4230556
2	3.0	1	4940001	4950000	0.006696049754919	1451	21464	3205472	433636
1	3.0	1	4940001	4950000	0.0068883078689247	1451	56738	8236856	1084368
1	3.0	1	4950001	4960000	0.0082767859671415	585	26888	3248604	509436
1	2.0	1	4950001	4960000	0.0097784525172492	585	171536	17542244	1931236
2	3.0	1	4950001	4960000	0.0078880034158512	585	9902	1255324	211856
1	2.0	1	4960001	4970000	0.0078250920995784	1616	381732	48783068	5010340
1	3.0	1	4960001	4970000	0.0083986028409687	1616	79646	9483244	897940
2	3.0	1	4960001	4970000	0.0082672482373964	1616	30220	3655388	397540
1	3.0	1	4970001	4980000	0.003678504299903	969	20056	5452216	772640
2	3.0	1	4970001	4980000	0.0034433025139451	969	7210	2093920	336332
1	2.0	1	4970001	4980000	0.0039571166805793	969	112462	28420188	3835884
1	2.0	1	4980001	4990000	0.0122063227561323	1939	712764	58393016	6152416
2	3.0	1	4980001	4990000	0.0114611834444194	1939	48306	4214748	648264
1	3.0	1	4980001	4990000	0.0118413728314831	1939	129678	10951264	1504872
1	2.0	1	4990001	5000000	0.0095010181406231	1137	322990	33995304	3853152
1	3.0	1	4990001	5000000	0.0098818640642663	1137	63218	6397376	906712
2	3.0	1	4990001	5000000	0.0098896209100896	1137	24270	2454088	397508
2	3.0	1	5000001	5010000	NA	0	NA	NA	NA
1	3.0	1	5000001	5010000	NA	0	NA	NA	NA
1	2.0	1	5000001	5010000	NA	0	NA	NA	NA
1	3.0	1	5010001	5020000	0.0064545252628288	364	12554	1944992	393344
1	2.0	1	5010001	5020000	0.0054318262539317	364	55240	10169692	1947140
2	3.0	1	5010001	5020000	0.0059478056201992	364	4488	754564	158348
2	3.0	1	5020001	5030000	0.0048026166277835	1245	13356	2780984	341476
1	3.0	1	5020001	5030000	0.0047982885944716	1245	34138	7114620	883260
1	2.0	1	5020001	5030000	0.0051638431963319	1245	191298	37045664	4397896
2	3.0	1	5030001	5040000	0.0121333690517415	1359	37140	3060980	347392
1	3.0	1	5030001	5040000	0.0121209473305125	1359	95990	7919348	810868
1	2.0	1	5030001	5040000	0.0100474811959014	1359	406316	40439588	4798804
1	3.0	1	5040001	5050000	0.0124185406611316	1075	79000	6361456	544344
1	2.0	1	5040001	5050000	0.0114244136946312	1075	375798	32894292	2890308
2	3.0	1	5040001	5050000	0.0122842254702674	1075	30458	2479440	216660
1	2.0	1	5050001	5060000	0.0138788459490599	1087	462416	33318044	2866012
1	3.0	1	5050001	5060000	0.0160137420989641	1087	105008	6557368	425520
2	3.0	1	5050001	5060000	0.0159059333754717	1087	40666	2556656	169540
2	3.0	1	5060001	5070000	0.0046790926114075	423	4108	877948	182936
1	3.0	1	5060001	5070000	0.0047326713954736	423	10614	2242708	474644
1	2.0	1	5060001	5070000	0.0044263508657109	423	54268	12260212	1820612
2	3.0	1	5070001	5080000	0.0063965116595016	1451	21658	3385908	253200
1	3.0	1	5070001	5080000	0.006284423297761	1451	54988	8749888	571336
1	2.0	1	5070001	5080000	0.0061048242330717	1451	270910	44376380	3924508
2	3.0	1	5080001	5090000	0.0082987179512745	890	16646	2005852	226268
1	3.0	1	5080001	5090000	0.0082297354117843	890	42590	5175136	542224
1	2.0	1	5080001	5090000	0.0077699448232259	890	207742	26736612	2889708
2	3.0	1	5090001	5100000	0.0128143262814588	1647	48862	3813076	317600
1	3.0	1	5090001	5100000	0.013191430680169	1647	129330	9804092	776236
1	2.0	1	5090001	5100000	0.0122619907346866	1647	624500	50929740	3895596
1	2.0	1	5100001	5110000	0.0086552492046819	2597	686952	79368252	7080684
1	3.0	1	5100001	5110000	0.0083998691759261	2597	128312	15275476	1407652
2	3.0	1	5100001	5110000	0.0080911984324381	2597	47834	5911856	601420
1	2.0	1	5110001	5120000	0.0073659909589188	1096	242084	32865096	3618552
1	3.0	1	5110001	5120000	0.0076602522075355	1096	47904	6253580	787124
2	3.0	1	5110001	5120000	0.007515998661158	1096	18054	2402076	346692
1	3.0	1	5120001	5130000	0.007379687605274	1805	77986	10567656	1027664
2	3.0	1	5120001	5130000	0.007227906190942	1805	29434	4072272	454668
1	2.0	1	5120001	5130000	0.0074111560323534	1805	407386	54969292	5115548
2	3.0	1	5130001	5140000	0.0105725406279749	2146	50198	4747960	634208
1	3.0	1	5130001	5140000	0.0106749704456839	2146	132018	12367060	1418844
1	2.0	1	5130001	5140000	0.010140867750484	2146	656458	64733908	6702140
1	2.0	1	5140001	5150000	0.0095367363957346	1047	305300	32013048	2839488
1	3.0	1	5140001	5150000	0.0085315152934402	1047	51442	6029644	696284
2	3.0	1	5140001	5150000	0.0084377577605846	1047	19600	2322892	302984
1	2.0	1	5150001	5160000	0.0089959594019806	2937	823712	91564664	6202192
1	3.0	1	5150001	5160000	0.0091765668300401	2937	159648	17397356	1469932
2	3.0	1	5150001	5160000	0.0092867038621755	2937	63064	6790784	575212
1	3.0	1	5160001	5170000	0.0054299751277905	741	22958	4228012	532172
2	3.0	1	5160001	5170000	0.0050954767063922	741	8428	1654016	204412
1	2.0	1	5160001	5170000	0.005155339922334	741	115132	22332572	2333836
2	3.0	1	5170001	5180000	0.0045575448022339	418	4126	905312	143032
1	3.0	1	5170001	5180000	0.0049919038727183	418	11752	2354212	331020
1	2.0	1	5170001	5180000	0.0049080352832474	418	61406	12511320	1403064
2	3.0	1	5180001	5190000	0.0079779931810835	1621	27546	3452748	612720
1	3.0	1	5180001	5190000	0.0082406863665477	1621	74262	9011628	1401676
1	2.0	1	5180001	5190000	0.0086489825443118	1621	414564	47932112	6027736
1	3.0	1	5190001	5200000	0.0103433899877252	1674	97950	9469816	1283960
2	3.0	1	5190001	5200000	0.0101177245410389	1674	36870	3644100	554292
1	2.0	1	5190001	5200000	0.0108337624541249	1674	546080	50405388	5318724
1	2.0	1	5200001	5210000	0.0116604572029303	1903	686618	58884312	4462752
1	3.0	1	5200001	5210000	0.0111431813226855	1903	124098	11136676	1088196
2	3.0	1	5200001	5210000	0.0110338606716625	1903	47706	4323600	449124
2	3.0	1	5210001	5220000	0.0072299770175648	1799	28036	3877744	634148
1	2.0	1	5210001	5220000	0.007609849614005	1799	407428	53539560	6345552
1	3.0	1	5210001	5220000	0.007222705938886	1799	72568	10047204	1509572
1	2.0	1	5220001	5230000	0.0079347680974563	1411	338066	42605656	4363712
1	3.0	1	5220001	5230000	0.0078109367657892	1411	62302	7976252	1088012
2	3.0	1	5220001	5230000	0.0076521475067742	1411	23586	3082272	456516
1	2.0	1	5230001	5240000	0.0159050450763643	1792	853896	53687116	5964980
1	3.0	1	5230001	5240000	0.0152198593896542	1792	155400	10210344	1301464
2	3.0	1	5230001	5240000	0.015070262335698	1792	59464	3945784	548552
1	2.0	1	5240001	5250000	0.0101886824981025	2092	657184	64501372	5137124
1	3.0	1	5240001	5250000	0.0103729610126866	2092	128508	12388748	1050260
2	3.0	1	5240001	5250000	0.0105500196522019	2092	50570	4793356	453380
1	2.0	1	5250001	5260000	0.0110361154324502	3192	1105114	100136140	6119156
1	3.0	1	5250001	5260000	0.0120593135897001	3192	233340	19349360	1156048
2	3.0	1	5250001	5260000	0.0119762198799506	3192	90072	7520904	484632
1	2.0	1	5260001	5270000	0.0066553041173641	1868	373738	56156412	6025572
2	3.0	1	5260001	5270000	0.0064153700339625	1868	25992	4051520	633424
1	3.0	1	5260001	5270000	0.0063194677271824	1868	66574	10534748	1465284
2	3.0	1	5270001	5280000	0.0069036889156378	592	9406	1362460	122276
1	2.0	1	5270001	5280000	0.0056114714104536	592	99642	17756840	1949656
1	3.0	1	5270001	5280000	0.0071934756290647	592	25170	3499004	304004
1	2.0	1	5280001	5290000	0.0041243568120527	1264	155144	37616532	4459500
1	3.0	1	5280001	5290000	0.0038239796530996	1264	27388	7162172	957764
2	3.0	1	5280001	5290000	0.003752096759954	1264	10370	2763788	406324
1	2.0	1	5290001	5300000	0.0066283485355348	738	143326	21623184	2943360
1	3.0	1	5290001	5300000	0.0066379682218354	738	26652	4015084	725828
2	3.0	1	5290001	5300000	0.0065671611100687	738	10220	1556228	294676
1	2.0	1	5300001	5310000	0.0065746736338142	1084	205780	31298892	4785300
1	3.0	1	5300001	5310000	0.0065594414672058	1084	39212	5977948	985668
2	3.0	1	5300001	5310000	0.0065126153030324	1084	14934	2293088	425584
1	3.0	1	5310001	5320000	0.0083565765564149	1021	48692	5826788	732116
2	3.0	1	5310001	5320000	0.0082593564672767	1021	18768	2272332	288336
1	2.0	1	5310001	5320000	0.0067007712767009	1021	203262	30334120	3652928
2	3.0	1	5320001	5330000	0.0076089477480621	840	14304	1879892	226828
1	3.0	1	5320001	5330000	0.0076458265459317	840	36892	4825116	571044
1	2.0	1	5320001	5330000	0.0081523575318401	840	201240	24684884	3277036
2	3.0	1	5330001	5340000	0.0128079526593626	867	25990	2029208	145228
1	3.0	1	5330001	5340000	0.0127009206414045	867	65916	5189860	379748
1	2.0	1	5330001	5340000	0.0107869793761782	867	283282	26261476	2599220
2	3.0	1	5340001	5350000	0.0062977823684164	805	11414	1812384	206556
1	3.0	1	5340001	5350000	0.0061724614306227	805	29024	4702176	469144
1	2.0	1	5340001	5350000	0.0065737851936995	805	156132	23750700	3046140
1	2.0	1	5350001	5360000	0.0041164473010938	981	117294	28493988	4161540
1	3.0	1	5350001	5360000	0.0042461335761974	981	24132	5683288	618656
2	3.0	1	5350001	5360000	0.0042340510934728	981	9156	2162468	297880
1	2.0	1	5360001	5370000	0.0219982440939585	1805	1223248	55606620	4478220
1	3.0	1	5360001	5370000	0.0236729381966771	1805	259682	10969572	625748
2	3.0	1	5360001	5370000	0.0236147544971129	1805	100968	4275632	251308
2	3.0	1	5370001	5380000	0.0187291285535906	1191	51598	2754960	232068
1	3.0	1	5370001	5380000	0.0183236768307953	1191	130526	7123352	527632
1	2.0	1	5370001	5380000	0.0175650020334708	1191	636098	36213944	3432064
2	3.0	1	5380001	5390000	0.0153436993913178	1293	46766	3047896	194948
1	3.0	1	5380001	5390000	0.0157698045843531	1293	124770	7911956	394276
1	2.0	1	5380001	5390000	0.0145860652641659	1293	581562	39871068	3170316
2	3.0	1	5390001	5400000	0.0082732341718741	1136	19176	2317836	531252
1	3.0	1	5390001	5400000	0.0083865533491078	1136	50500	6021544	1276120
1	2.0	1	5390001	5400000	0.0072936619127763	1136	232750	31911268	5903900
2	3.0	1	5400001	5410000	0.0062096939973332	1630	22112	3560884	527156
1	2.0	1	5400001	5410000	0.006139228361501	1630	297542	48465700	5793740
1	3.0	1	5400001	5410000	0.0060771630551184	1630	56476	9293152	1177968
1	2.0	1	5410001	5420000	0.0074032668517308	1438	324116	43780132	4088012
1	3.0	1	5410001	5420000	0.0070983376159045	1438	58830	8287856	949856
2	3.0	1	5410001	5420000	0.0068687867276221	1438	21900	3188336	418168
1	2.0	1	5420001	5430000	0.0066783621238973	1080	217704	32598412	3352628
1	3.0	1	5420001	5430000	0.006138646484862	1080	38304	6239812	698108
2	3.0	1	5420001	5430000	0.0058440192005938	1080	14108	2414092	294548
1	2.0	1	5430001	5440000	0.0061229114135878	1591	294320	48068636	4892572
1	3.0	1	5430001	5440000	0.0057777230762596	1591	51450	8904892	1315692
2	3.0	1	5430001	5440000	0.0054004406387517	1591	18580	3440460	549768
2	3.0	1	5440001	5450000	0.006633857160201	2925	44806	6754140	581760
1	3.0	1	5440001	5450000	0.0067085203606636	2925	116820	17413676	1376524
1	2.0	1	5440001	5450000	0.0071908299249881	2925	654634	91037336	6330064
2	3.0	1	5450001	5460000	0.0090433403649993	2357	49180	5438256	473100
1	3.0	1	5450001	5460000	0.0089520421810419	2357	125008	13964188	1177180
1	2.0	1	5450001	5460000	0.0086687271704314	2357	638614	73668716	4791100
1	3.0	1	5460001	5470000	0.0055119071793053	1481	47122	8549128	964816
1	2.0	1	5460001	5470000	0.0056305488383221	1481	253032	44939136	4360392
2	3.0	1	5460001	5470000	0.0056250300610841	1481	18712	3326560	387788
1	2.0	1	5470001	5480000	0.0075274842309631	1974	457720	60806504	4904008
1	3.0	1	5470001	5480000	0.0068445538315839	1974	79558	11623548	1057428
2	3.0	1	5470001	5480000	0.0069197543038579	1974	31156	4502472	448320
1	2.0	1	5480001	5490000	0.0090214268631352	2424	678226	75179460	5510652
1	3.0	1	5480001	5490000	0.0087425822125289	2424	125002	14298064	1273712
2	3.0	1	5480001	5490000	0.0085591288023189	2424	47598	5561080	518312
2	3.0	1	5490001	5500000	0.0082352739716253	630	11542	1401532	178508
1	3.0	1	5490001	5500000	0.0087145552277482	630	31854	3655264	391856
1	2.0	1	5490001	5500000	0.0084041515135805	630	160164	19057724	1913716
1	2.0	1	5500001	5510000	0.0090649945007596	1845	511666	56444160	4972200
2	3.0	1	5500001	5510000	0.0087121051734986	1845	35390	4062164	565096
1	3.0	1	5500001	5510000	0.0089805376087086	1845	94536	10526764	1325516
2	3.0	1	5510001	5520000	0.0071240093174542	2237	36480	5120712	489684
1	3.0	1	5510001	5520000	0.0070615803712434	2237	93310	13213756	1156732
1	2.0	1	5510001	5520000	0.0071978490829098	2237	497678	69142600	5322656
1	2.0	1	5520001	5530000	0.0057004780889062	1902	332474	58323880	4989896
1	3.0	1	5520001	5530000	0.0057319576343085	1902	62832	10961700	1256748
2	3.0	1	5520001	5530000	0.0056593888936085	1902	23982	4237560	532656
1	2.0	1	5530001	5540000	0.0035464116518388	1231	133344	37599696	3377832
1	3.0	1	5530001	5540000	0.0035137258232309	1231	25156	7159352	748592
2	3.0	1	5530001	5540000	0.0033573083157944	1231	9386	2795692	291656
1	3.0	1	5540001	5550000	0.0073371111602868	2619	113924	15527092	1297364
1	2.0	1	5540001	5550000	0.0074370259420872	2619	602502	81013836	6167436
2	3.0	1	5540001	5550000	0.0073789052614284	2619	44552	6037752	530700
1	3.0	1	5550001	5560000	0.0191745912206215	2315	269274	14043272	828288
2	3.0	1	5550001	5560000	0.0184708487410078	2315	100600	5446420	359600
1	2.0	1	5550001	5560000	0.0184544332550475	2315	1321512	71609460	5452260
1	2.0	1	5560001	5570000	0.0051505266075578	193	29954	5815716	608868
1	3.0	1	5560001	5570000	0.0038365696367994	193	3886	1012884	226948
2	3.0	1	5560001	5570000	0.0037493492451243	193	1498	399536	84508
1	2.0	1	5570001	5580000	0.0087961357733787	1040	279362	31759628	2859892
1	3.0	1	5570001	5580000	0.0081248811578952	1040	47686	5869132	811828
2	3.0	1	5570001	5580000	0.007755904261513	1040	17584	2267176	341144
1	2.0	1	5580001	5590000	0.0081615568125664	663	158754	19451436	2618508
1	3.0	1	5580001	5590000	0.008725027814593	663	31494	3609616	649496
2	3.0	1	5580001	5590000	0.0088301077494509	663	12286	1391376	271428
1	3.0	1	5590001	5600000	0.0095382576989977	1687	90764	9515784	1321504
1	2.0	1	5590001	5600000	0.0087988829110282	1687	449862	51127172	5029684
2	3.0	1	5590001	5600000	0.0096471819372468	1687	35474	3677136	553860
1	2.0	1	5600001	5610000	0.0111881227996999	580	196668	17578284	1728756
1	3.0	1	5600001	5610000	0.0123603497625048	580	43374	3509124	216796
2	3.0	1	5600001	5610000	0.0120531770802661	580	16374	1358480	96160
1	2.0	1	5610001	5620000	0.0081942264484857	1420	350412	42763280	4505680
1	3.0	1	5610001	5620000	0.0084796262528752	1420	68304	8055072	1067008
2	3.0	1	5610001	5620000	0.0085534878971539	1420	26470	3094644	466716
1	2.0	1	5620001	5630000	0.0095267159872196	857	240120	25204908	3322908
1	3.0	1	5620001	5630000	0.0084797888361191	857	38988	4597756	907612
2	3.0	1	5620001	5630000	0.0087756637208003	857	15586	1776048	373308
2	3.0	1	5630001	5640000	0.0095924819805437	1275	27160	2831384	366316
1	3.0	1	5630001	5640000	0.0097463958555396	1275	71724	7359028	831572
1	2.0	1	5630001	5640000	0.0091911638991556	1275	349430	38018036	4424164
1	2.0	1	5640001	5650000	0.0041841760377057	524	61120	14607416	2835496
1	3.0	1	5640001	5650000	0.004436460880933	524	12502	2818012	548164
2	3.0	1	5640001	5650000	0.0044476818599328	524	4726	1062576	251616
1	2.0	1	5650001	5660000	0.003894919125963	243	27854	7151368	937616
1	3.0	1	5650001	5660000	0.0034404433979029	243	4956	1440512	120520
2	3.0	1	5650001	5660000	0.0026891118863952	243	1446	537724	71720
2	3.0	1	5660001	5670000	0.0085537937415881	1229	22778	2662912	419420
1	2.0	1	5660001	5670000	0.0087503063794367	1229	319162	36474380	4436572
1	3.0	1	5660001	5670000	0.0083464344436718	1229	57422	6879824	1015272
2	3.0	1	5670001	5680000	0.0088582744962975	1330	25720	2903500	432140
1	2.0	1	5670001	5680000	0.0086566082697242	1330	345312	39889988	4383052
1	3.0	1	5670001	5680000	0.0089341275250779	1330	67478	7552836	991084
1	2.0	1	5680001	5690000	0.01700310509002	875	454082	26705828	2421172
1	3.0	1	5680001	5690000	0.0170417443715215	875	88420	5188436	432564
2	3.0	1	5680001	5690000	0.0166538148270129	875	33778	2028244	166256
1	2.0	1	5690001	5700000	0.0090782940974243	1049	284560	31345096	3574016
1	3.0	1	5690001	5700000	0.0094364179803022	1049	57422	6085148	653628
2	3.0	1	5690001	5700000	0.0092328415694476	1049	21824	2363736	267156
1	3.0	1	5700001	5710000	0.0096782175077083	1182	67122	6935368	657800
1	2.0	1	5700001	5710000	0.0099293655752451	1182	358520	36107040	3239376
2	3.0	1	5700001	5710000	0.0096923455207921	1182	26016	2684180	280276
2	3.0	1	5710001	5720000	0.0066758439605121	1125	16760	2510544	310956
1	3.0	1	5710001	5720000	0.0068686578594677	1125	44772	6518304	708696
1	2.0	1	5710001	5720000	0.0059587819694486	1125	200412	33633048	3815952
2	3.0	1	5720001	5730000	0.0080290720277278	2319	43866	5463396	352656
1	2.0	1	5720001	5730000	0.0078424443979104	2319	569412	72606444	4588428
1	3.0	1	5720001	5730000	0.00802043261615	2319	112402	14014456	882800
1	3.0	1	5730001	5740000	0.0014758284086774	704	5646	3825648	696848
2	3.0	1	5730001	5740000	0.0015176535127413	704	2180	1436428	329204
1	2.0	1	5730001	5740000	0.0017792936144342	704	36174	20330540	3104212
2	3.0	1	5740001	5750000	NA	0	NA	NA	NA
1	2.0	1	5740001	5750000	NA	0	NA	NA	NA
1	3.0	1	5740001	5750000	NA	0	NA	NA	NA
1	3.0	1	5750001	5760000	0.0054968284404825	1369	44674	8127232	667224
2	3.0	1	5750001	5760000	0.0053410907832794	1369	16796	3144676	288776
1	2.0	1	5750001	5760000	0.0050387229328535	1369	210192	41715332	3855940
1	2.0	1	5760001	5770000	0.0092862553521633	754	214634	23113084	1986068
1	3.0	1	5760001	5770000	0.0099465636972756	754	44986	4522768	320928
2	3.0	1	5760001	5770000	0.0099361629772656	754	17414	1752588	138444
1	2.0	1	5770001	5780000	0.006032458358982	817	149898	24848576	2347720
1	3.0	1	5770001	5780000	0.0058870803720895	817	28598	4857756	390652
2	3.0	1	5770001	5780000	0.0060642218303538	817	11486	1894060	154976
1	2.0	1	5780001	5790000	0.0094689725943382	1385	397406	41969284	4134596
1	3.0	1	5780001	5790000	0.0095551152188109	1385	75148	7864688	1032552
2	3.0	1	5780001	5790000	0.0098129364098732	1385	30052	3062488	411092
2	3.0	1	5790001	5800000	0.0139062678253563	965	30718	2208932	211288
1	2.0	1	5790001	5800000	0.0131732772633563	965	389292	29551644	2571276
1	3.0	1	5790001	5800000	0.0140525590929024	965	80240	5709992	489168
2	3.0	1	5800001	5810000	0.0047768633330872	691	7506	1571324	161704
1	3.0	1	5800001	5810000	0.0051675753253576	691	20970	4057996	380988
1	2.0	1	5800001	5810000	0.0052125590954266	691	108524	20819716	2182292
