pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
1	3.0	3	5190001	5200000	0.0112335146372597	1700	75822	6749624	485576
1	2.0	3	5200001	5210000	0.0133452382201424	1504	635974	47655500	4467124
1	3.0	3	5200001	5210000	0.0141460833822267	1498	83422	5897180	503844
2	3.0	3	5200001	5210000	0.0110190884852978	1498	24252	2200908	199476
1	3.0	3	5210001	5220000	0.0019685243704058	755	5310	2697452	515828
1	2.0	3	5210001	5220000	0.001754454083557	755	37956	21634080	4531200
2	3.0	3	5210001	5220000	0.0018571525253691	755	1866	1004764	200216
1	3.0	3	5220001	5230000	0.0	70	0	200752	97168
2	3.0	3	5220001	5230000	0.0	70	0	74452	37268
1	2.0	3	5220001	5230000	0.0	70	0	1870072	555848
1	2.0	3	5230001	5240000	NA	0	NA	NA	NA
1	3.0	3	5230001	5240000	NA	0	NA	NA	NA
2	3.0	3	5230001	5240000	NA	0	NA	NA	NA
1	2.0	3	5240001	5250000	NA	0	NA	NA	NA
1	3.0	3	5240001	5250000	NA	0	NA	NA	NA
2	3.0	3	5240001	5250000	NA	0	NA	NA	NA
1	2.0	3	5250001	5260000	NA	0	NA	NA	NA
1	3.0	3	5250001	5260000	NA	0	NA	NA	NA
2	3.0	3	5250001	5260000	NA	0	NA	NA	NA
2	3.0	3	5260001	5270000	NA	0	NA	NA	NA
1	2.0	3	5260001	5270000	NA	0	NA	NA	NA
1	3.0	3	5260001	5270000	NA	0	NA	NA	NA
1	3.0	3	5270001	5280000	NA	0	NA	NA	NA
1	2.0	3	5270001	5280000	NA	0	NA	NA	NA
2	3.0	3	5270001	5280000	NA	0	NA	NA	NA
2	3.0	3	5280001	5290000	NA	0	NA	NA	NA
1	3.0	3	5280001	5290000	NA	0	NA	NA	NA
1	2.0	3	5280001	5290000	NA	0	NA	NA	NA
1	3.0	3	5290001	5300000	NA	0	NA	NA	NA
1	2.0	3	5290001	5300000	NA	0	NA	NA	NA
2	3.0	3	5290001	5300000	NA	0	NA	NA	NA
1	3.0	3	5300001	5310000	0.0069180583393703	480	13102	1893884	148996
1	2.0	3	5300001	5310000	0.0077532870022035	480	115660	14917544	1717336
2	3.0	3	5300001	5310000	0.0044479211969567	480	3150	708196	57884
2	3.0	3	5310001	5320000	0.0058119062176447	1611	13270	2283244	292700
1	3.0	3	5310001	5320000	0.00698007691686	1611	42492	6087612	781572
1	2.0	3	5310001	5320000	0.0067402845184654	1614	338102	50161384	5773400
1	3.0	3	5320001	5330000	0.0089296940213779	1110	37784	4231276	522676
1	2.0	3	5320001	5330000	0.0101833808951319	1117	347084	34083376	4627376
2	3.0	3	5320001	5330000	0.0069093978586767	1110	10772	1559036	223696
1	2.0	3	5330001	5340000	0.0073645108820257	1912	446098	60574016	5688256
1	3.0	3	5330001	5340000	0.0077865620738168	1886	57826	7426384	711088
2	3.0	3	5330001	5340000	0.0055445320110818	1886	15458	2787972	263580
2	3.0	3	5340001	5350000	0.011655523143248	743	12642	1084636	101192
1	3.0	3	5340001	5350000	0.0127249834586382	743	36464	2865544	296664
1	2.0	3	5340001	5350000	0.0117259902142499	743	277654	23678512	2070896
1	3.0	3	5350001	5360000	0.0131466929791658	1318	66032	5022708	586700
2	3.0	3	5350001	5360000	0.010397976355081	1318	19402	1865940	237588
1	2.0	3	5350001	5360000	0.0139564584891237	1318	583720	41824364	3852244
2	3.0	3	5360001	5370000	0.0076001781113348	1447	15976	2102056	215336
1	3.0	3	5360001	5370000	0.0095204423278439	1447	53640	5634192	545520
1	2.0	3	5360001	5370000	0.0089313998005631	1452	402618	45078936	5241576
2	3.0	3	5370001	5380000	0.0098194831773606	1579	21380	2177304	350760
1	3.0	3	5370001	5380000	0.0128775199051329	1579	76016	5903000	838504
1	2.0	3	5370001	5380000	0.0148118429253899	1584	723748	48862792	6032312
1	2.0	3	5380001	5390000	0.0120350384555244	878	325422	27039548	3388420
1	3.0	3	5380001	5390000	0.0113354174583712	878	37942	3347208	389560
2	3.0	3	5380001	5390000	0.0105945478313141	878	13324	1257628	143660
2	3.0	3	5390001	5400000	0.0107311786986563	1387	20954	1952628	288156
1	2.0	3	5390001	5400000	0.0112272348627896	1404	491130	43744520	4912504
1	3.0	3	5390001	5400000	0.0129294070395903	1387	68762	5318264	657160
2	3.0	3	5400001	5410000	0.0109523383552591	978	15182	1386188	177892
1	3.0	3	5400001	5410000	0.0139588078580214	978	52018	3726536	444344
1	2.0	3	5400001	5410000	0.0130381259667408	980	402510	30871768	3091112
1	2.0	3	5410001	5420000	0.0150014372427712	1508	712474	47493716	4767532
1	3.0	3	5410001	5420000	0.0148231833910034	1488	85678	5780000	638048
2	3.0	3	5410001	5420000	0.0111677315377626	1488	24142	2161764	245004
1	2.0	3	5420001	5430000	0.0083240921284464	1137	289834	34818692	4585180
1	3.0	3	5420001	5430000	0.0088711209024955	1135	37368	4212320	626752
2	3.0	3	5420001	5430000	0.0078460866118524	1135	12352	1574288	240364
1	3.0	3	5430001	5440000	0.0292036829502532	753	81616	2794716	916516
1	2.0	3	5430001	5440000	0.022092570455698	872	585492	26501760	3718272
2	3.0	3	5430001	5440000	0.0218044043243575	753	22686	1040432	351280
1	2.0	3	5440001	5450000	0.0109424544590807	1244	416778	38088164	5023900
1	3.0	3	5440001	5450000	0.0116193806052293	1242	55778	4800428	494036
2	3.0	3	5440001	5450000	0.0088087174331022	1242	15980	1814112	171312
1	2.0	3	5450001	5460000	0.0064683422881484	1143	230780	35678384	3933424
1	3.0	3	5450001	5460000	0.0069043013036514	1114	28866	4180872	683736
2	3.0	3	5450001	5460000	0.0052889643674471	1114	8172	1545104	279124
1	2.0	3	5460001	5470000	0.0250464851534157	1676	1394538	55677992	2405464
2	3.0	3	5460001	5470000	0.0198188565026585	1676	51230	2584912	89984
1	3.0	3	5460001	5470000	0.0263844146092406	1676	181592	6882548	250508
1	3.0	3	5470001	5480000	0.0305517257189267	4538	559740	18321060	1005436
2	3.0	3	5470001	5480000	0.0222363166141023	4538	153560	6905820	341616
1	2.0	3	5470001	5480000	0.0280341748451057	4541	4214784	150344500	7028396
2	3.0	3	5480001	5490000	0.0048561690867636	1702	12362	2545628	191512
1	3.0	3	5480001	5490000	0.0066327779558212	1702	44870	6764888	534152
1	2.0	3	5480001	5490000	0.0066883039790398	1715	369110	55187384	4247656
2	3.0	3	5490001	5500000	0.0056785087024345	1228	10178	1792372	167516
1	3.0	3	5490001	5500000	0.0067538958224671	1228	32476	4808484	417884
1	2.0	3	5490001	5500000	0.0059187045560401	1228	229294	38740572	3816996
1	2.0	3	5500001	5510000	0.0122213709933048	1917	739498	60508596	5926956
1	3.0	3	5500001	5510000	0.0125680272199414	1913	94398	7510964	647788
2	3.0	3	5500001	5510000	0.0092920830065377	1913	26254	2825416	234116
1	2.0	3	5510001	5520000	0.0083701221004774	592	156472	18694112	1822240
1	3.0	3	5510001	5520000	0.0077664531778624	592	17520	2255856	263696
2	3.0	3	5510001	5520000	0.0061207519713498	592	5182	846628	98204
1	3.0	3	5520001	5530000	0.0099030045057298	2198	86640	8748860	618596
2	3.0	3	5520001	5530000	0.0074437389702128	2198	24498	3291088	221708
1	2.0	3	5520001	5530000	0.0106801183402923	2201	757588	70934420	5343436
1	2.0	3	5530001	5540000	0.0173880689616774	1299	732032	42099672	2918472
1	3.0	3	5530001	5540000	0.0186290174834013	1298	96396	5174508	354036
2	3.0	3	5530001	5540000	0.0150817652445515	1298	29184	1935052	138152
1	2.0	3	5540001	5550000	NA	0	NA	NA	NA
1	3.0	3	5540001	5550000	NA	0	NA	NA	NA
2	3.0	3	5540001	5550000	NA	0	NA	NA	NA
1	2.0	3	5550001	5560000	0.0096090535276588	967	292752	30466268	3046084
1	3.0	3	5550001	5560000	0.0102917496617659	967	38400	3731144	384408
2	3.0	3	5550001	5560000	0.0083295246800731	967	11664	1400320	143012
1	2.0	3	5560001	5570000	0.0083736384233784	488	126766	15138700	1773428
2	3.0	3	5560001	5570000	0.0059944631937152	488	4270	712324	66524
1	3.0	3	5560001	5570000	0.0076328140999653	488	14610	1914104	162824
2	3.0	3	5570001	5580000	0.0052496525179086	129	982	187060	22016
1	2.0	3	5570001	5580000	0.0085186300702398	131	33148	3891236	648700
1	3.0	3	5570001	5580000	0.0075846827595732	129	3734	492308	65228
1	2.0	3	5580001	5590000	0.0185023056376671	1822	1069948	57827820	5315412
1	3.0	3	5580001	5590000	0.0184905540139253	1817	129990	7030076	724356
2	3.0	3	5580001	5590000	0.0147301926000937	1817	39100	2654412	253500
1	2.0	3	5590001	5600000	0.0092062580642075	876	254096	27600356	2758300
1	3.0	3	5590001	5600000	0.0095675040563979	867	32148	3360124	368132
2	3.0	3	5590001	5600000	0.0069939779460436	867	8664	1238780	159316
1	2.0	3	5600001	5610000	0.0206514927922732	1207	787262	38121312	3708480
2	3.0	3	5600001	5610000	0.0154784337994478	1207	26712	1725756	200616
1	3.0	3	5600001	5610000	0.0211190610039248	1207	98126	4646324	490668
1	2.0	3	5610001	5620000	0.0210354028011734	1504	1004260	47741420	4381204
1	3.0	3	5610001	5620000	0.0218255658362034	1504	130162	5963740	437284
2	3.0	3	5610001	5620000	0.0162844894039036	1504	36420	2236484	163900
1	2.0	3	5620001	5630000	0.0228487007074059	1744	1273974	55756956	4683108
1	3.0	3	5620001	5630000	0.0224067292495069	1744	157420	7025568	396896
2	3.0	3	5620001	5630000	0.0163368417834239	1744	42746	2616540	166884
1	3.0	3	5630001	5640000	0.0248695121808179	860	84812	3410280	249880
2	3.0	3	5630001	5640000	0.0201044645313169	860	25142	1250568	121992
1	2.0	3	5630001	5640000	0.0227885915430224	860	616012	27031596	2772564
1	3.0	3	5640001	5650000	0.0311574469472907	990	122286	3924776	301432
1	2.0	3	5640001	5650000	0.0312706282232776	993	995956	31849568	2563840
2	3.0	3	5640001	5650000	0.0238611242375357	990	35144	1472856	111972
1	2.0	3	5650001	5660000	0.0111166204907763	809	276568	24878784	3157920
1	3.0	3	5650001	5660000	0.0115510845857747	799	35674	3088368	354736
2	3.0	3	5650001	5660000	0.0073892057304902	799	8432	1141124	150040
1	2.0	3	5660001	5670000	0.02038773600868	1161	762970	37422988	2812628
1	3.0	3	5660001	5670000	0.0187137198555739	1161	84606	4521068	420148
2	3.0	3	5660001	5670000	0.0123898926557156	1161	20896	1686536	166420
1	2.0	3	5670001	5680000	0.0161290388933364	1827	940956	58339248	4977264
1	3.0	3	5670001	5680000	0.0172570913038476	1821	121196	7022968	752744
2	3.0	3	5670001	5680000	0.0123131759702611	1821	32196	2614760	301132
1	3.0	3	5680001	5690000	NA	0	NA	NA	NA
1	2.0	3	5680001	5690000	NA	0	NA	NA	NA
2	3.0	3	5680001	5690000	NA	0	NA	NA	NA
2	3.0	3	5690001	5700000	0.0015681468865534	454	906	577752	146832
1	2.0	3	5690001	5700000	0.0028793430139766	454	38932	13521140	2212684
1	3.0	3	5690001	5700000	0.0023035352688532	454	3572	1550660	381564
2	3.0	3	5700001	5710000	0.0082421031979595	1402	16804	2038800	216348
1	2.0	3	5700001	5710000	0.0107380328685463	1413	471658	43924060	5044868
1	3.0	3	5700001	5710000	0.0112369310931675	1402	60798	5410552	603176
2	3.0	3	5710001	5720000	0.0069925222315637	1542	15736	2250404	234568
1	3.0	3	5710001	5720000	0.0086741543664827	1542	52566	6060072	566520
1	2.0	3	5710001	5720000	0.0079230252661537	1557	389674	49182476	4776916
1	2.0	3	5720001	5730000	0.0106083809844762	190	62454	5887232	697408
1	3.0	3	5720001	5730000	0.0126878999851168	190	9548	752528	56112
2	3.0	3	5720001	5730000	0.0116982400134414	190	3342	285684	17556
1	2.0	3	5730001	5740000	0.0094134836102725	1677	487236	51759372	6358740
1	3.0	3	5730001	5740000	0.0108921025780915	1587	66442	6100016	1037296
2	3.0	3	5730001	5740000	0.0080308814854665	1587	18570	2312324	364168
2	3.0	3	5740001	5750000	0.006158636748284	542	4454	723212	145012
1	3.0	3	5740001	5750000	0.0085104671506425	542	16928	1989080	326184
1	2.0	3	5740001	5750000	0.0083941727066413	544	137476	16377552	2475312
1	2.0	3	5750001	5760000	0.0067419477796836	608	125086	18553392	2517456
1	3.0	3	5750001	5760000	0.0085228205034158	607	17660	2072084	515564
2	3.0	3	5750001	5760000	0.0060394200908253	607	4644	768948	201420
1	2.0	3	5760001	5770000	0.0158260609219366	1073	540860	34175276	3010612
1	3.0	3	5760001	5770000	0.0173345089283027	1054	69126	3987768	578920
2	3.0	3	5760001	5770000	0.012118161084078	1054	18150	1497752	214756
2	3.0	3	5770001	5780000	0.0041857496256945	946	5692	1359852	164328
1	3.0	3	5770001	5780000	0.0058687084189048	946	21192	3611016	453464
1	2.0	3	5770001	5780000	0.0063961044503756	955	196324	30694308	2402172
1	2.0	3	5780001	5790000	0.0036541071993539	788	86992	23806636	3502292
1	3.0	3	5780001	5790000	0.0039849582270482	754	10898	2734784	618944
2	3.0	3	5780001	5790000	0.0034030501263875	754	3398	998516	259132
1	2.0	3	5790001	5800000	0.0033256279120564	945	96712	29080824	3669096
1	3.0	3	5790001	5800000	0.0045278273298394	945	16346	3610120	411800
2	3.0	3	5790001	5800000	0.0036434217156282	945	4888	1341596	166624
1	3.0	3	5800001	5810000	0.0111206934434874	985	40490	3640960	606528
1	2.0	3	5800001	5810000	0.0093449198851827	998	282428	30222624	4364064
2	3.0	3	5800001	5810000	0.0087508415702956	985	11750	1342728	250080
1	2.0	3	5810001	5820000	0.0045778927825787	1085	150138	32796312	4805448
1	3.0	3	5810001	5820000	0.0045973670128229	1077	18282	3976624	641136
2	3.0	3	5810001	5820000	0.003959680268141	1077	5784	1460724	270936
2	3.0	3	5820001	5830000	0.0093068778985329	789	10612	1140232	128588
1	2.0	3	5820001	5830000	0.0141189306127824	795	356810	25271744	2279776
1	3.0	3	5820001	5830000	0.012791558011507	789	39556	3092352	291168
2	3.0	3	5830001	5840000	0.0087523348904187	968	11864	1355524	210152
1	3.0	3	5830001	5840000	0.0118363684246461	968	43686	3690828	484308
1	2.0	3	5830001	5840000	0.0107177234263207	981	333682	31133664	2863872
1	2.0	3	5840001	5850000	0.0055088207053698	981	161448	29307180	4690356
1	3.0	3	5840001	5850000	0.0054800062168832	981	19886	3628828	546308
2	3.0	3	5840001	5850000	0.0057798975984395	981	7586	1312480	253196
1	2.0	3	5850001	5860000	0.0086704584703078	1530	418728	48293640	4730040
1	3.0	3	5850001	5860000	0.0098020857841738	1503	56326	5746328	765352
2	3.0	3	5850001	5860000	0.0072416921749855	1503	15548	2147012	294868
2	3.0	3	5860001	5870000	0.0095506150570474	1110	14910	1561156	210404
1	3.0	3	5860001	5870000	0.0138207313787214	1110	58884	4260556	463604
1	2.0	3	5860001	5870000	0.0131554242973202	1110	456280	34683792	3784368
1	2.0	3	5870001	5880000	0.0063084044347223	1380	270428	42867892	4957388
1	3.0	3	5870001	5880000	0.0065484211209309	1379	34718	5301736	571544
2	3.0	3	5870001	5880000	0.0047459820947039	1379	9328	1965452	237028
1	2.0	3	5880001	5890000	0.0061537615904789	1018	190772	31000876	4278932
1	3.0	3	5880001	5890000	0.0054666642353695	1012	20386	3729148	603460
2	3.0	3	5880001	5890000	0.004405586532593	1012	5948	1350104	274624
1	3.0	3	5890001	5900000	0.0073232695595795	906	26024	3553604	310844
2	3.0	3	5890001	5900000	0.0060214649298961	906	7940	1318616	130552
1	2.0	3	5890001	5900000	0.0083801801470005	908	234822	28021116	3446532
2	3.0	3	5900001	5910000	0.0079252492008549	1339	15084	1903284	275256
1	3.0	3	5900001	5910000	0.0102332587920891	1339	52552	5135412	674028
1	2.0	3	5900001	5910000	0.0101993958470596	1365	437288	42873912	4431528
2	3.0	3	5910001	5920000	0.0057735683111012	648	4884	845924	189880
1	3.0	3	5910001	5920000	0.0063838515194945	648	15002	2349992	412152
1	2.0	3	5910001	5920000	0.0055682924263572	649	107138	19240728	3251016
2	3.0	3	5920001	5930000	0.0065646070681236	756	7228	1101056	105520
1	3.0	3	5920001	5930000	0.0071762913156078	756	21004	2926860	290676
1	2.0	3	5920001	5930000	0.0064487382505534	756	149390	23165772	3034164
2	3.0	3	5930001	5940000	0.0075368133440609	2003	22332	2963056	259268
1	3.0	3	5930001	5940000	0.0100663951018824	2003	79306	7878292	714572
1	2.0	3	5930001	5940000	0.0099177663698969	2019	628920	63413472	6556992
1	3.0	3	5940001	5950000	0.0087286873303349	1187	40810	4675388	389252
1	2.0	3	5940001	5950000	0.0078058398623825	1190	295350	37837056	3403584
2	3.0	3	5940001	5950000	0.0064916336720473	1187	11254	1733616	165624
1	2.0	3	5950001	5960000	0.0068015194675327	753	158180	23256568	2839400
1	3.0	3	5950001	5960000	0.0067744485162032	746	18856	2783400	421368
2	3.0	3	5950001	5960000	0.0052904709373689	746	5448	1029776	172012
1	3.0	3	5960001	5970000	0.0107252957890645	847	35542	3313848	342056
2	3.0	3	5960001	5970000	0.0081386485641319	847	9994	1227968	142996
1	2.0	3	5960001	5970000	0.0109085239928652	859	297934	27312036	2457468
2	3.0	3	5970001	5980000	0.0096942775508523	1470	20724	2137756	217940
1	3.0	3	5970001	5980000	0.011433621147344	1470	65468	5725920	555936
1	2.0	3	5970001	5980000	0.0100325632924139	1476	471224	46969452	4182804
2	3.0	3	5980001	5990000	0.0094122253173785	1245	16732	1777688	215716
1	3.0	3	5980001	5990000	0.0115201322579393	1245	55802	4843868	471876
1	2.0	3	5980001	5990000	0.0101180194419731	1249	397144	39251160	4034184
1	3.0	3	5990001	6000000	0.0033483021660995	905	11056	3301972	549708
2	3.0	3	5990001	6000000	0.003212172994267	905	3940	1226584	217796
1	2.0	3	5990001	6000000	0.0030621470644229	905	84604	27628980	3734700
2	3.0	3	6000001	6010000	0.0033975626874242	1105	5112	1504608	265356
1	3.0	3	6000001	6010000	0.0040082325342424	1105	16102	4017232	702672
1	2.0	3	6000001	6010000	0.0041219968563093	1109	138840	33682704	4750800
2	3.0	3	6010001	6020000	NA	0	NA	NA	NA
1	2.0	3	6010001	6020000	NA	0	NA	NA	NA
1	3.0	3	6010001	6020000	NA	0	NA	NA	NA
2	3.0	3	6020001	6030000	0.0063739062585626	1103	9770	1532812	230768
1	3.0	3	6020001	6030000	0.0086302340034977	1103	35826	4151220	551660
1	2.0	3	6020001	6030000	0.0086815216261207	1105	295928	34087112	4207768
2	3.0	3	6030001	6040000	0.0101666147816779	652	9536	937972	112196
1	3.0	3	6030001	6040000	0.014817427977993	652	37382	2522840	277608
1	2.0	3	6030001	6040000	0.0128949947893635	658	266530	20669260	2134388
1	3.0	3	6040001	6050000	0.0078181377412953	1149	33282	4257024	679936
2	3.0	3	6040001	6050000	0.0053172508218834	1149	8404	1580516	270844
1	2.0	3	6040001	6050000	0.0074567924177662	1160	263862	35385456	4815504
1	3.0	3	6050001	6060000	0.0113655827572072	1225	53350	4693996	532372
1	2.0	3	6050001	6060000	0.0109206430402869	1228	421166	38566044	3991524
2	3.0	3	6050001	6060000	0.0098282370835246	1225	17214	1751484	208404
1	3.0	3	6060001	6070000	0.0100746954283734	851	32678	3243572	395308
1	2.0	3	6060001	6070000	0.0086575719766512	855	226066	26111940	3518940
2	3.0	3	6060001	6070000	0.0086489268007877	851	10488	1212636	151944
2	3.0	3	6070001	6080000	NA	0	NA	NA	NA
1	3.0	3	6070001	6080000	NA	0	NA	NA	NA
1	2.0	3	6070001	6080000	NA	0	NA	NA	NA
2	3.0	3	6080001	6090000	0.0110053946488814	918	14158	1286460	180264
1	3.0	3	6080001	6090000	0.013229885204126	918	45624	3448556	462708
1	2.0	3	6080001	6090000	0.012589016396532	919	363402	28866592	2982272
2	3.0	3	6090001	6100000	0.0010291980364148	423	660	641276	33832
1	3.0	3	6090001	6100000	0.0023942651988193	423	4020	1679012	121276
1	2.0	3	6090001	6100000	0.0031778570731107	423	43350	13641268	1018220
1	2.0	3	6100001	6110000	0.0105314013408495	1116	369352	35071496	3604600
1	3.0	3	6100001	6110000	0.0101816775309147	1099	42960	4219344	530352
2	3.0	3	6100001	6110000	0.0077297542874691	1099	12182	1575988	205148
1	2.0	3	6110001	6120000	0.0077930670887059	1029	247858	31804936	3856088
1	3.0	3	6110001	6120000	0.008951421649335	982	33578	3751136	628288
2	3.0	3	6110001	6120000	0.0089564524159685	982	12448	1389836	252448
2	3.0	3	6120001	6130000	0.0068870448808917	544	5086	738488	185596
1	2.0	3	6120001	6130000	0.0077612533308655	579	137208	17678588	2387236
1	3.0	3	6120001	6130000	0.0088354018556452	544	17598	1991760	472464
2	3.0	3	6130001	6140000	0.0113169467729281	543	8770	774944	102856
1	2.0	3	6130001	6140000	0.0150130545316109	550	262482	17483584	1577216
1	3.0	3	6130001	6140000	0.0147171015083179	543	30634	2081524	259276
1	2.0	3	6140001	6150000	0.0156518371219114	1665	830864	53084120	4618120
1	3.0	3	6140001	6150000	0.0178906941459097	1642	113198	6327200	759040
2	3.0	3	6140001	6150000	0.0109945497103999	1642	25740	2341160	316180
1	2.0	3	6150001	6160000	0.0101565218674948	1199	374284	36851592	4700952
1	3.0	3	6150001	6160000	0.0107099759094258	1199	48316	4511308	591636
2	3.0	3	6150001	6160000	0.0088921961420918	1199	14746	1658308	255296
2	3.0	3	6160001	6170000	0.0057786259314722	1142	7764	1343572	509384
1	3.0	3	6160001	6170000	0.0074631662163986	1142	27868	3734072	1207144
1	2.0	3	6160001	6170000	0.0071354050141171	1161	246980	34613312	5622304
1	2.0	3	6170001	6180000	0.0097655044396351	752	228448	23393364	2667948
1	3.0	3	6170001	6180000	0.0118838222320247	748	34484	2901760	298752
2	3.0	3	6170001	6180000	0.0107850823160488	748	11556	1071480	128712
1	2.0	3	6180001	6190000	0.0060308613148241	742	137096	22732408	2982344
1	3.0	3	6180001	6190000	0.0055454287379162	738	14846	2677160	480792
2	3.0	3	6180001	6190000	0.0046912042431791	738	4670	995480	188752
1	3.0	3	6190001	6200000	0.0073050220159022	537	15648	2142088	143384
